isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
3625,x1,1,3.0261,0.6839,1.7536,4.4888,19.58,<.0001
3625,x2,1,0.3860,0.6839,-0.8865,1.8487,0.32,0.5725
3625,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3626,Intercept,1,-3.8122,0.5508,-5.0964,-2.8805,47.91,<.0001
3626,x1,1,2.2436,0.5057,1.2450,3.2628,19.68,<.0001
3626,x2,1,1.2224,0.6114,0.1139,2.5824,4.00,0.0456
3626,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3627,Intercept,1,-3.5939,0.4813,-4.6961,-2.7688,55.76,<.0001
3627,x1,1,2.2908,0.4408,1.4392,3.1872,27.01,<.0001
3627,x2,1,1.1681,0.5486,0.1657,2.3635,4.53,0.0332
3627,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3628,Intercept,1,-3.7872,0.5079,-4.9397,-2.9132,55.61,<.0001
3628,x1,1,2.6231,0.4708,1.7525,3.6223,31.04,<.0001
3628,x2,1,1.1161,0.5412,0.1373,2.3013,4.25,0.0392
3628,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3629,Intercept,1,-3.5783,0.4876,-4.6915,-2.7414,53.85,<.0001
3629,x1,1,3.1284,0.5678,2.0784,4.3503,30.36,<.0001
3629,x2,1,-0.1526,0.4926,-1.0994,0.8571,0.10,0.7568
3629,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3630,Intercept,1,-3.0997,0.4146,-4.0208,-2.3738,55.89,<.0001
3630,x1,1,2.2102,0.4626,1.3297,3.1596,22.83,<.0001
3630,x2,1,0.3341,0.4986,-0.6033,1.3751,0.45,0.5029
3630,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3631,Intercept,1,-3.2283,0.4056,-4.1310,-2.5185,63.34,<.0001
3631,x1,1,1.8061,0.4709,0.8894,2.7544,14.71,0.0001
3631,x2,1,0.8902,0.5077,-0.0746,1.9427,3.07,0.0796
3631,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3632,Intercept,1,-3.0315,0.3741,-3.8576,-2.3727,65.68,<.0001
3632,x1,1,2.7013,0.4904,1.7501,3.7005,30.34,<.0001
3632,x2,1,-0.4196,0.4904,-1.4187,0.5316,0.73,0.3923
3632,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3633,Intercept,1,-3.1386,0.4080,-4.0355,-2.4191,59.17,<.0001
3633,x1,1,2.4683,0.4335,1.6478,3.3656,32.42,<.0001
3633,x2,1,0.5176,0.4497,-0.3265,1.4579,1.32,0.2497
3633,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3634,Intercept,1,-3.3212,0.4156,-4.2416,-2.5910,63.85,<.0001
3634,x1,1,3.0780,0.4636,2.2136,4.0615,44.08,<.0001
3634,x2,1,0.0215,0.4122,-0.7917,0.8439,0.00,0.9584
3634,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3635,Intercept,1,-3.9779,0.5479,-5.2588,-3.0521,52.71,<.0001
3635,x1,1,3.8689,0.5935,2.8153,5.2084,42.50,<.0001
3635,x2,1,0.2676,0.4333,-0.5554,1.1640,0.38,0.5369
3635,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3636,Intercept,1,-3.4452,0.4758,-4.5366,-2.6314,52.44,<.0001
3636,x1,1,1.5088,0.6622,0.0826,2.7577,5.19,0.0227
3636,x2,1,0.9316,0.6267,-0.2904,2.2301,2.21,0.1371
3636,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3637,Intercept,1,-3.1034,0.3705,-3.9107,-2.4442,70.14,<.0001
3637,x1,1,1.9143,0.3722,1.1964,2.6685,26.46,<.0001
3637,x2,1,1.0619,0.4114,0.2908,1.9228,6.66,0.0098
3637,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3638,Intercept,1,-3.6737,0.4872,-4.7861,-2.8376,56.86,<.0001
3638,x1,1,2.7092,0.5001,1.7417,3.7293,29.35,<.0001
3638,x2,1,0.9503,0.5707,-0.1083,2.1759,2.77,0.0958
3638,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3639,Intercept,1,-3.9207,0.5253,-5.1114,-3.0176,55.71,<.0001
3639,x1,1,3.0136,0.5188,2.0440,4.1135,33.75,<.0001
3639,x2,1,0.9357,0.5538,-0.0818,2.1358,2.85,0.0911
3639,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3640,Intercept,1,-3.3625,0.4122,-4.2680,-2.6353,66.54,<.0001
3640,x1,1,2.5772,0.4582,1.7050,3.5274,31.63,<.0001
3640,x2,1,0.4344,0.4460,-0.4248,1.3470,0.95,0.3301
3640,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3641,Intercept,1,-3.6026,0.4638,-4.6433,-2.7981,60.34,<.0001
3641,x1,1,2.9391,0.4946,2.0168,3.9775,35.32,<.0001
3641,x2,1,0.7335,0.5236,-0.2353,1.8458,1.96,0.1612
3641,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3642,Intercept,1,-4.5388,0.6750,-6.1495,-3.4175,45.21,<.0001
3642,x1,1,3.1548,0.5343,2.1884,4.3260,34.86,<.0001
3642,x2,1,1.5738,0.6833,0.3947,3.1774,5.30,0.0213
3642,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3643,Intercept,1,-3.0166,0.3513,-3.7776,-2.3892,73.73,<.0001
3643,x1,1,2.3324,0.4079,1.5480,3.1623,32.70,<.0001
3643,x2,1,0.4663,0.4079,-0.3181,1.2961,1.31,0.2530
3643,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3644,Intercept,1,-4.1775,0.6471,-5.7422,-3.1085,41.68,<.0001
3644,x1,1,2.4868,0.4878,1.5308,3.4770,25.98,<.0001
3644,x2,1,1.5378,0.6851,0.3474,3.1459,5.04,0.0248
3644,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3645,Intercept,1,-4.1326,0.6324,-5.6801,-3.0981,42.71,<.0001
3645,x1,1,2.3696,0.5204,1.3852,3.4572,20.73,<.0001
3645,x2,1,1.4453,0.7302,0.1391,3.1156,3.92,0.0478
3645,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3646,Intercept,1,-3.2586,0.4035,-4.1466,-2.5474,65.21,<.0001
3646,x1,1,2.6284,0.4582,1.7655,3.5828,32.90,<.0001
3646,x2,1,0.4143,0.4424,-0.4251,1.3269,0.88,0.3489
3646,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3647,Intercept,1,-3.8295,0.5187,-5.0070,-2.9386,54.51,<.0001
3647,x1,1,2.8207,0.5220,1.8490,3.9281,29.20,<.0001
3647,x2,1,0.7386,0.5588,-0.2865,1.9476,1.75,0.1862
3647,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3648,Intercept,1,-3.3953,0.4028,-4.2793,-2.6838,71.04,<.0001
3648,x1,1,2.7388,0.4533,1.8790,3.6817,36.50,<.0001
3648,x2,1,0.4676,0.4315,-0.3692,1.3432,1.17,0.2784
3648,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3649,Intercept,1,-3.4215,0.4377,-4.4078,-2.6622,61.09,<.0001
3649,x1,1,2.3494,0.4343,1.5248,3.2423,29.27,<.0001
3649,x2,1,0.8741,0.5166,-0.0830,1.9744,2.86,0.0907
3649,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3650,Intercept,1,-3.7481,0.5055,-4.8958,-2.8786,54.99,<.0001
3650,x1,1,2.8198,0.4897,1.8983,3.8457,33.15,<.0001
3650,x2,1,0.9004,0.5527,-0.1111,2.1005,2.65,0.1033
3650,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3651,Intercept,1,-3.8035,0.5445,-5.0786,-2.8852,48.80,<.0001
3651,x1,1,2.4190,0.4757,1.5144,3.4036,25.86,<.0001
3651,x2,1,1.2704,0.6143,0.1634,2.6380,4.28,0.0386
3651,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3652,Intercept,1,-3.2908,0.3873,-4.1420,-2.6065,72.20,<.0001
3652,x1,1,3.1112,0.4354,2.3018,4.0298,51.05,<.0001
3652,x2,1,0.3002,0.3811,-0.4257,1.0805,0.62,0.4310
3652,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3653,Intercept,1,-4.0103,0.5687,-5.3313,-3.0496,49.72,<.0001
3653,x1,1,2.6974,0.6031,1.5642,3.9721,20.00,<.0001
3653,x2,1,0.7146,0.6520,-0.4871,2.1304,1.20,0.2731
3653,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3654,Intercept,1,-4.1065,0.5718,-5.4338,-3.1403,51.58,<.0001
3654,x1,1,3.1319,0.6361,1.9782,4.5285,24.24,<.0001
3654,x2,1,0.7552,0.5798,-0.3110,1.9991,1.70,0.1927
3654,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3655,Intercept,1,-3.7587,0.5333,-5.0205,-2.8665,49.67,<.0001
3655,x1,1,1.9048,0.5404,0.8354,2.9936,12.42,0.0004
3655,x2,1,1.5432,0.6563,0.3152,2.9683,5.53,0.0187
3655,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3656,Intercept,1,-4.9643,0.8468,-7.1311,-3.6160,34.37,<.0001
3656,x1,1,4.0930,0.8628,2.6594,6.2659,22.50,<.0001
3656,x2,1,0.7347,0.6049,-0.3594,2.0769,1.48,0.2245
3656,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3657,Intercept,1,-2.6882,0.3648,-3.4994,-2.0490,54.29,<.0001
3657,x1,1,1.9934,0.4863,1.0500,2.9859,16.80,<.0001
3657,x2,1,0.1552,0.5219,-0.8848,1.1985,0.09,0.7663
3657,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3658,Intercept,1,-3.3212,0.4217,-4.2588,-2.5838,62.02,<.0001
3658,x1,1,3.1218,0.5051,2.1757,4.1757,38.20,<.0001
3658,x2,1,0.0741,0.4829,-0.8338,1.0747,0.02,0.8780
3658,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3659,Intercept,1,-3.4528,0.3959,-4.3215,-2.7529,76.07,<.0001
3659,x1,1,3.0780,0.4355,2.2668,3.9960,49.95,<.0001
3659,x2,1,0.6847,0.3938,-0.0654,1.4929,3.02,0.0820
3659,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3660,Intercept,1,-3.3749,0.4355,-4.3405,-2.6123,60.06,<.0001
3660,x1,1,2.8391,0.4481,2.0047,3.7801,40.15,<.0001
3660,x2,1,0.5564,0.4713,-0.3149,1.5562,1.39,0.2378
3660,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3661,Intercept,1,-3.8048,0.5411,-5.0758,-2.8939,49.45,<.0001
3661,x1,1,2.4157,0.4227,1.6311,3.3047,32.66,<.0001
3661,x2,1,1.5417,0.6044,0.4642,2.8982,6.51,0.0107
3661,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3662,Intercept,1,-3.4091,0.4421,-4.4036,-2.6418,59.45,<.0001
3662,x1,1,3.1233,0.5243,2.1479,4.2350,35.48,<.0001
3662,x2,1,-0.0240,0.4596,-0.8972,0.9217,0.00,0.9583
3662,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3663,Intercept,1,-3.5497,0.4327,-4.5011,-2.7876,67.28,<.0001
3663,x1,1,2.4722,0.4627,1.5837,3.4267,28.55,<.0001
3663,x2,1,0.8231,0.4627,-0.0654,1.7776,3.16,0.0753
3663,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3664,Intercept,1,-3.9378,0.5113,-5.0967,-3.0574,59.32,<.0001
3664,x1,1,3.4155,0.5408,2.4344,4.5987,39.89,<.0001
3664,x2,1,0.6221,0.4742,-0.2616,1.6241,1.72,0.1896
3664,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3665,Intercept,1,-3.2350,0.4292,-4.2063,-2.4936,56.82,<.0001
3665,x1,1,3.3534,0.6578,2.1723,4.7242,25.99,<.0001
3665,x2,1,-0.2282,0.6999,-1.5747,1.1483,0.11,0.7443
3665,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3666,Intercept,1,-3.2405,0.3891,-4.0893,-2.5500,69.35,<.0001
3666,x1,1,2.6293,0.4231,1.8299,3.5083,38.62,<.0001
3666,x2,1,0.4973,0.4108,-0.2854,1.3426,1.47,0.2260
3666,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3667,Intercept,1,-3.7344,0.4946,-4.8599,-2.8840,57.01,<.0001
3667,x1,1,3.7103,0.5613,2.6699,4.9204,43.70,<.0001
3667,x2,1,0.0793,0.4981,-0.8947,1.0895,0.03,0.8736
3667,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3668,Intercept,1,-3.3918,0.4230,-4.3320,-2.6521,64.29,<.0001
3668,x1,1,2.6823,0.4920,1.7444,3.6929,29.73,<.0001
3668,x2,1,0.5308,0.5103,-0.4347,1.5898,1.08,0.2983
3668,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3669,Intercept,1,-3.5235,0.4311,-4.4801,-2.7691,66.81,<.0001
3669,x1,1,2.7176,0.4898,1.7982,3.7441,30.78,<.0001
3669,x2,1,0.6207,0.4702,-0.2700,1.5947,1.74,0.1868
3669,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3670,Intercept,1,-4.1801,0.5831,-5.5298,-3.1934,51.39,<.0001
3670,x1,1,3.0859,0.6127,1.9896,4.4497,25.37,<.0001
3670,x2,1,0.8914,0.5543,-0.1158,2.0959,2.59,0.1078
3670,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3671,Intercept,1,-3.8655,0.5339,-5.0845,-2.9531,52.41,<.0001
3671,x1,1,2.8839,0.5883,1.7824,4.1341,24.03,<.0001
3671,x2,1,0.6581,0.5883,-0.4435,1.9082,1.25,0.2633
3671,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3672,Intercept,1,-3.3222,0.4355,-4.3047,-2.5680,58.18,<.0001
3672,x1,1,2.3511,0.5587,1.2649,3.4782,17.71,<.0001
3672,x2,1,0.2972,0.5882,-0.8343,1.5023,0.26,0.6133
3672,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3673,Intercept,1,-2.8618,0.3485,-3.6267,-2.2448,67.43,<.0001
3673,x1,1,1.5781,0.4794,0.5949,2.5004,10.84,0.0010
3673,x2,1,0.6214,0.4678,-0.2897,1.5679,1.76,0.1841
3673,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3674,Intercept,1,-3.7926,0.4869,-4.8794,-2.9458,60.67,<.0001
3674,x1,1,2.8502,0.5244,1.8543,3.9538,29.54,<.0001
3674,x2,1,0.8711,0.5071,-0.1121,1.9143,2.95,0.0858
3674,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3675,Intercept,1,-3.2283,0.4111,-4.1413,-2.5083,61.68,<.0001
3675,x1,1,2.0155,0.4985,1.0065,2.9927,16.35,<.0001
3675,x2,1,0.8329,0.5094,-0.1487,1.8833,2.67,0.1020
3675,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3676,Intercept,1,-4.1564,0.6349,-5.7033,-3.1150,42.85,<.0001
3676,x1,1,2.7608,0.5933,1.7029,4.0566,21.66,<.0001
3676,x2,1,1.1844,0.7689,-0.2053,2.9025,2.37,0.1235
3676,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3677,Intercept,1,-4.1042,0.5533,-5.3488,-3.1484,55.03,<.0001
3677,x1,1,2.8675,0.5307,1.9035,4.0332,29.20,<.0001
3677,x2,1,1.0299,0.4952,0.1130,2.0926,4.33,0.0375
3677,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3678,Intercept,1,-3.3875,0.4473,-4.3917,-2.6102,57.35,<.0001
3678,x1,1,2.1173,0.4585,1.2366,3.0550,21.32,<.0001
3678,x2,1,0.7703,0.5164,-0.1903,1.8687,2.23,0.1358
3678,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3679,Intercept,1,-3.5550,0.4514,-4.5586,-2.7668,62.02,<.0001
3679,x1,1,2.9722,0.4971,2.0268,4.0062,35.75,<.0001
3679,x2,1,0.6090,0.4971,-0.3364,1.6430,1.50,0.2205
3679,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3680,Intercept,1,-3.0847,0.4109,-3.9959,-2.3636,56.37,<.0001
3680,x1,1,2.5570,0.4712,1.6704,3.5504,29.45,<.0001
3680,x2,1,-0.3563,0.4437,-1.2629,0.5029,0.64,0.4220
3680,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3681,Intercept,1,-3.3042,0.4165,-4.2114,-2.5648,62.93,<.0001
3681,x1,1,2.5531,0.4122,1.7757,3.4132,38.36,<.0001
3681,x2,1,0.8419,0.4122,0.0645,1.7019,4.17,0.0411
3681,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3682,Intercept,1,-4.4209,0.6510,-5.9909,-3.3449,46.12,<.0001
3682,x1,1,3.6836,0.7001,2.4560,5.3094,27.68,<.0001
3682,x2,1,0.4971,0.5278,-0.4977,1.6096,0.89,0.3463
3682,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3683,Intercept,1,-3.2482,0.4078,-4.1540,-2.5336,63.45,<.0001
3683,x1,1,2.8439,0.4907,1.9059,3.8653,33.58,<.0001
3683,x2,1,-0.1957,0.4907,-1.2171,0.7423,0.16,0.6900
3683,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3684,Intercept,1,-3.3507,0.4228,-4.2951,-2.6141,62.81,<.0001
3684,x1,1,2.6131,0.5737,1.5059,3.7745,20.74,<.0001
3684,x2,1,0.2855,0.5737,-0.8216,1.4469,0.25,0.6188
3684,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3685,Intercept,1,-3.5133,0.4421,-4.4981,-2.7427,63.16,<.0001
3685,x1,1,2.7902,0.5581,1.6727,3.9076,24.99,<.0001
3685,x2,1,0.4471,0.5581,-0.6703,1.5645,0.64,0.4231
3685,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3686,Intercept,1,-3.3529,0.4225,-4.2895,-2.6126,62.99,<.0001
3686,x1,1,2.2512,0.4743,1.3230,3.2082,22.53,<.0001
3686,x2,1,0.8453,0.4973,-0.1018,1.8793,2.89,0.0892
3686,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3687,Intercept,1,-4.0733,0.5623,-5.3786,-3.1197,52.47,<.0001
3687,x1,1,3.3722,0.5941,2.3186,4.7115,32.21,<.0001
3687,x2,1,0.5354,0.4668,-0.3291,1.5269,1.32,0.2515
3687,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3688,Intercept,1,-2.9428,0.3728,-3.7667,-2.2867,62.31,<.0001
3688,x1,1,1.7813,0.5165,0.7413,2.7917,11.90,0.0006
3688,x2,1,0.4173,0.5165,-0.5931,1.4574,0.65,0.4190
3688,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3689,Intercept,1,-4.4364,0.6514,-6.0071,-3.3596,46.38,<.0001
3689,x1,1,2.6208,0.5274,1.6266,3.7326,24.69,<.0001
3689,x2,1,1.8360,0.6995,0.6099,3.4610,6.89,0.0087
3689,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3690,Intercept,1,-4.5342,0.8150,-6.6641,-3.2551,30.95,<.0001
3690,x1,1,2.7401,0.6422,1.5821,4.1551,18.21,<.0001
3690,x2,1,1.4250,0.9232,-0.1692,3.6742,2.38,0.1227
3690,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3691,Intercept,1,-3.5076,0.4398,-4.4817,-2.7373,63.62,<.0001
3691,x1,1,2.2392,0.4716,1.3337,3.2097,22.54,<.0001
3691,x2,1,0.9139,0.4876,-0.0094,1.9331,3.51,0.0609
3691,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3692,Intercept,1,-3.0206,0.3387,-3.7456,-2.4096,79.51,<.0001
3692,x1,1,2.7659,0.3601,2.0807,3.5070,58.99,<.0001
3692,x2,1,0.5292,0.3434,-0.1373,1.2210,2.38,0.1233
3692,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3693,Intercept,1,-4.1945,0.5627,-5.4998,-3.2402,55.57,<.0001
3693,x1,1,3.5455,0.6025,2.4644,4.8941,34.63,<.0001
3693,x2,1,0.6023,0.4914,-0.3308,1.6269,1.50,0.2203
3693,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3694,Intercept,1,-3.8210,0.5372,-5.0855,-2.9185,50.59,<.0001
3694,x1,1,2.1419,0.5141,1.2036,3.2386,17.36,<.0001
3694,x2,1,1.5188,0.6598,0.3036,2.9506,5.30,0.0213
3694,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3695,Intercept,1,-3.9705,0.5540,-5.2615,-3.0345,51.36,<.0001
3695,x1,1,2.7244,0.5446,1.7066,3.8721,25.03,<.0001
3695,x2,1,0.9395,0.6366,-0.2196,2.3368,2.18,0.1400
3695,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3696,Intercept,1,-3.5019,0.4600,-4.5348,-2.7043,57.96,<.0001
3696,x1,1,2.8867,0.5041,1.9446,3.9414,32.80,<.0001
3696,x2,1,0.5520,0.5328,-0.4375,1.6787,1.07,0.3003
3696,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3697,Intercept,1,-3.8654,0.5435,-5.1386,-2.9489,50.58,<.0001
3697,x1,1,3.4610,0.6199,2.3366,4.8353,31.17,<.0001
3697,x2,1,-0.0778,0.4958,-1.0371,0.9353,0.02,0.8752
3697,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3698,Intercept,1,-4.5269,0.8130,-6.6732,-3.2606,31.00,<.0001
3698,x1,1,1.5661,0.5226,0.5237,2.6133,8.98,0.0027
3698,x2,1,2.5161,0.8773,1.0488,4.7322,8.23,0.0041
3698,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3699,Intercept,1,-3.4089,0.4210,-4.3318,-2.6655,65.57,<.0001
3699,x1,1,2.8129,0.4559,1.9419,3.7575,38.07,<.0001
3699,x2,1,0.4615,0.4450,-0.4004,1.3700,1.08,0.2997
3699,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3700,Intercept,1,-3.2270,0.4231,-4.1720,-2.4900,58.18,<.0001
3700,x1,1,2.8795,0.5599,1.8166,4.0242,26.45,<.0001
3700,x2,1,-0.2150,0.5599,-1.2779,0.9297,0.15,0.7010
3700,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3701,Intercept,1,-3.7013,0.5348,-4.9639,-2.8047,47.89,<.0001
3701,x1,1,2.6040,0.4840,1.7140,3.6323,28.95,<.0001
3701,x2,1,1.2436,0.6533,0.0367,2.6662,3.62,0.0570
3701,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3702,Intercept,1,-4.0494,0.5256,-5.2350,-3.1420,59.36,<.0001
3702,x1,1,2.6189,0.4968,1.6630,3.6472,27.79,<.0001
3702,x2,1,1.5556,0.5474,0.5453,2.7436,8.08,0.0045
3702,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3703,Intercept,1,-3.5248,0.4637,-4.5651,-2.7210,57.79,<.0001
3703,x1,1,2.5627,0.5803,1.4151,3.7443,19.50,<.0001
3703,x2,1,0.0633,0.5803,-1.1184,1.2108,0.01,0.9132
3703,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3704,Intercept,1,-3.4816,0.4518,-4.4927,-2.6941,59.39,<.0001
3704,x1,1,2.6334,0.3928,1.8811,3.4375,44.94,<.0001
3704,x2,1,1.3085,0.4821,0.4309,2.3560,7.37,0.0066
3704,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3705,Intercept,1,-3.0621,0.3593,-3.8490,-2.4255,72.62,<.0001
3705,x1,1,2.6992,0.4852,1.7521,3.6753,30.94,<.0001
3705,x2,1,-0.3059,0.4803,-1.2598,0.6429,0.41,0.5242
3705,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3706,Intercept,1,-3.0388,0.3834,-3.8821,-2.3615,62.81,<.0001
3706,x1,1,2.9052,0.4459,2.0641,3.8373,42.44,<.0001
3706,x2,1,-0.1517,0.4085,-0.9604,0.6588,0.14,0.7103
3706,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3707,Intercept,1,-4.2118,0.6377,-5.7583,-3.1641,43.62,<.0001
3707,x1,1,4.0803,0.8212,2.5708,5.8624,24.69,<.0001
3707,x2,1,-0.2680,0.7205,-1.5710,1.2838,0.14,0.7099
3707,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3708,Intercept,1,-4.6607,0.8152,-6.8021,-3.3850,32.69,<.0001
3708,x1,1,2.3066,0.5230,1.3287,3.4169,19.45,<.0001
3708,x2,1,2.1281,0.8821,0.6482,4.3426,5.82,0.0158
3708,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3709,Intercept,1,-3.6124,0.4781,-4.6895,-2.7862,57.09,<.0001
3709,x1,1,3.0906,0.5349,2.0985,4.2218,33.39,<.0001
3709,x2,1,0.3842,0.5349,-0.6079,1.5154,0.52,0.4726
3709,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3710,Intercept,1,-3.3600,0.4491,-4.3671,-2.5796,55.99,<.0001
3710,x1,1,2.8104,0.5323,1.7982,3.9274,27.88,<.0001
3710,x2,1,-0.2139,0.5064,-1.2332,0.7872,0.18,0.6727
3710,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3711,Intercept,1,-3.1649,0.3957,-4.0369,-2.4680,63.96,<.0001
3711,x1,1,2.5765,0.4697,1.6736,3.5333,30.09,<.0001
3711,x2,1,0.2637,0.4827,-0.6572,1.2562,0.30,0.5849
3711,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3712,Intercept,1,-4.2706,0.6523,-5.8421,-3.1956,42.86,<.0001
3712,x1,1,3.4840,0.6674,2.2764,4.9354,27.25,<.0001
3712,x2,1,0.7721,0.7635,-0.5983,2.4785,1.02,0.3119
3712,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3713,Intercept,1,-3.7407,0.5363,-5.0044,-2.8404,48.65,<.0001
3713,x1,1,2.1746,0.4919,1.2514,3.2027,19.54,<.0001
3713,x2,1,1.4420,0.6431,0.2617,2.8503,5.03,0.0249
3713,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3714,Intercept,1,-3.7254,0.5249,-4.9261,-2.8291,50.36,<.0001
3714,x1,1,3.3575,0.5807,2.3014,4.6067,33.44,<.0001
3714,x2,1,0.2282,0.5807,-0.8280,1.4773,0.15,0.6943
3714,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3715,Intercept,1,-3.0109,0.3682,-3.8173,-2.3590,66.87,<.0001
3715,x1,1,3.1022,0.4588,2.2347,4.0447,45.72,<.0001
3715,x2,1,-0.0283,0.4441,-0.8687,0.8813,0.00,0.9492
3715,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3716,Intercept,1,-3.2185,0.3953,-4.0896,-2.5224,66.29,<.0001
3716,x1,1,2.2396,0.4668,1.3461,3.1930,23.02,<.0001
3716,x2,1,0.6057,0.4809,-0.3087,1.5963,1.59,0.2078
3716,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3717,Intercept,1,-3.3491,0.4365,-4.3326,-2.5918,58.87,<.0001
3717,x1,1,2.0639,0.4469,1.1661,2.9421,21.32,<.0001
3717,x2,1,1.3520,0.5064,0.4105,2.4341,7.13,0.0076
3717,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3718,Intercept,1,-3.1314,0.4024,-4.0281,-2.4277,60.54,<.0001
