isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
95,x1,1,0.6578,0.9004,-1.2095,2.4453,0.53,0.4650
95,x2,1,0.4218,0.9004,-1.3657,2.2891,0.22,0.6394
95,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
96,Intercept,1,-2.6413,0.6289,-4.1757,-1.6111,17.64,<.0001
96,x1,1,0.8206,0.8180,-0.9470,2.3972,1.01,0.3158
96,x2,1,0.7093,0.8180,-0.8673,2.4769,0.75,0.3859
96,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
97,Intercept,1,-3.4276,0.8958,-5.6980,-2.0168,14.64,0.0001
97,x1,1,2.1868,1.0013,0.2382,4.4383,4.77,0.0290
97,x2,1,0.1549,1.0013,-1.7936,2.4064,0.02,0.8770
97,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
98,Intercept,1,-2.1535,0.4688,-3.2354,-1.3552,21.11,<.0001
98,x1,1,-0.2008,0.9703,-2.5053,1.5548,0.04,0.8361
98,x2,1,0.5518,0.7507,-1.0260,2.0133,0.54,0.4623
98,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
99,Intercept,1,-3.5876,0.8139,-5.6968,-2.3038,19.43,<.0001
99,x1,1,1.0164,0.8161,-0.7369,2.6196,1.55,0.2130
99,x2,1,2.1133,0.9315,0.4384,4.3462,5.15,0.0233
99,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
100,Intercept,1,-2.0722,0.4699,-3.1583,-1.2729,19.45,<.0001
100,x1,1,0.0869,0.8014,-1.6710,1.6140,0.01,0.9136
100,x2,1,0.7299,0.6917,-0.6797,2.1166,1.11,0.2913
100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
101,Intercept,1,-2.4065,0.5307,-3.6587,-1.5171,20.56,<.0001
101,x1,1,1.1380,0.9627,-1.1523,2.8775,1.40,0.2372
101,x2,1,0.4777,0.7813,-1.1222,2.0558,0.37,0.5409
101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
102,Intercept,1,-1.6745,0.4264,-2.6448,-0.9407,15.42,<.0001
102,x1,1,0.5890,1.6330,-4.3941,3.5199,0.13,0.7183
102,x2,1,-0.9964,0.9211,-3.2735,0.6137,1.17,0.2794
102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
103,Intercept,1,-2.7947,0.6283,-4.3391,-1.7715,19.79,<.0001
103,x1,1,-0.8727,1.4689,-5.6815,1.3057,0.35,0.5524
103,x2,1,1.3650,0.7814,-0.1203,3.0954,3.05,0.0807
103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
104,Intercept,1,-2.3877,0.5345,-3.6549,-1.4952,19.95,<.0001
104,x1,1,0.9369,1.1547,-1.5737,3.4475,0.66,0.4172
104,x2,1,0.1211,0.9759,-2.2126,1.9256,0.02,0.9012
104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
105,Intercept,1,-1.9810,0.4655,-3.0503,-1.1862,18.11,<.0001
105,x1,1,-1.1190,1.4164,-5.7773,0.9190,0.62,0.4295
105,x2,1,0.6581,0.6489,-0.6566,1.9735,1.03,0.3105
105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
106,Intercept,1,-2.5698,0.5345,-3.8369,-1.6772,23.11,<.0001
106,x1,1,0.8071,0.9428,-1.4926,2.4929,0.73,0.3920
106,x2,1,1.1034,0.7127,-0.3086,2.6006,2.40,0.1216
106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
107,Intercept,1,-2.1466,0.4701,-3.2300,-1.3450,20.85,<.0001
107,x1,1,1.4633,0.7661,-0.2467,2.8805,3.65,0.0561
107,x2,1,0.3864,0.6636,-0.9367,1.7358,0.34,0.5603
107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
108,Intercept,1,-3.2818,0.8025,-5.3709,-2.0214,16.72,<.0001
108,x1,1,1.3524,1.0471,-1.0006,3.3899,1.67,0.1965
108,x2,1,0.9014,1.0471,-1.1360,3.2544,0.74,0.3893
108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
109,Intercept,1,-2.7400,0.6186,-4.2433,-1.7253,19.62,<.0001
109,x1,1,0.9403,1.4558,-3.5630,3.2389,0.42,0.5183
109,x2,1,0.5022,0.9804,-1.6848,2.4323,0.26,0.6085
109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
110,Intercept,1,-2.8195,0.6325,-4.3771,-1.7910,19.87,<.0001
110,x1,1,2.2997,1.6330,-0.6312,7.2828,1.98,0.1590
110,x2,1,-0.5877,1.5492,-5.5144,1.9211,0.14,0.7044
110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
111,Intercept,1,-2.7513,0.6303,-4.3021,-1.7254,19.05,<.0001
111,x1,1,-0.2889,0.9321,-2.5698,1.3594,0.10,0.7566
111,x2,1,1.1867,0.7808,-0.2906,2.9205,2.31,0.1286
111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
112,Intercept,1,-2.7936,0.6325,-4.3513,-1.7652,19.51,<.0001
112,x1,1,-0.1555,1.6330,-5.1385,2.7755,0.01,0.9242
112,x2,1,0.8067,1.0328,-1.5846,2.8239,0.61,0.4348
112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
113,Intercept,1,-3.2833,0.8048,-5.4052,-2.0302,16.64,<.0001
113,x1,1,0.1602,1.5034,-4.6030,2.5281,0.01,0.9152
113,x2,1,1.4539,1.0123,-0.4960,3.7956,2.06,0.1509
113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
114,Intercept,1,-1.8097,0.4673,-2.8817,-1.0121,15.00,0.0001
114,x1,1,-1.2255,1.4322,-5.9314,0.8486,0.73,0.3922
114,x2,1,0.1707,0.6528,-1.1569,1.4876,0.07,0.7937
114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
115,Intercept,1,-4.0893,1.3589,-8.5978,-2.2202,9.06,0.0026
115,x1,1,0.1364,1.4442,-4.4333,2.3706,0.01,0.9247
115,x2,1,2.2954,1.4442,0.0612,6.8651,2.53,0.1120
115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
116,Intercept,1,-3.3116,0.8046,-5.4206,-2.0528,16.94,<.0001
116,x1,1,0.4607,0.9758,-1.8324,2.2725,0.22,0.6368
116,x2,1,1.8075,0.9758,-0.0044,4.1006,3.43,0.0640
116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
117,Intercept,1,-2.5495,0.5320,-3.8087,-1.6600,22.97,<.0001
117,x1,1,0.3151,1.0016,-2.0317,2.1853,0.10,0.7530
117,x2,1,1.0799,0.8075,-0.6085,2.6919,1.79,0.1811
117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
118,Intercept,1,-2.0351,0.4714,-3.1261,-1.2341,18.64,<.0001
118,x1,1,0.6122,1.6330,-4.3709,3.5431,0.14,0.7077
118,x2,1,-0.5511,0.9428,-2.8508,1.1347,0.34,0.5589
118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
119,Intercept,1,-3.1792,0.8165,-5.3450,-1.9132,15.16,<.0001
119,x1,1,1.3087,1.1547,-1.2019,3.8193,1.28,0.2571
119,x2,1,0.6625,1.1547,-1.8481,3.1731,0.33,0.5661
119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
120,Intercept,1,-3.5239,0.8814,-5.7351,-2.1132,15.98,<.0001
120,x1,1,2.1321,0.7448,0.7388,3.7860,8.20,0.0042
120,x2,1,1.1404,0.8859,-0.3953,3.3142,1.66,0.1980
120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
121,Intercept,1,-3.0414,0.6841,-4.6610,-1.9032,19.77,<.0001
121,x1,1,1.6251,0.6914,0.1773,2.9930,5.52,0.0188
121,x2,1,1.2631,0.7400,-0.1165,2.9188,2.91,0.0878
121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
122,Intercept,1,-2.0426,0.4264,-3.0129,-1.3088,22.95,<.0001
122,x1,1,-1.0557,1.4907,-5.9424,1.1812,0.50,0.4788
122,x2,1,0.7918,0.6356,-0.5217,2.0515,1.55,0.2129
122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
123,Intercept,1,-2.3844,0.5346,-3.6424,-1.4895,19.89,<.0001
123,x1,1,0.9504,1.4288,-3.5378,3.1695,0.44,0.5059
123,x2,1,-1.0603,1.4288,-5.5485,1.1588,0.55,0.4580
123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
124,Intercept,1,-2.2620,0.5331,-3.5212,-1.3690,18.01,<.0001
124,x1,1,0.8980,0.6313,-0.4096,2.1297,2.02,0.1549
124,x2,1,0.8065,0.6737,-0.4713,2.2525,1.43,0.2313
124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
125,Intercept,1,-3.4057,0.8070,-5.5042,-2.1373,17.81,<.0001
125,x1,1,2.3857,0.9281,0.4927,4.2955,6.61,0.0102
125,x2,1,0.7642,1.0211,-1.1546,3.0962,0.56,0.4542
125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
126,Intercept,1,-2.1828,0.4677,-3.2628,-1.3866,21.78,<.0001
126,x1,1,-0.3500,1.4882,-5.1075,1.9311,0.06,0.8141
126,x2,1,-0.0046,0.7754,-1.6890,1.4830,0.00,0.9953
126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
127,Intercept,1,-2.5996,0.6194,-4.1059,-1.5839,17.62,<.0001
127,x1,1,-0.4088,1.4242,-5.0094,1.7054,0.08,0.7741
127,x2,1,1.0887,0.7978,-0.4800,2.8098,1.86,0.1724
127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
128,Intercept,1,-2.2969,0.5345,-3.5640,-1.4043,18.46,<.0001
128,x1,1,1.9052,1.0328,-0.1120,4.2965,3.40,0.0651
128,x2,1,-0.0833,0.9759,-2.4170,1.7212,0.01,0.9320
128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
129,Intercept,1,-2.6309,0.6273,-4.1702,-1.6077,17.59,<.0001
129,x1,1,0.8658,0.9902,-1.4610,2.7012,0.76,0.3819
129,x2,1,0.5237,0.8620,-1.1999,2.3472,0.37,0.5434
129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
130,Intercept,1,-2.3631,0.4697,-3.4439,-1.5615,25.32,<.0001
130,x1,1,0.2527,0.9003,-1.9665,1.8064,0.08,0.7790
130,x2,1,0.7918,0.6674,-0.5566,2.1418,1.41,0.2355
130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
131,Intercept,1,-4.1864,1.4108,-9.0013,-2.2798,8.80,0.0030
131,x1,1,-0.0675,1.5079,-4.9499,2.2579,0.00,0.9643
131,x2,1,2.3029,1.5079,-0.0226,7.1852,2.33,0.1267
131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
132,Intercept,1,-2.8279,0.6266,-4.3664,-1.8066,20.37,<.0001
132,x1,1,0.6102,1.4762,-4.1706,2.8383,0.17,0.6794
132,x2,1,1.2305,0.8163,-0.3692,2.9985,2.27,0.1317
132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
133,Intercept,1,-2.3584,0.5345,-3.6256,-1.4659,19.47,<.0001
133,x1,1,3.4205,1.6330,0.4896,8.4036,4.39,0.0362
133,x2,1,-1.3745,1.5119,-6.2756,0.9586,0.83,0.3633
133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
134,Intercept,1,-1.9599,0.4219,-2.9150,-1.2313,21.58,<.0001
134,x1,1,0.5171,1.4221,-4.0962,2.6025,0.13,0.7161
134,x2,1,-0.0552,0.7378,-1.6905,1.3285,0.01,0.9404
134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
135,Intercept,1,-1.9930,0.3957,-2.8769,-1.3029,25.37,<.0001
135,x1,1,1.8636,0.7458,0.2040,3.2360,6.24,0.0125
135,x2,1,-0.9154,0.9015,-3.1111,0.6449,1.03,0.3099
135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
136,Intercept,1,-2.0857,0.4234,-3.0472,-1.3559,24.27,<.0001
136,x1,1,-0.9241,1.4594,-5.6777,1.2362,0.40,0.5266
136,x2,1,0.7946,0.6730,-0.6274,2.1009,1.39,0.2378
136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
137,Intercept,1,-3.1575,0.8088,-5.2775,-1.8912,15.24,<.0001
137,x1,1,1.4235,0.7867,-0.3041,2.9250,3.27,0.0704
137,x2,1,1.2021,0.9214,-0.4249,3.4436,1.70,0.1920
137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
138,Intercept,1,-2.5314,0.5555,-3.8255,-1.5945,20.76,<.0001
138,x1,1,2.0108,0.6919,0.6224,3.4050,8.44,0.0037
138,x2,1,0.3686,0.7103,-1.0058,1.8574,0.27,0.6038
138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
139,Intercept,1,-4.3225,1.4031,-9.0931,-2.4219,9.49,0.0021
139,x1,1,-0.1136,0.9134,-2.3686,1.4800,0.02,0.9010
139,x2,1,3.0758,1.4614,0.9325,7.8874,4.43,0.0353
139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
140,Intercept,1,-4.3474,1.3888,-9.0146,-2.4479,9.80,0.0017
140,x1,1,1.1596,0.8098,-0.5939,2.7449,2.05,0.1521
140,x2,1,2.5138,1.4570,0.3323,7.2295,2.98,0.0845
140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
141,Intercept,1,-2.6686,0.6325,-4.2263,-1.6402,17.80,<.0001
141,x1,1,0.2626,1.6330,-4.7205,3.1935,0.03,0.8722
141,x2,1,0.2000,1.0328,-2.1913,2.2172,0.04,0.8465
141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
142,Intercept,1,-2.1725,0.4714,-3.2634,-1.3714,21.24,<.0001
142,x1,1,2.0692,1.0328,0.0520,4.4605,4.01,0.0451
142,x2,1,-0.4203,0.9428,-2.7200,1.2656,0.20,0.6558
142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
143,Intercept,1,-3.1750,0.8109,-5.3191,-1.9146,15.33,<.0001
143,x1,1,-0.1389,0.8932,-2.3716,1.3858,0.02,0.8764
143,x2,1,2.0920,0.8932,0.5673,4.3247,5.49,0.0192
143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
144,Intercept,1,-2.6919,0.6325,-4.2496,-1.6635,18.12,<.0001
144,x1,1,0.0142,1.5492,-4.9125,2.5230,0.00,0.9927
144,x2,1,0.4872,0.8944,-1.3800,2.3543,0.30,0.5860
144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
145,Intercept,1,-2.1229,0.4311,-3.0969,-1.3771,24.25,<.0001
145,x1,1,1.5627,0.6468,0.2309,2.8169,5.84,0.0157
145,x2,1,0.2545,0.6277,-0.9934,1.5110,0.16,0.6852
145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
146,Intercept,1,-2.2650,0.5345,-3.5322,-1.3725,17.96,<.0001
146,x1,1,0.1324,0.9428,-2.1672,1.8183,0.02,0.8883
146,x2,1,0.7941,0.7127,-0.6179,2.2912,1.24,0.2652
146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
147,Intercept,1,-4.2395,1.4109,-9.0548,-2.3329,9.03,0.0027
147,x1,1,-1.0861,1.4734,-5.9450,1.0846,0.54,0.4610
147,x2,1,2.8197,1.4734,0.6490,7.6786,3.66,0.0557
147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
148,Intercept,1,-2.0631,0.4670,-3.1410,-1.2678,19.51,<.0001
148,x1,1,0.0040,1.5295,-4.7118,2.4521,0.00,0.9979
148,x2,1,-0.4093,0.9224,-2.5554,1.2567,0.20,0.6572
148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
149,Intercept,1,-2.1215,0.4834,-3.2248,-1.2927,19.26,<.0001
149,x1,1,1.4645,0.7049,-0.1587,2.7262,4.32,0.0378
149,x2,1,0.5762,0.6008,-0.5920,1.8321,0.92,0.3376
149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
150,Intercept,1,-2.7565,0.6286,-4.2911,-1.7271,19.23,<.0001
150,x1,1,0.4013,0.8207,-1.3702,1.9851,0.24,0.6249
150,x2,1,1.2106,0.8207,-0.3732,2.9821,2.18,0.1402
150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
151,Intercept,1,-2.8519,0.6187,-4.3515,-1.8362,21.25,<.0001
151,x1,1,1.6782,0.9752,-0.5096,3.5952,2.96,0.0853
151,x2,1,-0.7574,1.4392,-5.2253,1.5024,0.28,0.5987
151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
152,Intercept,1,-2.7581,0.6275,-4.2857,-1.7289,19.32,<.0001
152,x1,1,1.0670,0.9419,-1.1833,2.7662,1.28,0.2573
152,x2,1,0.8546,0.8243,-0.7662,2.6216,1.07,0.2999
152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
153,Intercept,1,-2.0603,0.4692,-3.1440,-1.2618,19.28,<.0001
153,x1,1,0.5812,0.9379,-1.6958,2.2421,0.38,0.5354
153,x2,1,0.2420,0.6903,-1.1675,1.6254,0.12,0.7258
153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
154,Intercept,1,-2.3139,0.5325,-3.5743,-1.4234,18.88,<.0001
154,x1,1,0.4599,0.7681,-1.2578,1.8907,0.36,0.5494
154,x2,1,1.0408,0.6950,-0.3067,2.5141,2.24,0.1342
154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
155,Intercept,1,-1.7599,0.3787,-2.6002,-1.0965,21.60,<.0001
155,x1,1,0.9175,0.8700,-1.2309,2.4087,1.11,0.2916
155,x2,1,-1.2555,0.8700,-3.4038,0.2358,2.08,0.1490
155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
156,Intercept,1,-2.7426,0.6295,-4.2908,-1.7181,18.98,<.0001
156,x1,1,2.2822,1.6270,-0.6448,6.0916,1.97,0.1607
156,x2,1,-0.8329,1.5512,-4.6739,1.6887,0.29,0.5913
156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
157,Intercept,1,-1.3368,0.3651,-2.1490,-0.6972,13.40,0.0003
157,x1,1,3.0497,1.5492,0.5409,7.9764,3.88,0.0490
157,x2,1,-2.4337,1.4606,-7.2996,-0.3294,2.78,0.0957
157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
158,Intercept,1,-3.1436,0.7995,-5.2423,-1.8948,15.46,<.0001
158,x1,1,-0.2540,1.4388,-4.9265,1.8782,0.03,0.8599
158,x2,1,1.5167,0.9170,-0.1183,3.7417,2.74,0.0981
158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
159,Intercept,1,-2.5894,0.6290,-4.1350,-1.5646,16.95,<.0001
159,x1,1,0.8087,0.8665,-1.0240,2.5396,0.87,0.3507
159,x2,1,0.7630,0.8665,-0.9679,2.5957,0.78,0.3785
159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
160,Intercept,1,-3.3567,0.8165,-5.5225,-2.0907,16.90,<.0001
160,x1,1,0.5789,0.9759,-1.7548,2.3834,0.35,0.5531
160,x2,1,1.7530,0.9759,-0.0516,4.0866,3.23,0.0725
160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
161,Intercept,1,-4.2818,1.4002,-9.0322,-2.3816,9.35,0.0022
161,x1,1,0.4882,0.7544,-1.2084,1.8896,0.42,0.5176
161,x2,1,2.7690,1.4532,0.6499,7.5568,3.63,0.0567
161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
162,Intercept,1,-2.4013,0.5301,-3.6503,-1.5121,20.52,<.0001
162,x1,1,2.6768,0.8896,0.7843,4.3909,9.05,0.0026
162,x2,1,-1.8322,1.0300,-4.1841,0.0843,3.16,0.0753
162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
163,Intercept,1,-3.1221,0.8059,-5.2484,-1.8678,15.01,0.0001
163,x1,1,-1.5959,1.4398,-6.3451,0.4884,1.23,0.2677
163,x2,1,2.0983,0.8916,0.5668,4.3168,5.54,0.0186
163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
164,Intercept,1,-2.3129,0.5326,-3.5745,-1.4230,18.86,<.0001
164,x1,1,-0.8730,1.4948,-5.7206,1.4021,0.34,0.5592
164,x2,1,0.6930,0.7515,-0.8396,2.2356,0.85,0.3564
164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
165,Intercept,1,-2.1334,0.4265,-3.0855,-1.3904,25.02,<.0001
165,x1,1,1.7042,0.6020,0.4844,2.8912,8.01,0.0046
165,x2,1,0.3531,0.6020,-0.8667,1.5401,0.34,0.5575
165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
166,Intercept,1,-2.5396,0.5327,-3.7900,-1.6442,22.73,<.0001
166,x1,1,0.9393,0.9765,-1.3404,2.7191,0.93,0.3361
166,x2,1,0.4980,0.8499,-1.3011,2.1597,0.34,0.5579
166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
167,Intercept,1,-2.6443,0.5345,-3.9115,-1.7518,24.47,<.0001
167,x1,1,1.3042,1.0328,-0.7130,3.6955,1.59,0.2067
167,x2,1,0.8504,0.9759,-1.4833,2.6549,0.76,0.3836
167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
168,Intercept,1,-2.1157,0.4714,-3.2066,-1.3147,20.14,<.0001
168,x1,1,-0.5507,1.5492,-5.4774,1.9581,0.13,0.7222
168,x2,1,0.1732,0.7888,-1.5733,1.6791,0.05,0.8262
168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
169,Intercept,1,-1.9355,0.4264,-2.9057,-1.2016,20.60,<.0001
169,x1,1,1.9424,0.9759,0.1378,4.2761,3.96,0.0466
169,x2,1,-0.3060,0.9211,-2.5831,1.3041,0.11,0.7398
169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
170,Intercept,1,-1.9829,0.4246,-2.9480,-1.2517,21.81,<.0001
170,x1,1,-0.4564,1.4384,-5.2609,1.5824,0.10,0.7510
170,x2,1,1.0577,0.5435,0.0102,2.1915,3.79,0.0516
170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
171,Intercept,1,-1.6569,0.3893,-2.5272,-0.9784,18.12,<.0001
171,x1,1,-0.2242,1.4183,-4.9240,1.7935,0.02,0.8744
171,x2,1,0.1267,0.6007,-1.1298,1.2939,0.04,0.8330
171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
172,Intercept,1,-2.5652,0.6249,-4.0979,-1.5458,16.85,<.0001
172,x1,1,-1.0222,1.4930,-5.7722,1.2957,0.47,0.4936
172,x2,1,0.8451,0.8768,-0.9543,2.6799,0.93,0.3351
172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
173,Intercept,1,-2.6209,0.6269,-4.1603,-1.5993,17.48,<.0001
173,x1,1,-0.4673,1.4612,-5.2483,1.6926,0.10,0.7491
173,x2,1,1.0373,0.7787,-0.4417,2.7616,1.77,0.1828
173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
174,Intercept,1,-2.7371,0.6309,-4.2720,-1.7017,18.82,<.0001
174,x1,1,1.1046,0.8046,-0.6436,2.6477,1.88,0.1698
174,x2,1,0.7256,0.8046,-0.8175,2.4738,0.81,0.3672
174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
175,Intercept,1,-2.3539,0.5261,-3.5878,-1.4698,20.02,<.0001
175,x1,1,0.5738,1.4275,-3.9128,2.7628,0.16,0.6877
175,x2,1,-0.1853,0.9263,-2.3335,1.5452,0.04,0.8415
175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
176,Intercept,1,-2.4136,0.5345,-3.6808,-1.5211,20.39,<.0001
176,x1,1,1.7762,0.8281,0.1399,3.5682,4.60,0.0320
176,x2,1,0.4362,0.8281,-1.3558,2.0726,0.28,0.5984
176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
177,Intercept,1,-2.7239,0.6191,-4.2264,-1.7078,19.36,<.0001
177,x1,1,0.1074,1.4203,-4.4770,2.2153,0.01,0.9397
177,x2,1,1.2578,0.7962,-0.3104,2.9723,2.50,0.1141
177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
178,Intercept,1,-3.4846,0.8247,-5.6039,-2.1886,17.85,<.0001
178,x1,1,2.6364,1.1433,0.5569,5.1002,5.32,0.0211
178,x2,1,0.4573,1.1434,-1.6222,2.9210,0.16,0.6892
178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
179,Intercept,1,-2.8978,0.6278,-4.4392,-1.8743,21.30,<.0001
179,x1,1,0.5802,0.9958,-1.7553,2.4349,0.34,0.5601
179,x2,1,1.5013,0.8663,-0.2373,3.3308,3.00,0.0831
179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
180,Intercept,1,-2.7520,0.6280,-4.2819,-1.7228,19.20,<.0001
180,x1,1,1.6462,0.9081,-0.2309,3.4534,3.29,0.0698
180,x2,1,0.2402,0.9081,-1.5670,2.1174,0.07,0.7914
180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
181,Intercept,1,-2.6681,0.6294,-4.2142,-1.6423,17.97,<.0001
181,x1,1,0.8262,0.7316,-0.6932,2.2784,1.28,0.2588
181,x2,1,1.0329,0.7999,-0.4911,2.7879,1.67,0.1966
181,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
182,Intercept,1,-2.2713,0.5323,-3.5227,-1.3769,18.21,<.0001
182,x1,1,0.0290,0.9008,-2.1852,1.5927,0.00,0.9744
182,x2,1,0.7326,0.7065,-0.6613,2.2108,1.08,0.2997
182,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
183,Intercept,1,-2.8614,0.5846,-4.2267,-1.8799,23.95,<.0001
183,x1,1,1.7418,0.7606,0.1967,3.2870,5.25,0.0220
183,x2,1,0.3305,0.7606,-1.2147,1.8757,0.19,0.6639
183,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
184,Intercept,1,-2.5064,0.5407,-3.7758,-1.5990,21.48,<.0001
184,x1,1,1.2400,1.0583,-1.1088,3.1894,1.37,0.2413
184,x2,1,-0.5439,1.0583,-2.8926,1.4056,0.26,0.6073
184,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
185,Intercept,1,-2.5903,0.6534,-4.1704,-1.5199,15.72,<.0001
185,x1,1,1.6073,1.0335,-0.6876,3.6105,2.42,0.1199
185,x2,1,-0.8879,1.0335,-3.1828,1.1153,0.74,0.3903
185,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
186,Intercept,1,-2.1041,0.4714,-3.1951,-1.3031,19.92,<.0001
186,x1,1,0.8575,1.5492,-4.0692,3.3663,0.31,0.5799
186,x2,1,0.0588,0.7888,-1.6877,1.5646,0.01,0.9406
186,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
187,Intercept,1,-4.0979,1.3826,-8.7530,-2.2144,8.78,0.0030
187,x1,1,-0.3945,1.4742,-5.1146,1.8764,0.07,0.7890
187,x2,1,2.4927,1.4742,0.2218,7.2128,2.86,0.0909
187,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
188,Intercept,1,-2.0157,0.4245,-2.9776,-1.2828,22.54,<.0001
188,x1,1,-0.0637,0.9946,-2.3769,1.7298,0.00,0.9489
188,x2,1,0.2553,0.8212,-1.5399,1.7654,0.10,0.7559
188,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
189,Intercept,1,-2.5414,0.6218,-4.0610,-1.5246,16.71,<.0001
189,x1,1,-0.9887,1.4259,-5.6683,1.0782,0.48,0.4881
189,x2,1,1.1755,0.7440,-0.2084,2.8446,2.50,0.1141
189,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
