isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
922,Intercept,1,-2.2572,0.2827,-2.8674,-1.7499,63.76,<.0001
922,x1,1,-0.8832,0.8573,-3.0908,0.5136,1.06,0.3029
922,x2,1,0.8203,0.3913,0.0487,1.6012,4.39,0.0361
922,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
923,Intercept,1,-2.4614,0.2949,-3.1003,-1.9336,69.65,<.0001
923,x1,1,0.2104,0.5347,-0.9668,1.1791,0.15,0.6939
923,x2,1,1.0140,0.4020,0.2269,1.8208,6.36,0.0117
923,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
924,Intercept,1,-2.5816,0.3237,-3.2902,-2.0072,63.59,<.0001
924,x1,1,-0.6484,0.8499,-2.8362,0.7328,0.58,0.4455
924,x2,1,0.8386,0.4385,-0.0220,1.7224,3.66,0.0558
924,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
925,Intercept,1,-2.4066,0.2957,-3.0464,-1.8770,66.26,<.0001
925,x1,1,-0.0925,0.6010,-1.4433,0.9827,0.02,0.8776
925,x2,1,0.5031,0.4387,-0.3760,1.3657,1.32,0.2514
925,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
926,Intercept,1,-2.2203,0.2721,-2.8050,-1.7300,66.57,<.0001
926,x1,1,-0.1422,0.6858,-1.7592,1.0426,0.04,0.8358
926,x2,1,0.4655,0.4203,-0.3843,1.2836,1.23,0.2680
926,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
927,Intercept,1,-2.5048,0.3250,-3.2153,-1.9277,59.42,<.0001
927,x1,1,0.2762,0.6863,-1.3380,1.4657,0.16,0.6873
927,x2,1,0.2764,0.4627,-0.6454,1.1965,0.36,0.5502
927,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
928,Intercept,1,-3.0238,0.3930,-3.9031,-2.3386,59.21,<.0001
928,x1,1,0.3105,0.6964,-1.3137,1.5323,0.20,0.6557
928,x2,1,0.9668,0.5227,-0.0564,2.0344,3.42,0.0644
928,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
929,Intercept,1,-2.4644,0.2862,-3.0807,-1.9501,74.15,<.0001
929,x1,1,0.3522,0.8436,-1.8082,1.7299,0.17,0.6763
929,x2,1,-0.2027,0.5419,-1.3796,0.7972,0.14,0.7084
929,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
930,Intercept,1,-2.7404,0.3650,-3.5504,-2.0998,56.37,<.0001
930,x1,1,-0.3628,0.6689,-1.9577,0.7769,0.29,0.5876
930,x2,1,1.3778,0.4438,0.5380,2.3056,9.64,0.0019
930,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
931,Intercept,1,-2.4885,0.3080,-3.1589,-1.9396,65.29,<.0001
931,x1,1,-0.9427,0.8554,-3.1375,0.4542,1.21,0.2704
931,x2,1,0.8528,0.4386,-0.0199,1.7243,3.78,0.0518
931,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
932,Intercept,1,-2.9505,0.3912,-3.8286,-2.2701,56.89,<.0001
932,x1,1,-0.9054,0.8455,-3.0938,0.4586,1.15,0.2842
932,x2,1,1.5598,0.4629,0.6960,2.5433,11.35,0.0008
932,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
933,Intercept,1,-2.6131,0.3642,-3.4226,-1.9746,51.47,<.0001
933,x1,1,-1.2454,0.8408,-3.4285,0.1040,2.19,0.1386
933,x2,1,1.2046,0.4322,0.3952,2.1160,7.77,0.0053
933,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
934,Intercept,1,-2.3740,0.2827,-2.9842,-1.8667,70.55,<.0001
934,x1,1,0.2623,0.5354,-0.8630,1.2810,0.24,0.6242
934,x2,1,0.7005,0.4354,-0.1804,1.5490,2.59,0.1077
934,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
935,Intercept,1,-2.5689,0.3237,-3.2780,-1.9950,63.00,<.0001
935,x1,1,-2.4040,1.4299,-7.2214,-0.4123,2.83,0.0927
935,x2,1,1.1771,0.4218,0.3593,2.0363,7.79,0.0053
935,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
936,Intercept,1,-2.5632,0.3075,-3.2328,-2.0153,69.49,<.0001
936,x1,1,-1.2022,1.4259,-5.9977,0.7850,0.71,0.3992
936,x2,1,1.0471,0.4239,0.2106,1.8961,6.10,0.0135
936,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
937,Intercept,1,-3.0180,0.3917,-3.8974,-2.3368,59.37,<.0001
937,x1,1,0.2734,0.5514,-0.9271,1.2883,0.25,0.6200
937,x2,1,1.3437,0.4888,0.4140,2.3654,7.56,0.0060
937,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
938,Intercept,1,-2.2422,0.2624,-2.8045,-1.7685,73.03,<.0001
938,x1,1,-0.6959,0.8700,-2.9150,0.7426,0.64,0.4238
938,x2,1,0.5181,0.4143,-0.3257,1.3199,1.56,0.2111
938,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
939,Intercept,1,-2.1320,0.2537,-2.6738,-1.6724,70.60,<.0001
939,x1,1,-0.9990,0.8512,-3.1870,0.3855,1.38,0.2406
939,x2,1,0.3411,0.4143,-0.5073,1.1374,0.68,0.4102
939,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
940,Intercept,1,-2.2315,0.2713,-2.8147,-1.7428,67.64,<.0001
940,x1,1,-1.5371,1.4241,-6.3352,0.4402,1.17,0.2804
940,x2,1,0.6271,0.3901,-0.1497,1.3978,2.58,0.1079
940,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
941,Intercept,1,-1.7135,0.2155,-2.1676,-1.3188,63.25,<.0001
941,x1,1,-0.9910,0.8415,-3.1758,0.3588,1.39,0.2389
941,x2,1,0.3919,0.3350,-0.2822,1.0422,1.37,0.2421
941,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
942,Intercept,1,-1.8058,0.2260,-2.2840,-1.3932,63.84,<.0001
942,x1,1,-1.9725,1.4316,-6.7800,0.0321,1.90,0.1683
942,x2,1,0.0774,0.3935,-0.7369,0.8247,0.04,0.8441
942,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
943,Intercept,1,-2.6979,0.3428,-3.4533,-2.0929,61.94,<.0001
943,x1,1,-0.2309,0.5805,-1.5559,0.7896,0.16,0.6908
943,x2,1,1.1027,0.4218,0.3014,1.9784,6.83,0.0089
943,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
944,Intercept,1,-2.2093,0.2619,-2.7704,-1.7363,71.18,<.0001
944,x1,1,-1.8372,1.4310,-6.6327,0.1722,1.65,0.1992
944,x2,1,0.4622,0.4289,-0.4203,1.2853,1.16,0.2812
944,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
945,Intercept,1,-2.2038,0.2722,-2.7892,-1.7139,65.57,<.0001
945,x1,1,-0.7593,0.9053,-3.0197,0.7964,0.70,0.4017
945,x2,1,0.0489,0.4772,-0.9561,0.9501,0.01,0.9184
945,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
946,Intercept,1,-2.7019,0.3428,-3.4571,-2.0969,62.14,<.0001
946,x1,1,0.1078,0.6093,-1.2552,1.2067,0.03,0.8596
946,x2,1,1.0317,0.4669,0.1162,1.9746,4.88,0.0271
946,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
947,Intercept,1,-2.2839,0.2979,-2.9279,-1.7502,58.77,<.0001
947,x1,1,-0.0957,0.8436,-2.2589,1.2804,0.01,0.9097
947,x2,1,-0.3094,0.5112,-1.3919,0.6550,0.37,0.5450
947,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
948,Intercept,1,-2.8392,0.3650,-3.6496,-2.1988,60.51,<.0001
948,x1,1,0.3506,0.5906,-0.9871,1.3994,0.35,0.5527
948,x2,1,1.2641,0.4551,0.3967,2.2094,7.72,0.0055
948,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
949,Intercept,1,-4.3411,0.8144,-6.4995,-3.0776,28.41,<.0001
949,x1,1,-1.7747,1.4325,-6.6027,0.2222,1.53,0.2154
949,x2,1,3.0826,0.8527,1.6976,5.2824,13.07,0.0003
949,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
950,Intercept,1,-2.5751,0.3235,-3.2837,-2.0015,63.37,<.0001
950,x1,1,-1.7102,1.4306,-6.5197,0.2896,1.43,0.2319
950,x2,1,1.0810,0.4361,0.2259,1.9614,6.14,0.0132
950,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
951,Intercept,1,-2.1214,0.2382,-2.6273,-1.6880,79.30,<.0001
951,x1,1,-1.3118,1.4173,-6.0623,0.6646,0.86,0.3546
951,x2,1,0.1585,0.4536,-0.8054,1.0033,0.12,0.7268
951,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
952,Intercept,1,-2.4844,0.2944,-3.1224,-1.9578,71.23,<.0001
952,x1,1,-0.4790,0.8575,-2.6804,0.9218,0.31,0.5764
952,x2,1,0.7407,0.4210,-0.0971,1.5756,3.10,0.0785
952,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
953,Intercept,1,-2.5298,0.3080,-3.2002,-1.9809,67.47,<.0001
953,x1,1,-0.8766,0.8538,-3.0689,0.5162,1.05,0.3046
953,x2,1,0.7208,0.4380,-0.1505,1.5912,2.71,0.0998
953,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
954,Intercept,1,-2.2463,0.2709,-2.8257,-1.7566,68.75,<.0001
954,x1,1,0.5947,0.6047,-0.7552,1.6798,0.97,0.3254
954,x2,1,-0.5546,0.5507,-1.7491,0.4550,1.01,0.3139
954,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
955,Intercept,1,-1.9508,0.2223,-2.4196,-1.5440,77.03,<.0001
955,x1,1,-0.5690,0.6678,-2.1597,0.5668,0.73,0.3942
955,x2,1,0.0341,0.4106,-0.8240,0.8061,0.01,0.9339
955,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
956,Intercept,1,-2.6563,0.3430,-3.4131,-2.0516,59.98,<.0001
956,x1,1,0.5659,0.6473,-0.8490,1.7782,0.76,0.3820
956,x2,1,0.3686,0.5010,-0.6434,1.3601,0.54,0.4618
956,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
957,Intercept,1,-2.8370,0.3642,-3.6463,-2.1986,60.69,<.0001
957,x1,1,-0.3955,0.8670,-2.6043,1.0379,0.21,0.6483
957,x2,1,0.9318,0.4926,-0.0355,1.9313,3.58,0.0586
957,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
958,Intercept,1,-2.3799,0.3233,-3.0881,-1.8065,54.18,<.0001
958,x1,1,-1.7972,1.4285,-6.5999,0.1975,1.58,0.2084
958,x2,1,0.5191,0.4358,-0.3352,1.3988,1.42,0.2336
958,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
959,Intercept,1,-3.2990,0.4693,-4.3813,-2.4993,49.42,<.0001
959,x1,1,-0.4852,0.8546,-2.6707,0.9178,0.32,0.5702
959,x2,1,1.5841,0.5589,0.5421,2.7903,8.03,0.0046
959,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
960,Intercept,1,-2.5415,0.3242,-3.2518,-1.9669,61.47,<.0001
960,x1,1,0.9199,0.6383,-0.4830,2.1018,2.08,0.1495
960,x2,1,0.3629,0.4822,-0.6105,1.3121,0.57,0.4516
960,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
961,Intercept,1,-2.5640,0.3237,-3.2727,-1.9896,62.73,<.0001
961,x1,1,-1.1562,0.8403,-3.3362,0.1931,1.89,0.1688
961,x2,1,1.2551,0.4063,0.4769,2.0908,9.54,0.0020
961,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
962,Intercept,1,-3.3867,0.4707,-4.4756,-2.5867,51.77,<.0001
962,x1,1,0.9269,0.7800,-0.8078,2.3981,1.41,0.2347
962,x2,1,0.7268,0.6599,-0.5996,2.0718,1.21,0.2707
962,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
963,Intercept,1,-2.8159,0.3642,-3.6244,-2.1769,59.78,<.0001
963,x1,1,-0.4646,0.8518,-2.6508,0.9258,0.30,0.5855
963,x2,1,0.8474,0.4765,-0.0785,1.8226,3.16,0.0753
963,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
964,Intercept,1,-2.6495,0.3426,-3.4043,-2.0447,59.81,<.0001
964,x1,1,-0.4421,0.6816,-2.0539,0.7321,0.42,0.5165
964,x2,1,0.8465,0.4486,-0.0237,1.7616,3.56,0.0591
964,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
965,Intercept,1,-3.0772,0.4230,-4.0374,-2.3478,52.92,<.0001
965,x1,1,-1.3207,1.4240,-6.0742,0.6861,0.86,0.3537
965,x2,1,1.1545,0.5401,0.1135,2.2809,4.57,0.0326
965,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
966,Intercept,1,-2.2041,0.2622,-2.7660,-1.7305,70.65,<.0001
966,x1,1,-1.4857,0.8485,-3.6775,-0.1134,3.07,0.0799
966,x2,1,0.8907,0.3806,0.1325,1.6410,5.48,0.0193
966,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
967,Intercept,1,-2.3686,0.2747,-2.9579,-1.8730,74.34,<.0001
967,x1,1,-0.1031,0.6627,-1.6873,1.0209,0.02,0.8764
967,x2,1,0.7048,0.3987,-0.0942,1.4881,3.13,0.0771
967,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
968,Intercept,1,-3.0070,0.3963,-3.8924,-2.3158,57.59,<.0001
968,x1,1,1.4103,0.7341,-0.1208,2.8067,3.69,0.0547
968,x2,1,-0.2921,0.6926,-1.7201,1.0289,0.18,0.6732
968,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
969,Intercept,1,-2.8493,0.3640,-3.6586,-2.2114,61.27,<.0001
969,x1,1,-0.6269,1.4495,-5.4431,1.4543,0.19,0.6654
969,x2,1,0.6047,0.5326,-0.4735,1.6606,1.29,0.2562
969,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
970,Intercept,1,-2.6688,0.3636,-3.4769,-2.0314,53.87,<.0001
970,x1,1,-1.6955,1.4296,-6.4923,0.3081,1.41,0.2356
970,x2,1,0.8367,0.4747,-0.0848,1.8097,3.11,0.0780
970,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
971,Intercept,1,-2.8671,0.3647,-3.6768,-2.2273,61.81,<.0001
971,x1,1,-0.0579,0.6919,-1.6814,1.1468,0.01,0.9333
971,x2,1,0.9891,0.4839,0.0459,1.9761,4.18,0.0410
971,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
972,Intercept,1,-2.4896,0.3080,-3.1599,-1.9407,65.36,<.0001
972,x1,1,-0.2523,0.8706,-2.4602,1.1932,0.08,0.7720
972,x2,1,0.2906,0.4842,-0.7004,1.2297,0.36,0.5484
972,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
973,Intercept,1,-2.9403,0.3913,-3.8166,-2.2586,56.47,<.0001
973,x1,1,-0.2528,0.8530,-2.4358,1.1452,0.09,0.7669
973,x2,1,0.7669,0.5055,-0.2122,1.8093,2.30,0.1292
973,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
974,Intercept,1,-2.3210,0.2824,-2.9304,-1.8141,67.56,<.0001
974,x1,1,-0.9146,0.8667,-3.1252,0.5153,1.11,0.2913
974,x2,1,0.4372,0.4373,-0.4510,1.2878,1.00,0.3175
974,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
975,Intercept,1,-1.9857,0.2397,-2.4946,-1.5494,68.61,<.0001
975,x1,1,0.1211,0.5945,-1.2217,1.1766,0.04,0.8386
975,x2,1,-0.1423,0.4043,-0.9699,0.6316,0.12,0.7248
975,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
976,Intercept,1,-3.0535,0.3909,-3.9299,-2.3728,61.01,<.0001
976,x1,1,-0.0766,0.8705,-2.2803,1.3734,0.01,0.9299
976,x2,1,0.9324,0.5374,-0.1310,2.0210,3.01,0.0827
976,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
977,Intercept,1,-2.5447,0.3114,-3.2211,-1.9886,66.76,<.0001
977,x1,1,0.5652,0.5710,-0.6615,1.6244,0.98,0.3223
977,x2,1,0.2216,0.4867,-0.7640,1.1688,0.21,0.6489
977,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
978,Intercept,1,-2.6430,0.3073,-3.3119,-2.0954,73.98,<.0001
978,x1,1,-1.4996,1.4325,-6.2731,0.5303,1.10,0.2952
978,x2,1,0.6331,0.4938,-0.3881,1.5847,1.64,0.1998
978,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
979,Intercept,1,-2.8061,0.3649,-3.6164,-2.1660,59.14,<.0001
979,x1,1,0.0532,0.6024,-1.3003,1.1338,0.01,0.9297
979,x2,1,1.0739,0.4718,0.1639,2.0438,5.18,0.0228
979,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
980,Intercept,1,-2.6300,0.3232,-3.3379,-2.0568,66.21,<.0001
980,x1,1,-1.5863,1.4359,-6.3798,0.4470,1.22,0.2693
980,x2,1,0.6602,0.4845,-0.3230,1.6112,1.86,0.1731
980,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
981,Intercept,1,-2.5947,0.3426,-3.3502,-1.9906,57.37,<.0001
981,x1,1,-0.5473,0.6950,-2.1797,0.6641,0.62,0.4310
981,x2,1,0.8329,0.4564,-0.0575,1.7601,3.33,0.0680
981,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
982,Intercept,1,-2.3914,0.2824,-3.0008,-1.8846,71.73,<.0001
982,x1,1,-0.3654,0.8945,-2.6041,1.1517,0.17,0.6829
982,x2,1,0.3413,0.5006,-0.7118,1.2855,0.46,0.4954
982,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
983,Intercept,1,-2.0608,0.2623,-2.6229,-1.5872,61.73,<.0001
983,x1,1,-1.2081,0.8506,-3.4050,0.1692,2.02,0.1555
983,x2,1,0.5680,0.3748,-0.1759,1.3093,2.30,0.1297
983,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
984,Intercept,1,-2.5874,0.3240,-3.2967,-2.0126,63.78,<.0001
984,x1,1,0.2477,0.7036,-1.3920,1.4836,0.12,0.7248
984,x2,1,0.6881,0.4729,-0.2588,1.6239,2.12,0.1456
984,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
985,Intercept,1,-2.7279,0.3425,-3.4816,-2.1229,63.44,<.0001
985,x1,1,0.4889,0.8907,-1.7257,2.0005,0.30,0.5831
985,x2,1,-0.1272,0.5922,-1.3807,0.9945,0.05,0.8299
985,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
986,Intercept,1,-2.5728,0.3240,-3.2826,-1.9982,63.05,<.0001
986,x1,1,-0.2768,0.6827,-1.8936,0.8987,0.16,0.6851
986,x2,1,1.0559,0.4249,0.2314,1.9204,6.17,0.0130
986,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
987,Intercept,1,-2.5836,0.3238,-3.2928,-2.0094,63.67,<.0001
987,x1,1,-0.2452,0.8629,-2.4518,1.1732,0.08,0.7763
987,x2,1,0.7077,0.4524,-0.1884,1.6127,2.45,0.1178
987,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
988,Intercept,1,-2.7387,0.3635,-3.5466,-2.1015,56.76,<.0001
988,x1,1,-1.8232,1.4368,-6.6154,0.2154,1.61,0.2045
988,x2,1,0.8715,0.5121,-0.1507,1.8978,2.90,0.0888
988,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
989,Intercept,1,-2.9168,0.3915,-3.7944,-2.2349,55.50,<.0001
989,x1,1,0.5667,0.7378,-1.1113,1.9008,0.59,0.4425
989,x2,1,0.4186,0.5779,-0.7473,1.5661,0.52,0.4688
989,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
990,Intercept,1,-2.3605,0.3083,-3.0322,-1.8114,58.62,<.0001
990,x1,1,-0.7558,0.6760,-2.3655,0.3996,1.25,0.2636
990,x2,1,1.0599,0.3968,0.2941,1.8691,7.13,0.0076
990,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
991,Intercept,1,-3.8854,0.6302,-5.4351,-2.8593,38.02,<.0001
991,x1,1,-0.0083,0.7105,-1.6570,1.2520,0.00,0.9907
991,x2,1,1.8835,0.7105,0.6232,3.5322,7.03,0.0080
991,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
992,Intercept,1,-2.1029,0.2626,-2.6652,-1.6283,64.10,<.0001
992,x1,1,0.2739,0.6976,-1.3569,1.4906,0.15,0.6946
992,x2,1,0.0031,0.4467,-0.9185,0.8556,0.00,0.9945
992,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
993,Intercept,1,-2.1823,0.2713,-2.7654,-1.6937,64.71,<.0001
993,x1,1,-2.0240,1.4270,-6.8150,-0.0294,2.01,0.1561
993,x2,1,0.4478,0.4203,-0.4062,1.2643,1.13,0.2867
993,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
994,Intercept,1,-3.5670,0.5333,-4.8306,-2.6762,44.74,<.0001
994,x1,1,-1.5777,1.4304,-6.4043,0.4108,1.22,0.2701
994,x2,1,2.2676,0.5869,1.2290,3.6024,14.93,0.0001
994,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
995,Intercept,1,-3.0880,0.3998,-3.9795,-2.3891,59.65,<.0001
995,x1,1,1.0623,0.5412,-0.0692,2.0946,3.85,0.0497
995,x2,1,0.6893,0.5232,-0.3278,1.7599,1.74,0.1877
995,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
996,Intercept,1,-2.6687,0.3426,-3.4235,-2.0639,60.67,<.0001
996,x1,1,-0.0428,0.6814,-1.6544,1.1311,0.00,0.9499
996,x2,1,1.0064,0.4485,0.1365,1.9215,5.04,0.0248
996,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
997,Intercept,1,-2.6634,0.3436,-3.4193,-2.0562,60.08,<.0001
997,x1,1,0.0718,0.6939,-1.5507,1.2835,0.01,0.9176
997,x2,1,0.6058,0.4900,-0.3723,1.5815,1.53,0.2164
997,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
998,Intercept,1,-2.7898,0.3636,-3.5978,-2.1525,58.88,<.0001
998,x1,1,-1.1729,1.4372,-5.9664,0.8668,0.67,0.4145
998,x2,1,0.5726,0.5121,-0.4498,1.5991,1.25,0.2636
998,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
999,Intercept,1,-2.5751,0.3244,-3.2851,-1.9992,62.99,<.0001
999,x1,1,0.3893,0.6232,-0.9917,1.5241,0.39,0.5322
999,x2,1,0.3764,0.4809,-0.5881,1.3250,0.61,0.4338
999,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1000,Intercept,1,-2.5247,0.3238,-3.2340,-1.9504,60.78,<.0001
1000,x1,1,-0.8291,0.8602,-3.0343,0.5800,0.93,0.3351
1000,x2,1,0.8171,0.4427,-0.0537,1.7077,3.41,0.0649
1000,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1001,Intercept,1,-2.1570,0.2538,-2.6989,-1.6972,72.21,<.0001
1001,x1,1,-0.0590,0.8516,-2.2449,1.3280,0.00,0.9447
1001,x2,1,0.0753,0.4287,-0.8101,0.8936,0.03,0.8605
1001,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1002,Intercept,1,-2.2634,0.2849,-2.8769,-1.7512,63.10,<.0001
1002,x1,1,-0.3936,0.8376,-2.5583,0.9577,0.22,0.6384
1002,x2,1,0.2810,0.4394,-0.6173,1.1322,0.41,0.5224
1002,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1003,Intercept,1,-2.4093,0.3080,-3.0802,-1.8605,61.18,<.0001
1003,x1,1,-0.9507,0.8577,-3.1521,0.4511,1.23,0.2677
1003,x2,1,0.7131,0.4305,-0.1389,1.5727,2.74,0.0977
1003,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1004,Intercept,1,-2.2928,0.2720,-2.8771,-1.8027,71.06,<.0001
1004,x1,1,-0.1122,0.8512,-2.2965,1.2751,0.02,0.8952
1004,x2,1,0.2187,0.4387,-0.6809,1.0636,0.25,0.6182
1004,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1005,Intercept,1,-2.7438,0.3407,-3.4941,-2.1422,64.85,<.0001
1005,x1,1,-0.9776,1.4264,-5.6955,1.0600,0.47,0.4931
1005,x2,1,0.3620,0.5725,-0.8508,1.4516,0.40,0.5272
1005,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1006,Intercept,1,-2.9260,0.4257,-3.8921,-2.1914,47.23,<.0001
1006,x1,1,-0.4207,0.6666,-2.0124,0.7130,0.40,0.5280
1006,x2,1,1.4580,0.4863,0.5655,2.5109,8.99,0.0027
1006,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1007,Intercept,1,-2.9949,0.4256,-3.9628,-2.2622,49.53,<.0001
1007,x1,1,-1.4704,0.8495,-3.6663,-0.0961,3.00,0.0835
1007,x2,1,1.6580,0.4936,0.7481,2.7234,11.28,0.0008
1007,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1008,Intercept,1,-2.4487,0.2961,-3.0892,-1.9181,68.37,<.0001
1008,x1,1,0.1985,0.7010,-1.4314,1.4271,0.08,0.7770
1008,x2,1,0.1687,0.5022,-0.8750,1.1259,0.11,0.7369
1008,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1009,Intercept,1,-3.5994,0.5331,-4.8624,-2.7089,45.59,<.0001
1009,x1,1,-0.9863,1.4586,-5.8250,1.1252,0.46,0.4989
1009,x2,1,1.3027,0.6604,0.0503,2.7323,3.89,0.0486
1009,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1010,Intercept,1,-2.5591,0.3231,-3.2665,-1.9860,62.75,<.0001
1010,x1,1,-1.8122,1.4277,-6.5995,0.1884,1.61,0.2043
1010,x2,1,0.8461,0.4551,-0.0590,1.7540,3.46,0.0630
1010,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1011,Intercept,1,-2.4735,0.3080,-3.1445,-1.9249,64.49,<.0001
1011,x1,1,-2.3318,1.4370,-7.1562,-0.3123,2.63,0.1047
1011,x2,1,0.8589,0.4348,-0.0053,1.7247,3.90,0.0482
1011,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1012,Intercept,1,-2.6268,0.3421,-3.3808,-2.0232,58.97,<.0001
1012,x1,1,-0.3934,0.8877,-2.6202,1.1052,0.20,0.6576
1012,x2,1,0.3392,0.5319,-0.7513,1.3752,0.41,0.5237
1012,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1013,Intercept,1,-2.3607,0.2852,-2.9746,-1.8478,68.52,<.0001
1013,x1,1,0.1043,0.6706,-1.4887,1.2513,0.02,0.8764
1013,x2,1,0.2397,0.4291,-0.6288,1.0771,0.31,0.5764
1013,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1014,Intercept,1,-2.8445,0.3911,-3.7225,-2.1642,52.89,<.0001
1014,x1,1,-1.2196,0.8468,-3.4086,0.1492,2.07,0.1498
1014,x2,1,1.4610,0.4671,0.5862,2.4504,9.78,0.0018
1014,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1015,Intercept,1,-2.6562,0.3240,-3.3655,-2.0815,67.23,<.0001
1015,x1,1,0.3164,0.7141,-1.3360,1.5820,0.20,0.6577
1015,x2,1,0.6047,0.4911,-0.3892,1.5674,1.52,0.2182
1015,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
