isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
9084,x2,1,1.0656,0.7459,-0.4415,2.6026,2.04,0.1531
9084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9085,Intercept,1,-2.4437,0.5272,-3.6866,-1.5596,21.48,<.0001
9085,x1,1,-0.2165,1.4398,-4.8947,1.9096,0.02,0.8805
9085,x2,1,1.0362,0.7365,-0.4594,2.5496,1.98,0.1595
9085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9086,Intercept,1,-1.8721,0.4236,-2.8345,-1.1420,19.53,<.0001
9086,x1,1,-0.8008,1.4645,-5.5683,1.3742,0.30,0.5845
9086,x2,1,0.3254,0.6741,-1.0993,1.6335,0.23,0.6293
9086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9087,Intercept,1,-2.5701,0.5302,-3.8146,-1.6801,23.50,<.0001
9087,x1,1,0.9518,1.3941,-3.1248,3.1973,0.47,0.4948
9087,x2,1,-0.8545,1.3941,-4.9310,1.3911,0.38,0.5399
9087,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9088,Intercept,1,-3.1806,0.7949,-5.2566,-1.9348,16.01,<.0001
9088,x1,1,0.1500,1.4363,-4.4543,2.3187,0.01,0.9168
9088,x2,1,1.3717,0.9391,-0.3566,3.6019,2.13,0.1441
9088,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9089,Intercept,1,-3.2468,0.8165,-5.4126,-1.9808,15.81,<.0001
9089,x1,1,-0.3210,1.5492,-5.2476,2.1878,0.04,0.8359
9089,x2,1,1.5369,1.0328,-0.4803,3.9282,2.21,0.1367
9089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9090,Intercept,1,-3.4065,0.8351,-5.5209,-2.0735,16.64,<.0001
9090,x1,1,1.4877,0.8922,-0.6741,3.0600,2.78,0.0954
9090,x2,1,1.7765,0.8922,0.2042,3.9383,3.96,0.0465
9090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9091,Intercept,1,-4.2553,1.3648,-8.8009,-2.3828,9.72,0.0018
9091,x1,1,0.0422,1.4325,-4.5520,2.2021,0.00,0.9765
9091,x2,1,2.7087,1.4325,0.5487,7.3028,3.58,0.0586
9091,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9092,Intercept,1,-2.5428,0.6232,-4.0686,-1.5249,16.65,<.0001
9092,x1,1,-0.9992,1.4540,-5.7047,1.1755,0.47,0.4920
9092,x2,1,0.8362,0.8087,-0.7471,2.5872,1.07,0.3011
9092,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9093,Intercept,1,-2.1638,0.4714,-3.2548,-1.3628,21.07,<.0001
9093,x1,1,0.2361,1.4907,-4.6505,2.4731,0.03,0.8741
9093,x2,1,0.8561,0.6667,-0.4975,2.2097,1.65,0.1991
9093,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9094,Intercept,1,-2.3252,0.5345,-3.5923,-1.4326,18.92,<.0001
9094,x1,1,0.5146,0.8944,-1.3526,2.3817,0.33,0.5651
9094,x2,1,0.5798,0.8281,-1.2122,2.2162,0.49,0.4838
9094,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9095,Intercept,1,-3.0775,0.7921,-5.1348,-1.8324,15.10,0.0001
9095,x1,1,-0.3862,1.4245,-4.9367,1.7665,0.07,0.7863
9095,x2,1,1.4482,0.9325,-0.2734,3.6545,2.41,0.1204
9095,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9096,Intercept,1,-2.5350,0.6325,-4.0926,-1.5065,16.07,<.0001
9096,x1,1,0.0519,0.9759,-2.2818,1.8565,0.00,0.9576
9096,x2,1,0.8041,0.8281,-0.8323,2.5960,0.94,0.3315
9096,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9097,Intercept,1,-2.1155,0.4714,-3.2064,-1.3144,20.14,<.0001
9097,x1,1,-0.2798,0.9058,-2.5410,1.2777,0.10,0.7574
9097,x2,1,1.0673,0.6132,-0.1262,2.3515,3.03,0.0818
9097,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9098,Intercept,1,-3.2817,0.8165,-5.4475,-2.0157,16.15,<.0001
9098,x1,1,-0.8546,1.5492,-5.7813,1.6542,0.30,0.5812
9098,x2,1,1.7097,1.0328,-0.3075,4.1010,2.74,0.0978
9098,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9099,Intercept,1,-1.5911,0.3651,-2.4034,-0.9516,18.99,<.0001
9099,x1,1,0.5151,1.5492,-4.4116,3.0239,0.11,0.7395
9099,x2,1,-0.5414,0.7303,-2.2187,0.7780,0.55,0.4585
9099,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9100,Intercept,1,-2.6264,0.6325,-4.1841,-1.5979,17.25,<.0001
9100,x1,1,0.3631,1.4907,-4.5236,2.6000,0.06,0.8076
9100,x2,1,1.0573,0.7888,-0.4485,2.8038,1.80,0.1801
9100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9101,Intercept,1,-2.2831,0.5308,-3.5341,-1.3927,18.50,<.0001
9101,x1,1,0.3893,0.9501,-1.8821,2.0930,0.17,0.6820
9101,x2,1,0.3247,0.7726,-1.2518,1.8905,0.18,0.6743
9101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9102,Intercept,1,-2.0267,0.4264,-2.9969,-1.2929,22.59,<.0001
9102,x1,1,-1.4683,1.4907,-6.3550,0.7686,0.97,0.3246
9102,x2,1,1.0253,0.6356,-0.2882,2.2850,2.60,0.1068
9102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9103,Intercept,1,-1.6676,0.3623,-2.4711,-1.0316,21.19,<.0001
9103,x1,1,-1.0421,1.4192,-5.7392,0.9791,0.54,0.4628
9103,x2,1,0.3143,0.5839,-0.9143,1.4376,0.29,0.5904
9103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9104,Intercept,1,-2.8167,0.6193,-4.3150,-1.7992,20.69,<.0001
9104,x1,1,1.0871,1.4187,-3.4852,3.1951,0.59,0.4435
9104,x2,1,0.7988,0.7949,-0.7718,2.5048,1.01,0.3149
9104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9105,Intercept,1,-2.4339,0.5345,-3.7010,-1.5413,20.73,<.0001
9105,x1,1,0.5557,0.9759,-1.7780,2.3603,0.32,0.5690
9105,x2,1,0.8973,0.7559,-0.6529,2.4475,1.41,0.2352
9105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9106,Intercept,1,-3.1567,0.8165,-5.3225,-1.8908,14.95,0.0001
9106,x1,1,-0.4340,1.4771,-5.3112,1.7424,0.09,0.7689
9106,x2,1,1.9154,0.9211,0.3054,4.1926,4.32,0.0376
9106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9107,Intercept,1,-2.7021,0.6262,-4.2392,-1.6813,18.62,<.0001
9107,x1,1,-1.7039,1.4576,-6.4719,0.4476,1.37,0.2424
9107,x2,1,1.8879,0.7774,0.4116,3.6093,5.90,0.0152
9107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9108,Intercept,1,-1.5503,0.4264,-2.5205,-0.8164,13.22,0.0003
9108,x1,1,-0.9087,1.4907,-5.7953,1.3283,0.37,0.5422
9108,x2,1,-0.3036,0.6356,-1.6171,0.9562,0.23,0.6329
9108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9109,Intercept,1,-2.8834,0.6226,-4.4074,-1.8665,21.45,<.0001
9109,x1,1,-0.4708,1.5305,-5.1614,2.0187,0.09,0.7584
9109,x2,1,0.7800,1.0039,-1.4431,2.7538,0.60,0.4372
9109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9110,Intercept,1,-2.1632,0.4730,-3.2480,-1.3546,20.92,<.0001
9110,x1,1,0.3549,0.8992,-1.8469,1.9181,0.16,0.6931
9110,x2,1,0.2953,0.7048,-1.1710,1.6905,0.18,0.6753
9110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9111,Intercept,1,-2.9224,0.8165,-5.0883,-1.6565,12.81,0.0003
9111,x1,1,0.8907,0.8281,-0.9013,2.5270,1.16,0.2821
9111,x2,1,1.3326,0.9759,-0.4719,3.6663,1.86,0.1721
9111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9112,Intercept,1,-3.2764,0.7954,-5.3560,-2.0309,16.97,<.0001
9112,x1,1,0.0858,1.4615,-4.5273,2.3611,0.00,0.9532
9112,x2,1,1.1961,0.9926,-0.7153,3.4859,1.45,0.2282
9112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9113,Intercept,1,-3.2754,0.7958,-5.3552,-2.0288,16.94,<.0001
9113,x1,1,-0.2669,1.4192,-4.8862,1.8111,0.04,0.8508
9113,x2,1,1.9392,0.8907,0.3796,4.1210,4.74,0.0295
9113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9114,Intercept,1,-3.1594,0.8088,-5.2950,-1.9011,15.26,<.0001
9114,x1,1,1.3259,1.0008,-0.6567,3.4800,1.76,0.1852
9114,x2,1,0.7743,1.1127,-1.4514,3.2302,0.48,0.4865
9114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9115,Intercept,1,-4.3644,1.4142,-9.1979,-2.4547,9.52,0.0020
9115,x1,1,0.0195,0.9428,-2.2802,1.7053,0.00,0.9835
9115,x2,1,2.7421,1.4907,0.5052,7.6288,3.38,0.0658
9115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9116,Intercept,1,-1.4813,0.3908,-2.3586,-0.8018,14.37,0.0002
9116,x1,1,-0.8492,1.5105,-5.6733,1.4974,0.32,0.5740
9116,x2,1,-0.4346,0.7372,-2.0866,0.9207,0.35,0.5556
9116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9117,Intercept,1,-2.3551,0.5286,-3.6036,-1.4698,19.85,<.0001
9117,x1,1,-0.3649,1.4355,-5.0974,1.7083,0.06,0.7993
9117,x2,1,0.8273,0.6719,-0.4666,2.2632,1.52,0.2182
9117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9118,Intercept,1,-3.1335,0.8165,-5.2993,-1.8675,14.73,0.0001
9118,x1,1,0.0079,1.5119,-4.8933,2.3409,0.00,0.9959
9118,x2,1,1.2507,0.9759,-0.5538,3.5844,1.64,0.2000
9118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9119,Intercept,1,-2.1912,0.4668,-3.2682,-1.3961,22.03,<.0001
9119,x1,1,-1.1868,1.4700,-5.8968,1.0410,0.65,0.4195
9119,x2,1,0.4317,0.7713,-1.2419,1.9129,0.31,0.5757
9119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9120,Intercept,1,-2.4867,0.6190,-3.9868,-1.4703,16.14,<.0001
9120,x1,1,0.9063,1.4242,-3.6360,3.0616,0.40,0.5245
9120,x2,1,0.1363,0.8538,-1.6295,1.9142,0.03,0.8732
9120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9121,Intercept,1,-2.4256,0.5264,-3.6640,-1.5418,21.23,<.0001
9121,x1,1,-0.2253,1.4184,-4.8929,1.8151,0.03,0.8738
9121,x2,1,1.3224,0.6663,0.0358,2.7430,3.94,0.0472
9121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9122,Intercept,1,-3.2452,0.8046,-5.3659,-1.9922,16.27,<.0001
9122,x1,1,-1.4130,1.4545,-6.1526,0.7459,0.94,0.3313
9122,x2,1,2.1303,0.9251,0.4825,4.3803,5.30,0.0213
9122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9123,Intercept,1,-3.0354,0.8105,-5.1201,-1.7551,14.03,0.0002
9123,x1,1,0.7857,1.0071,-1.5030,2.7363,0.61,0.4353
9123,x2,1,0.5397,1.0071,-1.4109,2.8284,0.29,0.5920
9123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9124,Intercept,1,-2.4537,0.5318,-3.7120,-1.5641,21.29,<.0001
9124,x1,1,-0.0508,0.8991,-2.2895,1.4897,0.00,0.9550
9124,x2,1,1.3011,0.6698,0.0229,2.7405,3.77,0.0521
9124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9125,Intercept,1,-1.7036,0.3922,-2.5848,-1.0220,18.87,<.0001
9125,x1,1,-0.7305,1.4771,-5.6078,1.4458,0.24,0.6209
9125,x2,1,0.2459,0.5794,-0.9390,1.3937,0.18,0.6713
9125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9126,Intercept,1,-1.9549,0.4245,-2.9161,-1.2223,21.21,<.0001
9126,x1,1,0.2148,1.3706,-3.9088,2.3299,0.02,0.8755
9126,x2,1,-1.5700,1.3705,-5.6935,0.5451,1.31,0.2520
9126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9127,Intercept,1,-4.4272,1.3875,-9.1107,-2.5401,10.18,0.0014
9127,x1,1,0.2100,1.4599,-4.5248,2.4014,0.02,0.8856
9127,x2,1,2.8572,1.4599,0.6659,7.5920,3.83,0.0503
9127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9128,Intercept,1,-2.2864,0.4786,-3.3865,-1.4703,22.82,<.0001
9128,x1,1,1.6016,1.0012,-0.6809,3.4069,2.56,0.1097
9128,x2,1,-0.7862,1.0012,-3.0687,1.0191,0.62,0.4323
9128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9129,Intercept,1,-2.7565,0.6325,-4.3141,-1.7280,19.00,<.0001
9129,x1,1,-1.6047,1.4907,-6.4914,0.6322,1.16,0.2817
9129,x2,1,1.4786,0.7888,-0.0272,3.2251,3.51,0.0609
9129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9130,Intercept,1,-3.1519,0.8165,-5.3177,-1.8859,14.90,0.0001
9130,x1,1,-0.7184,1.5492,-5.6451,1.7904,0.22,0.6428
9130,x2,1,1.3069,1.0328,-0.7103,3.6982,1.60,0.2057
9130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9131,Intercept,1,-1.6193,0.4227,-2.5750,-0.8891,14.68,0.0001
9131,x1,1,-0.5261,1.4185,-5.1941,1.5145,0.14,0.7107
9131,x2,1,-0.4001,0.6664,-1.8209,0.8865,0.36,0.5482
9131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9132,Intercept,1,-2.5694,0.6256,-4.1044,-1.5492,16.87,<.0001
9132,x1,1,-0.8636,1.4445,-5.6180,1.2372,0.36,0.5499
9132,x2,1,1.4421,0.7512,0.0468,3.1308,3.69,0.0549
9132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9133,Intercept,1,-2.2420,0.4700,-3.3231,-1.4396,22.75,<.0001
9133,x1,1,0.2072,0.8961,-2.0053,1.7502,0.05,0.8171
9133,x2,1,0.9314,0.6648,-0.4113,2.2772,1.96,0.1612
9133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9134,Intercept,1,-2.5682,0.5310,-3.8189,-1.6772,23.40,<.0001
9134,x1,1,0.2173,0.9463,-2.0484,1.9106,0.05,0.8184
9134,x2,1,1.1299,0.7700,-0.4399,2.6920,2.15,0.1422
9134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9135,Intercept,1,-2.3448,0.5269,-3.5867,-1.4611,19.80,<.0001
9135,x1,1,0.0607,1.4525,-4.5905,2.2546,0.00,0.9667
9135,x2,1,0.5796,0.8032,-1.1264,2.1748,0.52,0.4705
9135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9136,Intercept,1,-2.4692,0.6224,-3.9916,-1.4520,15.74,<.0001
9136,x1,1,-1.1343,1.4363,-5.8238,0.9727,0.62,0.4297
9136,x2,1,0.9121,0.7697,-0.5502,2.6142,1.40,0.2360
9136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9137,Intercept,1,-2.8569,0.6325,-4.4146,-1.8285,20.41,<.0001
9137,x1,1,-0.3542,1.4907,-5.2409,1.8827,0.06,0.8122
9137,x2,1,1.2426,0.7888,-0.2632,2.9891,2.48,0.1152
9137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9138,Intercept,1,-2.6880,0.6305,-4.2397,-1.6621,18.17,<.0001
9138,x1,1,-1.4093,1.5006,-6.2722,0.8872,0.88,0.3476
9138,x2,1,1.3467,0.8244,-0.2764,3.1314,2.67,0.1024
9138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9139,Intercept,1,-2.6917,0.6320,-4.2478,-1.6639,18.14,<.0001
9139,x1,1,-1.2579,1.5458,-6.1735,1.2364,0.66,0.4158
9139,x2,1,0.8879,0.8934,-0.9736,2.7532,0.99,0.3203
9139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9140,Intercept,1,-2.1190,0.4655,-3.1883,-1.3241,20.72,<.0001
9140,x1,1,-0.3203,1.4183,-4.9143,1.7668,0.05,0.8213
9140,x2,1,0.4085,0.7604,-1.2557,1.8653,0.29,0.5911
9140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9141,Intercept,1,-2.2048,0.4714,-3.2958,-1.4038,21.88,<.0001
9141,x1,1,-0.9897,1.5119,-5.8909,1.3434,0.43,0.5127
9141,x2,1,0.7698,0.7127,-0.7274,2.1818,1.17,0.2801
9141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9142,Intercept,1,-1.9297,0.4264,-2.8999,-1.1958,20.48,<.0001
9142,x1,1,-1.0006,1.5119,-5.9017,1.3325,0.44,0.5081
9142,x2,1,0.4061,0.6838,-1.0550,1.7283,0.35,0.5526
9142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9143,Intercept,1,-2.0471,0.4428,-3.0462,-1.2827,21.37,<.0001
9143,x1,1,1.3436,0.8782,-0.8270,2.8584,2.34,0.1260
9143,x2,1,0.0473,0.7394,-1.6051,1.4272,0.00,0.9490
9143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9144,Intercept,1,-2.3427,0.5433,-3.6097,-1.4270,18.59,<.0001
9144,x1,1,1.4529,0.8930,-0.7307,3.0183,2.65,0.1037
9144,x2,1,0.2435,0.7325,-1.2509,1.7431,0.11,0.7396
9144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9145,Intercept,1,-2.0807,0.5304,-3.3293,-1.1906,15.39,<.0001
9145,x1,1,0.6992,1.0169,-1.6353,2.5796,0.47,0.4917
9145,x2,1,-0.0406,0.8800,-1.9080,1.6614,0.00,0.9632
9145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9146,Intercept,1,-2.1611,0.4655,-3.2304,-1.3663,21.55,<.0001
9146,x1,1,-0.8353,1.4165,-5.4936,1.2028,0.35,0.5554
9146,x2,1,1.0862,0.6489,-0.2284,2.4017,2.80,0.0941
9146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9147,Intercept,1,-2.6065,0.6325,-4.1642,-1.5781,16.99,<.0001
9147,x1,1,1.0676,1.1547,-1.4430,3.5782,0.85,0.3552
9147,x2,1,0.2488,1.0328,-2.1425,2.2660,0.06,0.8096
9147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9148,Intercept,1,-2.3423,0.5279,-3.5880,-1.4579,19.69,<.0001
9148,x1,1,-0.8981,1.4675,-5.5896,1.3346,0.37,0.5406
9148,x2,1,0.7013,0.8072,-1.0118,2.3041,0.75,0.3849
9148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9149,Intercept,1,-1.8466,0.4264,-2.8168,-1.1128,18.75,<.0001
9149,x1,1,1.2258,0.8281,-0.5662,2.8621,2.19,0.1388
9149,x2,1,0.0996,0.6838,-1.3614,1.4219,0.02,0.8842
9149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9150,Intercept,1,-1.9515,0.4258,-2.9165,-1.2172,21.00,<.0001
9150,x1,1,0.9554,1.3800,-3.3791,3.0384,0.48,0.4888
9150,x2,1,-1.5060,1.3800,-5.8405,0.5770,1.19,0.2752
9150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9151,Intercept,1,-3.0717,0.7916,-5.1272,-1.8273,15.06,0.0001
9151,x1,1,-0.8901,1.4401,-5.4233,1.3467,0.38,0.5365
9151,x2,1,1.8958,0.9820,-0.0024,4.1529,3.73,0.0535
9151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9152,Intercept,1,-3.2877,0.8122,-5.4367,-2.0261,16.39,<.0001
9152,x1,1,-0.3107,0.7773,-2.0388,1.1552,0.16,0.6894
9152,x2,1,2.4638,0.9274,0.8305,4.7363,7.06,0.0079
9152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9153,Intercept,1,-2.9252,0.8028,-5.0382,-1.6737,13.28,0.0003
9153,x1,1,-0.5503,1.4315,-5.2611,1.5217,0.15,0.7006
9153,x2,1,1.5100,0.8872,-0.0150,3.7140,2.90,0.0887
9153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9154,Intercept,1,-2.4021,0.5266,-3.6421,-1.5186,20.81,<.0001
9154,x1,1,-0.5034,1.4454,-5.1359,1.6727,0.12,0.7277
9154,x2,1,0.6354,0.8013,-1.0680,2.2266,0.63,0.4278
9154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9155,Intercept,1,-2.9633,0.6223,-4.4857,-1.9464,22.68,<.0001
9155,x1,1,-0.5845,1.4702,-5.2647,1.6740,0.16,0.6910
9155,x2,1,1.3400,0.8693,-0.4424,3.1595,2.38,0.1232
9155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9156,Intercept,1,-2.4889,0.5345,-3.7561,-1.5964,21.68,<.0001
9156,x1,1,-1.4321,1.5119,-6.3332,0.9010,0.90,0.3435
9156,x2,1,1.4411,0.7559,-0.1090,2.9913,3.63,0.0566
9156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9157,Intercept,1,-3.1565,0.8097,-5.2955,-1.8973,15.20,<.0001
9157,x1,1,0.3050,0.9548,-1.9893,2.0359,0.10,0.7494
9157,x2,1,1.4663,0.9548,-0.2646,3.7606,2.36,0.1246
9157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9158,Intercept,1,-2.2069,0.5286,-3.4557,-1.3218,17.43,<.0001
9158,x1,1,-0.7160,1.5367,-5.4395,1.7689,0.22,0.6412
9158,x2,1,0.1010,0.9541,-2.0788,1.8801,0.01,0.9157
9158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9159,Intercept,1,-2.0670,0.4675,-3.1463,-1.2712,19.55,<.0001
9159,x1,1,-0.9158,1.4836,-5.6613,1.3515,0.38,0.5370
9159,x2,1,0.2468,0.7744,-1.4347,1.7328,0.10,0.7500
9159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9160,Intercept,1,-3.0142,0.8165,-5.1801,-1.7483,13.63,0.0002
9160,x1,1,-1.4489,1.4771,-6.3262,0.7274,0.96,0.3266
9160,x2,1,1.8269,0.9211,0.2169,4.1041,3.93,0.0473
9160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9161,Intercept,1,-2.2168,0.5342,-3.4735,-1.3192,17.22,<.0001
9161,x1,1,0.9446,0.7332,-0.7207,2.2783,1.66,0.1977
9161,x2,1,0.5609,0.6649,-0.7043,1.9893,0.71,0.3989
9161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9162,Intercept,1,-2.4483,0.5345,-3.7154,-1.5558,20.98,<.0001
9162,x1,1,-1.0885,1.5492,-6.0152,1.4203,0.49,0.4823
9162,x2,1,0.9136,0.8281,-0.8784,2.5499,1.22,0.2699
9162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9163,Intercept,1,-2.2447,0.4693,-3.3290,-1.4461,22.88,<.0001
9163,x1,1,-0.5399,0.9135,-2.7932,1.0444,0.35,0.5545
9163,x2,1,1.2283,0.6497,-0.0659,2.5585,3.57,0.0587
9163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9164,Intercept,1,-2.4536,0.6196,-3.9618,-1.4379,15.68,<.0001
9164,x1,1,0.0890,1.4267,-4.5210,2.2076,0.00,0.9503
9164,x2,1,0.5669,0.7988,-1.0025,2.2913,0.50,0.4779
9164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9165,Intercept,1,-1.8882,0.5310,-3.1408,-0.9980,12.65,0.0004
9165,x1,1,-0.1552,0.9200,-2.4010,1.4577,0.03,0.8660
9165,x2,1,0.1154,0.7193,-1.3087,1.6143,0.03,0.8725
9165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9166,Intercept,1,-1.8731,0.4694,-2.9566,-1.0739,15.93,<.0001
9166,x1,1,0.8756,0.8354,-0.9207,2.4853,1.10,0.2945
9166,x2,1,-0.2698,0.7413,-1.8039,1.1825,0.13,0.7158
9166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9167,Intercept,1,-2.2828,0.5258,-3.5180,-1.3996,18.85,<.0001
9167,x1,1,-0.0916,1.4449,-4.6061,2.1422,0.00,0.9494
9167,x2,1,-0.4500,0.9305,-2.5928,1.2912,0.23,0.6287
9167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9168,Intercept,1,-2.3021,0.5339,-3.5675,-1.4104,18.59,<.0001
9168,x1,1,-1.5674,1.4861,-6.4387,0.6550,1.11,0.2915
9168,x2,1,1.3702,0.7114,-0.0374,2.8651,3.71,0.0541
9168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9169,Intercept,1,-2.2154,0.5440,-3.4850,-1.2995,16.59,<.0001
9169,x1,1,0.4928,0.9205,-1.7092,2.1480,0.29,0.5924
9169,x2,1,-0.1517,0.8069,-1.8739,1.4420,0.04,0.8509
9169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9170,Intercept,1,-2.7445,0.6318,-4.3001,-1.7169,18.87,<.0001
9170,x1,1,-0.6085,1.5081,-5.4968,1.7119,0.16,0.6866
9170,x2,1,1.4629,0.8268,-0.1688,3.2525,3.13,0.0769
9170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9171,Intercept,1,-1.5069,0.3626,-2.3120,-0.8707,17.27,<.0001
9171,x1,1,-1.2910,1.4330,-6.0202,0.7685,0.81,0.3677
9171,x2,1,0.1264,0.5861,-1.1045,1.2548,0.05,0.8293
9171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9172,Intercept,1,-2.6944,0.6325,-4.2520,-1.6659,18.15,<.0001
9172,x1,1,0.0251,1.5119,-4.8761,2.3581,0.00,0.9868
9172,x2,1,1.2981,0.8281,-0.3382,3.0901,2.46,0.1170
9172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9173,Intercept,1,-2.2511,0.5308,-3.5071,-1.3635,17.99,<.0001
9173,x1,1,-0.8064,1.5069,-5.6086,1.5411,0.29,0.5925
9173,x2,1,0.4484,0.8174,-1.2930,2.0688,0.30,0.5833
9173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9174,Intercept,1,-1.7582,0.4658,-2.8274,-0.9629,14.25,0.0002
9174,x1,1,-1.4611,1.4163,-6.0554,0.6190,1.06,0.3023
9174,x2,1,-0.2669,0.7604,-1.9344,1.1881,0.12,0.7256
9174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9175,Intercept,1,-2.5358,0.6264,-4.0737,-1.5148,16.39,<.0001
9175,x1,1,-0.5354,1.4750,-5.3119,1.6896,0.13,0.7166
9175,x2,1,0.9902,0.8159,-0.6085,2.7574,1.47,0.2249
9175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9176,Intercept,1,-2.0121,0.4665,-3.0878,-1.2172,18.60,<.0001
9176,x1,1,-1.3637,1.4445,-6.0689,0.7627,0.89,0.3451
