isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
8617,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8618,Intercept,1,-2.8252,0.7071,-4.2111,-1.4393,15.96,<.0001
8618,x1,1,1.0877,0.9129,-0.7015,2.8769,1.42,0.2335
8618,x2,1,0.6867,0.9129,-1.1024,2.4759,0.57,0.4519
8618,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8619,Intercept,1,-58.5023,0.4472,-59.3789,-57.6258,17112.6,<.0001
8619,x1,0,30.3130,0.0000,30.3130,30.3130,,
8619,x2,0,28.2407,0.0000,28.2407,28.2407,,
8619,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8620,Intercept,1,-3.5246,0.8690,-5.2278,-1.8215,16.45,<.0001
8620,x1,1,2.0596,1.2526,-0.3954,4.5146,2.70,0.1001
8620,x2,1,0.4576,1.2526,-1.9974,2.9127,0.13,0.7148
8620,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8621,Intercept,1,-2.7841,0.6679,-4.0932,-1.4750,17.37,<.0001
8621,x1,1,1.2338,0.8714,-0.4741,2.9416,2.00,0.1568
8621,x2,1,0.6972,0.8215,-0.9130,2.3074,0.72,0.3961
8621,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8622,Intercept,1,-29.4621,0.7071,-30.8480,-28.0762,1736.04,<.0001
8622,x1,0,29.1045,0.0000,29.1045,29.1045,,
8622,x2,1,0.3389,0.7746,-1.1793,1.8570,0.19,0.6618
8622,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8623,Intercept,1,-28.5485,0.5774,-29.6801,-27.4169,2445.05,<.0001
8623,x1,1,1.7591,0.9129,-0.0301,3.5483,3.71,0.0540
8623,x2,0,26.4282,0.0000,26.4282,26.4282,,
8623,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8624,Intercept,1,-2.8190,0.5774,-3.9506,-1.6874,23.84,<.0001
8624,x1,1,26.7325,1.1547,24.4693,28.9956,535.97,<.0001
8624,x2,0,-24.6836,0.0000,-24.6836,-24.6836,,
8624,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8625,Intercept,1,-3.1645,0.7731,-4.6797,-1.6493,16.76,<.0001
8625,x1,1,2.3099,1.0344,0.2825,4.3374,4.99,0.0255
8625,x2,1,-0.1667,1.0344,-2.1942,1.8607,0.03,0.8719
8625,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8626,Intercept,1,-4.2433,1.0837,-6.3673,-2.1192,15.33,<.0001
8626,x1,1,3.1946,1.1602,0.9206,5.4686,7.58,0.0059
8626,x2,1,0.3742,1.0048,-1.5951,2.3435,0.14,0.7096
8626,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8627,Intercept,1,-3.1283,0.8116,-4.7191,-1.5375,14.86,0.0001
8627,x1,1,2.0432,1.0212,0.0416,4.0448,4.00,0.0454
8627,x2,1,-0.1895,1.1792,-2.5007,2.1218,0.03,0.8723
8627,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8628,Intercept,1,-2.7905,0.6163,-3.9984,-1.5827,20.50,<.0001
8628,x1,1,2.3872,0.7014,1.0126,3.7619,11.59,0.0007
8628,x2,1,0.5000,0.7498,-0.9696,1.9695,0.44,0.5049
8628,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8629,Intercept,1,-51.9624,0.5000,-52.9424,-50.9825,10800.4,<.0001
8629,x1,0,29.2817,0.0000,29.2817,29.2817,,
8629,x2,0,22.3993,0.0000,22.3993,22.3993,,
8629,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8630,Intercept,1,-3.7596,1.0066,-5.7324,-1.7867,13.95,0.0002
8630,x1,1,1.3279,0.9525,-0.5389,3.1947,1.94,0.1633
8630,x2,1,1.5542,1.1665,-0.7322,3.8405,1.78,0.1828
8630,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8631,Intercept,1,-2.8003,0.6630,-4.0997,-1.5009,17.84,<.0001
8631,x1,1,2.8069,0.8373,1.1659,4.4480,11.24,0.0008
8631,x2,1,-0.2931,0.8373,-1.9342,1.3480,0.12,0.7263
8631,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8632,Intercept,1,-3.2106,0.7512,-4.6829,-1.7384,18.27,<.0001
8632,x1,1,2.8377,0.8090,1.2521,4.4234,12.30,0.0005
8632,x2,1,0.6371,0.8862,-1.0999,2.3741,0.52,0.4722
8632,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8633,Intercept,1,-3.5302,1.0000,-5.4901,-1.5702,12.46,0.0004
8633,x1,1,2.7198,1.1180,0.5285,4.9111,5.92,0.0150
8633,x2,1,0.6772,1.4142,-2.0946,3.4490,0.23,0.6321
8633,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8634,Intercept,1,-3.6277,0.8276,-5.2498,-2.0057,19.21,<.0001
8634,x1,1,2.9139,0.8824,1.1845,4.6434,10.91,0.0010
8634,x2,1,0.9095,0.8824,-0.8200,2.6389,1.06,0.3027
8634,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8635,Intercept,1,-3.9247,1.0169,-5.9178,-1.9315,14.89,0.0001
8635,x1,1,2.5762,0.5933,1.4133,3.7391,18.85,<.0001
8635,x2,1,2.0112,1.0696,-0.0852,4.1077,3.54,0.0601
8635,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8636,Intercept,1,-2.3463,0.5034,-3.3328,-1.3597,21.73,<.0001
8636,x1,1,1.6720,0.6235,0.4500,2.8941,7.19,0.0073
8636,x2,1,0.6664,0.6901,-0.6861,2.0189,0.93,0.3342
8636,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8637,Intercept,1,-4.5430,1.2426,-6.9785,-2.1076,13.37,0.0003
8637,x1,1,3.0417,1.1696,0.7493,5.3341,6.76,0.0093
8637,x2,1,1.2261,1.1696,-1.0663,3.5185,1.10,0.2945
8637,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8638,Intercept,1,-3.0169,0.7389,-4.4651,-1.5686,16.67,<.0001
8638,x1,1,2.8605,0.8016,1.2893,4.4316,12.73,0.0004
8638,x2,1,-0.4721,0.6413,-1.7291,0.7848,0.54,0.4616
8638,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8639,Intercept,1,-2.8988,0.7073,-4.2850,-1.5126,16.80,<.0001
8639,x1,1,1.4123,0.9849,-0.5180,3.3427,2.06,0.1516
8639,x2,1,0.6775,0.9849,-1.2528,2.6079,0.47,0.4915
8639,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8640,Intercept,1,-2.3864,0.5150,-3.3959,-1.3770,21.47,<.0001
8640,x1,1,1.2273,0.7459,-0.2347,2.6893,2.71,0.0999
8640,x2,1,0.5616,0.7077,-0.8254,1.9485,0.63,0.4275
8640,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8641,Intercept,1,-4.1575,1.0484,-6.2122,-2.1027,15.73,<.0001
8641,x1,1,3.4776,1.1316,1.2597,5.6954,9.44,0.0021
8641,x2,1,0.6490,0.8554,-1.0275,2.3256,0.58,0.4480
8641,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8642,Intercept,1,-3.2633,0.7333,-4.7005,-1.8262,19.81,<.0001
8642,x1,1,3.3416,0.9221,1.5343,5.1489,13.13,0.0003
8642,x2,1,-0.0673,0.8247,-1.6838,1.5491,0.01,0.9349
8642,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8643,Intercept,1,-31.0722,1.0000,-33.0321,-29.1122,965.48,<.0001
8643,x1,0,30.5012,0.0000,30.5012,30.5012,,
8643,x2,1,1.4072,1.1547,-0.8559,3.6704,1.49,0.2230
8643,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8644,Intercept,1,-55.3514,0.5774,-56.4830,-54.2198,9191.33,<.0001
8644,x1,0,28.8209,0.0000,28.8209,28.8209,,
8644,x2,0,26.1384,0.0000,26.1384,26.1384,,
8644,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8645,Intercept,1,-28.7744,0.7071,-30.1603,-27.3884,1655.93,<.0001
8645,x1,1,1.6252,0.8165,0.0249,3.2255,3.96,0.0465
8645,x2,0,26.6813,0.0000,26.6813,26.6813,,
8645,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8646,Intercept,1,-29.2367,1.0000,-31.1967,-27.2768,854.79,<.0001
8646,x1,1,3.0328,1.0954,0.8858,5.1798,7.66,0.0056
8646,x2,0,26.0067,0.0000,26.0067,26.0067,,
8646,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8647,Intercept,1,-3.6724,1.0145,-5.6607,-1.6840,13.10,0.0003
8647,x1,1,1.8511,0.7994,0.2843,3.4179,5.36,0.0206
8647,x2,1,1.4663,1.1305,-0.7495,3.6820,1.68,0.1946
8647,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8648,Intercept,1,-29.3600,0.7071,-30.7460,-27.9741,1724.02,<.0001
8648,x1,0,28.4660,0.0000,28.4660,28.4660,,
8648,x2,1,-0.1427,0.9129,-1.9319,1.6465,0.02,0.8758
8648,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8649,Intercept,1,-3.8218,1.1098,-5.9970,-1.6466,11.86,0.0006
8649,x1,1,3.5684,1.3195,0.9821,6.1546,7.31,0.0068
8649,x2,1,-0.0163,1.3195,-2.6026,2.5699,0.00,0.9901
8649,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8650,Intercept,1,-4.4120,1.1833,-6.7312,-2.0928,13.90,0.0002
8650,x1,1,3.3584,1.1858,1.0343,5.6825,8.02,0.0046
8650,x2,1,0.9539,1.1858,-1.3702,3.2781,0.65,0.4211
8650,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8651,Intercept,1,-28.8340,0.7071,-30.2200,-27.4481,1662.80,<.0001
8651,x1,1,2.3541,0.8018,0.7827,3.9256,8.62,0.0033
8651,x2,0,26.4462,0.0000,26.4462,26.4462,,
8651,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8652,Intercept,1,-58.2039,0.5000,-59.1839,-57.2239,13550.8,<.0001
8652,x1,0,30.5697,0.0000,30.5697,30.5697,,
8652,x2,0,27.8826,0.0000,27.8826,27.8826,,
8652,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8653,Intercept,1,-27.5744,0.7071,-28.9603,-26.1885,1520.69,<.0001
8653,x1,1,2.4184,0.8367,0.7786,4.0582,8.36,0.0038
8653,x2,0,25.0463,0.0000,25.0463,25.0463,,
8653,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8654,Intercept,1,-56.8825,0.4082,-57.6826,-56.0823,19413.7,<.0001
8654,x1,0,30.3169,0.0000,30.3169,30.3169,,
8654,x2,0,26.7301,0.0000,26.7301,26.7301,,
8654,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8655,Intercept,1,-3.6047,1.0000,-5.5646,-1.6447,12.99,0.0003
8655,x1,1,2.9773,1.0801,0.8603,5.0943,7.60,0.0058
8655,x2,1,0.7609,1.4142,-2.0109,3.5327,0.29,0.5905
8655,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8656,Intercept,1,-2.6773,0.6003,-3.8540,-1.5007,19.89,<.0001
8656,x1,1,1.2260,0.9161,-0.5695,3.0216,1.79,0.1808
8656,x2,1,0.1221,0.8637,-1.5707,1.8150,0.02,0.8875
8656,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8657,Intercept,1,-29.3731,0.7071,-30.7590,-27.9872,1725.56,<.0001
8657,x1,0,29.2334,0.0000,29.2334,29.2334,,
8657,x2,1,-0.3761,1.0000,-2.3360,1.5839,0.14,0.7069
8657,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8658,Intercept,1,-3.4703,0.8154,-5.0684,-1.8721,18.11,<.0001
8658,x1,1,2.2341,0.9541,0.3641,4.1040,5.48,0.0192
8658,x2,1,0.4367,0.9541,-1.4333,2.3066,0.21,0.6472
8658,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8659,Intercept,1,-3.6007,0.7751,-5.1199,-2.0814,21.58,<.0001
8659,x1,1,3.0064,0.5931,1.8439,4.1688,25.69,<.0001
8659,x2,1,1.6144,0.7715,0.1022,3.1266,4.38,0.0364
8659,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8660,Intercept,1,-3.8041,0.8713,-5.5118,-2.0964,19.06,<.0001
8660,x1,1,2.5980,0.8022,1.0257,4.1702,10.49,0.0012
8660,x2,1,1.2997,0.8022,-0.2725,2.8720,2.63,0.1052
8660,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8661,Intercept,1,-4.2905,1.1900,-6.6228,-1.9582,13.00,0.0003
8661,x1,1,2.6396,1.2589,0.1722,5.1071,4.40,0.0360
8661,x2,1,0.6948,1.2589,-1.7727,3.1623,0.30,0.5810
8661,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8662,Intercept,1,-29.5438,0.7071,-30.9297,-28.1579,1745.67,<.0001
8662,x1,0,29.4530,0.0000,29.4530,29.4530,,
8662,x2,1,0.4912,1.2247,-1.9092,2.8917,0.16,0.6884
8662,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8663,Intercept,1,-3.0427,0.7211,-4.4561,-1.6294,17.80,<.0001
8663,x1,1,2.5237,1.9800,-1.3571,6.4046,1.62,0.2025
8663,x2,1,-1.3085,1.9800,-5.1893,2.5723,0.44,0.5087
8663,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8664,Intercept,1,-3.3655,1.0001,-5.3256,-1.4054,11.33,0.0008
8664,x1,1,2.9402,0.7855,1.4006,4.4797,14.01,0.0002
8664,x2,1,0.9262,1.2169,-1.4588,3.3113,0.58,0.4466
8664,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8665,Intercept,1,-3.2994,0.7629,-4.7947,-1.8041,18.70,<.0001
8665,x1,1,1.6126,1.1592,-0.6593,3.8846,1.94,0.1642
8665,x2,1,-0.0911,1.1592,-2.3630,2.1808,0.01,0.9374
8665,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8666,Intercept,1,-4.2021,1.1488,-6.4537,-1.9506,13.38,0.0003
8666,x1,1,2.9551,1.2613,0.4830,5.4271,5.49,0.0191
8666,x2,1,0.7045,1.2613,-1.7676,3.1765,0.31,0.5765
8666,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8667,Intercept,1,-29.5453,0.7071,-30.9312,-28.1594,1745.84,<.0001
8667,x1,0,28.4139,0.0000,28.4139,28.4139,,
8667,x2,1,0.4765,0.8660,-1.2209,2.1739,0.30,0.5822
8667,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8668,Intercept,1,-28.2603,0.7071,-29.6462,-26.8744,1597.29,<.0001
8668,x1,1,1.6271,0.9129,-0.1621,3.4163,3.18,0.0747
8668,x2,0,25.9301,0.0000,25.9301,25.9301,,
8668,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8669,Intercept,1,-3.1503,0.7168,-4.5551,-1.7454,19.32,<.0001
8669,x1,1,3.5950,1.0084,1.6186,5.5714,12.71,0.0004
8669,x2,1,-0.7221,0.8893,-2.4651,1.0209,0.66,0.4168
8669,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8670,Intercept,1,-3.7695,0.8831,-5.5002,-2.0387,18.22,<.0001
8670,x1,1,2.6705,1.0016,0.7074,4.6335,7.11,0.0077
8670,x2,1,0.6835,1.0016,-1.2796,2.6466,0.47,0.4950
8670,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8671,Intercept,1,-30.3988,0.5000,-31.3788,-29.4188,3696.35,<.0001
8671,x1,0,30.3278,0.0000,30.3278,30.3278,,
8671,x2,0,-0.1134,0.0000,-0.1134,-0.1134,,
8671,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8672,Intercept,1,-3.5602,0.8507,-5.2275,-1.8930,17.52,<.0001
8672,x1,1,2.7802,0.8597,1.0952,4.4651,10.46,0.0012
8672,x2,1,0.3918,0.8597,-1.2932,2.0768,0.21,0.6486
8672,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8673,Intercept,1,-3.3918,1.0000,-5.3518,-1.4319,11.50,0.0007
8673,x1,1,2.6367,1.0801,0.5197,4.7537,5.96,0.0146
8673,x2,1,0.5481,1.4142,-2.2237,3.3199,0.15,0.6984
8673,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8674,Intercept,1,-58.2649,0.5000,-59.2449,-57.2849,13579.2,<.0001
8674,x1,0,29.8312,0.0000,29.8312,29.8312,,
8674,x2,0,28.7048,0.0000,28.7048,28.7048,,
8674,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8675,Intercept,1,-30.4163,0.4472,-31.2929,-29.5398,4625.77,<.0001
8675,x1,0,31.2421,0.0000,31.2421,31.2421,,
8675,x2,0,-0.1445,0.0000,-0.1445,-0.1445,,
8675,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8676,Intercept,1,-4.1597,1.0652,-6.2474,-2.0720,15.25,<.0001
8676,x1,1,3.3444,1.1079,1.1730,5.5158,9.11,0.0025
8676,x2,1,0.7422,0.8375,-0.8993,2.3836,0.79,0.3755
8676,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8677,Intercept,1,-3.9549,1.0334,-5.9803,-1.9295,14.65,0.0001
8677,x1,1,3.5199,1.1880,1.1914,5.8484,8.78,0.0030
8677,x2,1,-0.4149,0.9700,-2.3162,1.4863,0.18,0.6688
8677,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8678,Intercept,1,-29.4342,1.0000,-31.3941,-27.4742,866.37,<.0001
8678,x1,1,2.1155,1.2247,-0.2850,4.5159,2.98,0.0841
8678,x2,0,26.3291,0.0000,26.3291,26.3291,,
8678,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8679,Intercept,1,-3.2678,0.7389,-4.7160,-1.8197,19.56,<.0001
8679,x1,1,2.6907,0.7788,1.1644,4.2171,11.94,0.0006
8679,x2,1,0.8957,0.8922,-0.8530,2.6444,1.01,0.3154
8679,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8680,Intercept,1,-3.3739,0.8043,-4.9503,-1.7976,17.60,<.0001
8680,x1,1,2.3977,0.9206,0.5934,4.2021,6.78,0.0092
8680,x2,1,0.4954,0.9206,-1.3089,2.2998,0.29,0.5905
8680,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8681,Intercept,1,-3.9958,1.0246,-6.0041,-1.9876,15.21,<.0001
8681,x1,1,1.8409,0.7557,0.3598,3.3221,5.93,0.0148
8681,x2,1,1.9166,1.1063,-0.2516,4.0849,3.00,0.0832
8681,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8682,Intercept,1,-5.1228,1.3055,-7.6816,-2.5640,15.40,<.0001
8682,x1,1,4.1110,1.0993,1.9564,6.2656,13.98,0.0002
8682,x2,1,1.7826,1.0993,-0.3720,3.9372,2.63,0.1049
8682,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8683,Intercept,1,-28.4524,0.4472,-29.3290,-27.5759,4047.71,<.0001
8683,x1,1,0.9204,1.0954,-1.2266,3.0675,0.71,0.4008
8683,x2,0,27.1002,0.0000,27.1002,27.1002,,
8683,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8684,Intercept,1,-3.6834,1.0000,-5.6433,-1.7234,13.57,0.0002
8684,x1,1,2.0857,1.0954,-0.0613,4.2328,3.63,0.0569
8684,x2,1,1.3291,1.4142,-1.4427,4.1009,0.88,0.3473
8684,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8685,Intercept,1,-3.0058,0.7180,-4.4131,-1.5986,17.53,<.0001
8685,x1,1,2.0480,0.7543,0.5695,3.5264,7.37,0.0066
8685,x2,1,1.1114,0.8434,-0.5416,2.7644,1.74,0.1876
8685,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8686,Intercept,1,-30.2301,0.7071,-31.6160,-28.8442,1827.72,<.0001
8686,x1,1,2.8696,0.8367,1.2298,4.5094,11.76,0.0006
8686,x2,0,27.8483,0.0000,27.8483,27.8483,,
8686,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8687,Intercept,1,-3.6076,0.7927,-5.1612,-2.0540,20.71,<.0001
8687,x1,1,2.8140,0.9964,0.8610,4.7669,7.98,0.0047
8687,x2,1,0.7681,0.9964,-1.1849,2.7210,0.59,0.4408
8687,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8688,Intercept,1,-56.1993,0.4082,-56.9995,-55.3992,18950.2,<.0001
8688,x1,0,28.6830,0.0000,28.6830,28.6830,,
8688,x2,0,27.4425,0.0000,27.4425,27.4425,,
8688,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8689,Intercept,1,-3.9182,1.0897,-6.0539,-1.7824,12.93,0.0003
8689,x1,1,4.3103,1.3929,1.5802,7.0404,9.58,0.0020
8689,x2,1,-0.3184,1.3929,-3.0485,2.4117,0.05,0.8192
8689,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8690,Intercept,1,-3.6147,1.0000,-5.5747,-1.6547,13.07,0.0003
8690,x1,1,1.9301,1.4142,-0.8417,4.7020,1.86,0.1723
8690,x2,1,0.5664,1.4142,-2.2054,3.3382,0.16,0.6888
8690,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8691,Intercept,1,-3.8885,1.0353,-5.9177,-1.8592,14.11,0.0002
8691,x1,1,1.6708,1.2443,-0.7680,4.1096,1.80,0.1794
8691,x2,1,1.3383,1.2443,-1.1005,3.7772,1.16,0.2821
8691,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8692,Intercept,1,-2.3636,0.5291,-3.4005,-1.3266,19.96,<.0001
8692,x1,1,1.6007,0.7650,0.1014,3.1000,4.38,0.0364
8692,x2,1,-0.8392,1.0818,-2.9596,1.2811,0.60,0.4379
8692,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8693,Intercept,1,-2.9724,0.7209,-4.3852,-1.5595,17.00,<.0001
8693,x1,1,1.4192,1.2150,-0.9621,3.8005,1.36,0.2428
8693,x2,1,0.4494,1.0522,-1.6129,2.5117,0.18,0.6693
8693,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8694,Intercept,1,-3.7721,0.8849,-5.5065,-2.0376,18.17,<.0001
8694,x1,1,2.6975,0.8423,1.0466,4.3484,10.26,0.0014
8694,x2,1,0.8199,0.8423,-0.8310,2.4708,0.95,0.3303
8694,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8695,Intercept,1,-3.9839,1.0239,-5.9907,-1.9771,15.14,<.0001
8695,x1,1,3.2086,1.2611,0.7368,5.6803,6.47,0.0110
8695,x2,1,-0.0633,1.2611,-2.5351,2.4084,0.00,0.9600
8695,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8696,Intercept,1,-29.7696,1.0000,-31.7296,-27.8096,886.23,<.0001
8696,x1,0,29.3378,0.0000,29.3378,29.3378,,
8696,x2,1,0.7451,1.0488,-1.3105,2.8008,0.50,0.4774
8696,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8697,Intercept,1,-3.3959,0.6865,-4.7414,-2.0504,24.47,<.0001
8697,x1,1,2.8365,0.6455,1.5714,4.1016,19.31,<.0001
8697,x2,1,0.8163,0.5818,-0.3240,1.9567,1.97,0.1606
8697,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8698,Intercept,1,-2.9240,0.7071,-4.3099,-1.5381,17.10,<.0001
8698,x1,1,27.3340,1.2247,24.9336,29.7345,498.10,<.0001
8698,x2,0,-25.6368,0.0000,-25.6368,-25.6368,,
8698,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8699,Intercept,1,-3.1537,0.7400,-4.6042,-1.7033,18.16,<.0001
8699,x1,1,3.0329,0.9007,1.2676,4.7983,11.34,0.0008
8699,x2,1,0.0060,0.8056,-1.5729,1.5850,0.00,0.9940
8699,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8700,Intercept,1,-3.8906,1.1197,-6.0853,-1.6960,12.07,0.0005
8700,x1,1,2.7589,1.3703,0.0731,5.4447,4.05,0.0441
8700,x2,1,0.2480,1.3703,-2.4378,2.9339,0.03,0.8564
8700,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8701,Intercept,1,-3.4456,0.7886,-4.9913,-1.8999,19.09,<.0001
8701,x1,1,2.0502,1.0069,0.0767,4.0237,4.15,0.0417
8701,x2,1,0.2837,1.0069,-1.6897,2.2572,0.08,0.7781
8701,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8702,Intercept,1,-3.1781,0.6727,-4.4965,-1.8596,22.32,<.0001
8702,x1,1,2.7464,0.7417,1.2927,4.2001,13.71,0.0002
8702,x2,1,0.6001,0.7417,-0.8536,2.0538,0.65,0.4185
8702,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8703,Intercept,1,-28.3162,0.5774,-29.4477,-27.1846,2405.41,<.0001
8703,x1,1,1.4670,0.7303,0.0357,2.8984,4.04,0.0446
8703,x2,0,26.5821,0.0000,26.5821,26.5821,,
8703,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8704,Intercept,1,-2.8654,0.5948,-4.0312,-1.6995,23.21,<.0001
8704,x1,1,2.8696,0.8205,1.2615,4.4777,12.23,0.0005
8704,x2,1,-0.6295,1.1008,-2.7870,1.5280,0.33,0.5674
8704,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8705,Intercept,1,-2.4849,0.4901,-3.4455,-1.5244,25.71,<.0001
8705,x1,1,2.3777,0.7244,0.9579,3.7975,10.77,0.0010
8705,x2,1,0.0758,0.7244,-1.3440,1.4956,0.01,0.9167
8705,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8706,Intercept,1,-3.0127,0.7352,-4.4537,-1.5716,16.79,<.0001
8706,x1,1,2.1250,0.8438,0.4711,3.7789,6.34,0.0118
8706,x2,1,0.5334,0.9244,-1.2784,2.3451,0.33,0.5639
8706,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8707,Intercept,1,-3.5973,1.0000,-5.5573,-1.6373,12.94,0.0003
8707,x1,1,3.3010,1.0690,1.2057,5.3963,9.53,0.0020
8707,x2,1,0.4209,1.4142,-2.3509,3.1927,0.09,0.7660
8707,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8708,Intercept,1,-29.3406,1.0000,-31.3006,-27.3806,860.87,<.0001
8708,x1,0,29.4460,0.0000,29.4460,29.4460,,
8708,x2,1,-0.4347,1.0954,-2.5817,1.7124,0.16,0.6915
8708,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8709,Intercept,1,-29.8387,1.0000,-31.7986,-27.8787,890.35,<.0001
8709,x1,1,3.0005,1.0954,0.8535,5.1476,7.50,0.0062
8709,x2,0,26.9043,0.0000,26.9043,26.9043,,
8709,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8710,Intercept,1,-3.5450,1.0000,-5.5050,-1.5850,12.57,0.0004
8710,x1,1,28.6208,1.0690,26.5255,30.7161,716.75,<.0001
8710,x2,0,-24.8125,0.0000,-24.8125,-24.8125,,
8710,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8711,Intercept,1,-28.6967,1.0000,-30.6567,-26.7367,823.50,<.0001
8711,x1,1,2.7766,1.0801,0.6596,4.8936,6.61,0.0102
8711,x2,0,25.7131,0.0000,25.7131,25.7131,,
8711,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8712,Intercept,1,-3.2756,0.6628,-4.5747,-1.9765,24.42,<.0001
