isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
2380,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2381,Intercept,1,-2.3549,0.5265,-3.5953,-1.4718,20.01,<.0001
2381,x1,1,0.4522,1.4846,-4.1457,2.7874,0.09,0.7607
2381,x2,1,-0.1390,0.9409,-2.2888,1.6211,0.02,0.8826
2381,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2382,Intercept,1,-3.2318,0.7980,-5.3235,-1.9840,16.40,<.0001
2382,x1,1,-0.2348,1.4341,-4.8865,1.8903,0.03,0.8699
2382,x2,1,1.7499,0.9145,0.1184,3.9667,3.66,0.0557
2382,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2383,Intercept,1,-3.0080,0.8097,-5.1488,-1.7499,13.80,0.0002
2383,x1,1,-0.5650,1.4387,-5.3520,1.4883,0.15,0.6945
2383,x2,1,2.0990,0.8770,0.6247,4.3124,5.73,0.0167
2383,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2384,Intercept,1,-2.5875,0.6325,-4.1451,-1.5590,16.74,<.0001
2384,x1,1,-0.4094,1.5492,-5.3361,2.0994,0.07,0.7916
2384,x2,1,0.5774,0.8944,-1.2898,2.4445,0.42,0.5186
2384,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2385,Intercept,1,-3.2803,0.8141,-5.4377,-2.0172,16.23,<.0001
2385,x1,1,-2.4227,1.4614,-7.2667,-0.3007,2.75,0.0973
2385,x2,1,2.4488,0.9027,0.8977,4.7009,7.36,0.0067
2385,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2386,Intercept,1,-2.2477,0.5345,-3.5148,-1.3551,17.68,<.0001
2386,x1,1,-0.7847,1.5492,-5.7114,1.7241,0.26,0.6125
2386,x2,1,0.3876,0.8281,-1.4043,2.0240,0.22,0.6397
2386,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2387,Intercept,1,-2.3651,0.5260,-3.6009,-1.4815,20.22,<.0001
2387,x1,1,-0.3750,1.4283,-4.9648,1.7589,0.07,0.7929
2387,x2,1,0.2660,0.7969,-1.4343,1.8462,0.11,0.7386
2387,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2388,Intercept,1,-2.0911,0.4671,-3.1689,-1.2957,20.05,<.0001
2388,x1,1,-0.3638,1.4537,-5.0948,1.7869,0.06,0.8024
2388,x2,1,0.2325,0.6994,-1.2204,1.6227,0.11,0.7395
2388,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2389,Intercept,1,-2.5187,0.6270,-4.0586,-1.4970,16.14,<.0001
2389,x1,1,-1.1189,1.4619,-5.9025,1.0427,0.59,0.4441
2389,x2,1,1.1280,0.7790,-0.3516,2.8529,2.10,0.1476
2389,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2390,Intercept,1,-2.8504,0.6250,-4.3834,-1.8308,20.80,<.0001
2390,x1,1,-1.0243,1.4664,-5.7717,1.1792,0.49,0.4849
2390,x2,1,1.2363,0.8130,-0.3556,2.9971,2.31,0.1283
2390,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2391,Intercept,1,-1.3755,0.3427,-2.1314,-0.7713,16.11,<.0001
2391,x1,1,-1.0582,1.4825,-5.9220,1.1496,0.51,0.4754
2391,x2,1,-0.0424,0.5816,-1.2805,1.0617,0.01,0.9419
2391,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2392,Intercept,1,-2.7722,0.6264,-4.3103,-1.7512,19.58,<.0001
2392,x1,1,-0.6664,1.5051,-5.4539,1.6861,0.20,0.6579
2392,x2,1,1.0228,0.8807,-0.7877,2.8650,1.35,0.2455
2392,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2393,Intercept,1,-2.1204,0.4655,-3.1901,-1.3258,20.75,<.0001
2393,x1,1,-0.8659,1.4170,-5.5258,1.1734,0.37,0.5412
2393,x2,1,0.6028,0.6490,-0.7112,1.9194,0.86,0.3530
2393,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2394,Intercept,1,-1.7988,0.3910,-2.6768,-1.1190,21.17,<.0001
2394,x1,1,-0.2419,1.5169,-5.0826,2.1286,0.03,0.8733
2394,x2,1,0.0785,0.7384,-1.5791,1.4351,0.01,0.9154
2394,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2395,Intercept,1,-2.0298,0.4679,-3.1106,-1.2334,18.82,<.0001
2395,x1,1,-1.4350,1.4667,-6.2033,0.7514,0.96,0.3279
2395,x2,1,0.5149,0.7024,-0.9452,1.9106,0.54,0.4635
2395,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2396,Intercept,1,-1.9131,0.3895,-2.7867,-1.2352,24.12,<.0001
2396,x1,1,-0.6460,1.4515,-5.3840,1.4872,0.20,0.6563
2396,x2,1,0.4466,0.6517,-0.9472,1.6897,0.47,0.4931
2396,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2397,Intercept,1,-2.4934,0.5345,-3.7606,-1.6009,21.76,<.0001
2397,x1,1,0.0829,1.5492,-4.8438,2.5917,0.00,0.9573
2397,x2,1,0.6390,0.8281,-1.1530,2.2754,0.60,0.4403
2397,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2398,Intercept,1,-2.5087,0.5333,-3.7723,-1.6178,22.13,<.0001
2398,x1,1,-1.2978,1.5361,-6.1855,1.1549,0.71,0.3982
2398,x2,1,1.3266,0.8248,-0.4466,2.9583,2.59,0.1078
2398,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2399,Intercept,1,-2.6126,0.6305,-4.1641,-1.5867,17.17,<.0001
2399,x1,1,-1.9708,1.5002,-6.8325,0.3246,1.73,0.1889
2399,x2,1,1.2439,0.8243,-0.3788,3.0284,2.28,0.1313
2399,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2400,Intercept,1,-2.0276,0.4223,-2.9854,-1.2989,23.05,<.0001
2400,x1,1,1.4064,1.4362,-3.2862,3.5031,0.96,0.3274
2400,x2,1,0.1508,0.6683,-1.2616,1.4485,0.05,0.8214
2400,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2401,Intercept,1,-3.0636,0.8020,-5.1731,-1.8127,14.59,0.0001
2401,x1,1,-1.6265,1.4205,-6.3253,0.4026,1.31,0.2522
2401,x2,1,2.1607,0.8670,0.7003,4.3405,6.21,0.0127
2401,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2402,Intercept,1,-2.3191,0.5294,-3.5618,-1.4304,19.19,<.0001
2402,x1,1,0.1739,1.4034,-3.8789,2.4420,0.02,0.9014
2402,x2,1,-1.2864,1.4034,-5.3391,0.9817,0.84,0.3594
2402,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2403,Intercept,1,-2.6968,0.6222,-4.2185,-1.6797,18.78,<.0001
2403,x1,1,-0.7744,1.4354,-5.4604,1.3308,0.29,0.5895
2403,x2,1,1.2648,0.7694,-0.1969,2.9660,2.70,0.1002
2403,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2404,Intercept,1,-4.2187,1.4022,-8.9856,-2.3198,9.05,0.0026
2404,x1,1,-1.2499,1.4474,-6.0485,0.8374,0.75,0.3879
2404,x2,1,3.1625,1.4474,1.0752,7.9612,4.77,0.0289
2404,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2405,Intercept,1,-2.1192,0.4714,-3.2101,-1.3181,20.21,<.0001
2405,x1,1,-0.2152,1.5492,-5.1419,2.2936,0.02,0.8895
2405,x2,1,0.0239,0.7888,-1.7226,1.5297,0.00,0.9758
2405,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2406,Intercept,1,-2.3680,0.5278,-3.6132,-1.4835,20.13,<.0001
2406,x1,1,-0.9217,1.4291,-5.6311,1.1383,0.42,0.5190
2406,x2,1,1.2128,0.6699,-0.0780,2.6438,3.28,0.0702
2406,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2407,Intercept,1,-2.5720,0.6325,-4.1297,-1.5435,16.54,<.0001
2407,x1,1,-0.1114,1.5492,-5.0381,2.3974,0.01,0.9427
2407,x2,1,0.6874,0.8944,-1.1798,2.5545,0.59,0.4422
2407,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2408,Intercept,1,-3.3543,0.8110,-5.5003,-2.0948,17.11,<.0001
2408,x1,1,-0.8214,1.5284,-5.6734,1.6160,0.29,0.5910
2408,x2,1,1.7505,1.0235,-0.2316,4.1198,2.92,0.0872
2408,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2409,Intercept,1,-2.4352,0.5306,-3.6905,-1.5478,21.06,<.0001
2409,x1,1,-1.0516,1.5045,-5.8470,1.2884,0.49,0.4846
2409,x2,1,0.5119,0.8168,-1.2274,2.1313,0.39,0.5309
2409,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2410,Intercept,1,-1.7963,0.3890,-2.6677,-1.1188,21.33,<.0001
2410,x1,1,-0.6918,1.4279,-5.4026,1.3582,0.23,0.6280
2410,x2,1,0.5240,0.6013,-0.7265,1.6977,0.76,0.3835
2410,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2411,Intercept,1,-3.0019,0.7904,-5.0306,-1.7537,14.42,0.0001
2411,x1,1,-0.1679,1.4236,-4.6261,2.0476,0.01,0.9061
2411,x2,1,1.1405,0.9723,-0.7549,3.3557,1.38,0.2408
2411,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2412,Intercept,1,-2.1299,0.4664,-3.2058,-1.3353,20.85,<.0001
2412,x1,1,-0.8475,1.5107,-5.5189,1.5426,0.31,0.5748
2412,x2,1,-0.0465,0.9182,-2.1810,1.6145,0.00,0.9596
2412,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2413,Intercept,1,-2.1925,0.5345,-3.4596,-1.2999,16.82,<.0001
2413,x1,1,-1.6941,1.4552,-6.5562,0.3870,1.36,0.2444
2413,x2,1,1.4923,0.6351,0.3162,2.8916,5.52,0.0188
2413,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2414,Intercept,1,-2.3233,0.4714,-3.4142,-1.5222,24.29,<.0001
2414,x1,1,2.1176,2.0000,-3.0993,7.3345,1.12,0.2897
2414,x2,1,-1.0753,1.4907,-5.9619,1.1617,0.52,0.4707
2414,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2415,Intercept,1,-2.7051,0.6325,-4.2628,-1.6767,18.29,<.0001
2415,x1,1,-0.1421,1.5492,-5.0688,2.3667,0.01,0.9269
2415,x2,1,1.0291,0.8944,-0.8380,2.8963,1.32,0.2499
2415,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2416,Intercept,1,-2.6814,0.6193,-4.1881,-1.6661,18.75,<.0001
2416,x1,1,-0.2186,1.4364,-4.7971,1.9624,0.02,0.8791
2416,x2,1,0.4691,0.8580,-1.2970,2.2615,0.30,0.5845
2416,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2417,Intercept,1,-2.7383,0.6325,-4.2959,-1.7098,18.75,<.0001
2417,x1,1,-0.9497,1.5119,-5.8509,1.3833,0.39,0.5299
2417,x2,1,1.3995,0.8281,-0.2369,3.1915,2.86,0.0910
2417,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2418,Intercept,1,-2.5218,0.6216,-4.0418,-1.5057,16.46,<.0001
2418,x1,1,0.2118,1.5175,-4.4443,2.6647,0.02,0.8890
2418,x2,1,0.0041,0.9999,-2.2093,1.9713,0.00,0.9967
2418,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2419,Intercept,1,-2.4059,0.5297,-3.6580,-1.5195,20.63,<.0001
2419,x1,1,-0.8447,1.4663,-5.6040,1.3477,0.33,0.5646
2419,x2,1,0.8283,0.7438,-0.6819,2.3570,1.24,0.2655
2419,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2420,Intercept,1,-2.5678,0.6287,-4.1136,-1.5441,16.68,<.0001
2420,x1,1,0.2231,1.4896,-4.6028,2.4873,0.02,0.8810
2420,x2,1,0.6408,0.8208,-0.9710,2.4182,0.61,0.4350
2420,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2421,Intercept,1,-2.4874,0.5266,-3.7278,-1.6039,22.31,<.0001
2421,x1,1,-0.4486,1.4465,-5.0838,1.7301,0.10,0.7565
2421,x2,1,0.6720,0.8016,-1.0317,2.2638,0.70,0.4018
2421,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2422,Intercept,1,-3.0982,0.7974,-5.1876,-1.8514,15.10,0.0001
2422,x1,1,-0.9987,1.4709,-5.6458,1.2954,0.46,0.4972
2422,x2,1,1.5403,0.9971,-0.3783,3.8427,2.39,0.1224
2422,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2423,Intercept,1,-2.8726,0.6233,-4.3987,-1.8547,21.24,<.0001
2423,x1,1,-0.4699,1.4545,-5.1770,1.7058,0.10,0.7466
2423,x2,1,1.3790,0.8089,-0.2046,3.1303,2.91,0.0882
2423,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2424,Intercept,1,-1.9332,0.4224,-2.8913,-1.2044,20.94,<.0001
2424,x1,1,-1.1859,1.4307,-5.8970,0.8772,0.69,0.4072
2424,x2,1,0.3811,0.6231,-0.8976,1.6190,0.37,0.5407
2424,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2425,Intercept,1,-2.3337,0.5293,-3.5847,-1.4477,19.44,<.0001
2425,x1,1,-0.8272,1.4881,-5.5760,1.4627,0.31,0.5783
2425,x2,1,0.3653,0.8126,-1.3609,1.9777,0.20,0.6531
2425,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2426,Intercept,1,-2.4882,0.6192,-3.9941,-1.4729,16.15,<.0001
2426,x1,1,0.2623,1.4348,-4.3116,2.4399,0.03,0.8549
2426,x2,1,0.2169,0.8574,-1.5489,2.0077,0.06,0.8003
2426,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2427,Intercept,1,-2.2251,0.5307,-3.4806,-1.3376,17.58,<.0001
2427,x1,1,-0.9352,1.4502,-5.7195,1.1710,0.42,0.5190
2427,x2,1,0.9253,0.6762,-0.3771,2.3710,1.87,0.1712
2427,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2428,Intercept,1,-2.2673,0.5344,-3.5341,-1.3750,18.00,<.0001
2428,x1,1,-0.6266,1.5106,-5.5237,1.7019,0.17,0.6783
2428,x2,1,0.4936,0.7556,-1.0551,2.0433,0.43,0.5136
2428,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2429,Intercept,1,-2.2774,0.5345,-3.5446,-1.3849,18.15,<.0001
2429,x1,1,-0.7418,1.4907,-5.6285,1.4951,0.25,0.6188
2429,x2,1,0.7107,0.7127,-0.7013,2.2078,0.99,0.3187
2429,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2430,Intercept,1,-2.5469,0.6195,-4.0540,-1.5312,16.90,<.0001
2430,x1,1,-0.8230,1.4253,-5.4278,1.2931,0.33,0.5636
2430,x2,1,0.8900,0.7983,-0.6790,2.6126,1.24,0.2649
2430,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2431,Intercept,1,-1.8875,0.3922,-2.7688,-1.2059,23.16,<.0001
2431,x1,1,-0.3403,1.5119,-5.2414,1.9928,0.05,0.8219
2431,x2,1,0.2263,0.6630,-1.2085,1.4854,0.12,0.7328
2431,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2432,Intercept,1,-2.6807,0.6325,-4.2384,-1.6523,17.97,<.0001
2432,x1,1,-0.1907,1.5492,-5.1174,2.3181,0.02,0.9020
2432,x2,1,0.8251,0.8944,-1.0421,2.6922,0.85,0.3563
2432,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2433,Intercept,1,-2.2361,0.5345,-3.5033,-1.3436,17.50,<.0001
2433,x1,1,0.1690,1.5492,-4.7576,2.6778,0.01,0.9131
2433,x2,1,0.3515,0.8281,-1.4405,1.9879,0.18,0.6712
2433,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2434,Intercept,1,-1.7871,0.3626,-2.5906,-1.1506,24.30,<.0001
2434,x1,1,-0.1031,1.4080,-4.6318,1.9643,0.01,0.9416
2434,x2,1,-0.6072,0.8574,-2.7050,0.8692,0.50,0.4788
2434,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2435,Intercept,1,-2.6827,0.6325,-4.2403,-1.6542,17.99,<.0001
2435,x1,1,0.4834,1.1547,-2.0272,2.9940,0.18,0.6755
2435,x2,1,0.5753,1.0328,-1.8160,2.5925,0.31,0.5775
2435,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2436,Intercept,1,-1.7974,0.3890,-2.6692,-1.1200,21.35,<.0001
2436,x1,1,-0.6453,1.4296,-5.3605,1.4094,0.20,0.6517
2436,x2,1,0.4681,0.6016,-0.7829,1.6424,0.61,0.4366
2436,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2437,Intercept,1,-2.1911,0.5318,-3.4503,-1.3022,16.97,<.0001
2437,x1,1,-1.3196,1.5193,-6.1578,1.0699,0.75,0.3851
2437,x2,1,0.2622,0.8206,-1.4913,1.8875,0.10,0.7493
2437,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2438,Intercept,1,-2.2481,0.5269,-3.4898,-1.3644,18.20,<.0001
2438,x1,1,-0.1094,1.4519,-4.7589,2.0829,0.01,0.9400
2438,x2,1,0.1786,0.8030,-1.5271,1.7734,0.05,0.8240
2438,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2439,Intercept,1,-2.5264,0.6325,-4.0840,-1.4979,15.96,<.0001
2439,x1,1,0.0269,1.4907,-4.8598,2.2638,0.00,0.9856
2439,x2,1,0.8941,0.7888,-0.6117,2.6406,1.28,0.2570
2439,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2440,Intercept,1,-2.4574,0.5345,-3.7245,-1.5649,21.14,<.0001
2440,x1,1,-1.2688,1.4676,-6.1395,0.8658,0.75,0.3873
2440,x2,1,1.4438,0.6630,0.1847,2.8787,4.74,0.0294
2440,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2441,Intercept,1,-2.8153,0.6288,-4.3615,-1.7915,20.04,<.0001
2441,x1,1,-1.5140,1.4718,-6.3331,0.6716,1.06,0.3036
2441,x2,1,1.9441,0.7824,0.4564,3.6767,6.17,0.0130
2441,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2442,Intercept,1,-2.7484,0.6214,-4.2462,-1.7273,19.56,<.0001
2442,x1,1,0.0812,1.4269,-4.4691,2.2421,0.00,0.9546
2442,x2,1,1.0850,0.8547,-0.6968,2.8502,1.61,0.2043
2442,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2443,Intercept,1,-2.2925,0.5345,-3.5597,-1.4000,18.40,<.0001
2443,x1,1,0.8451,1.6330,-4.1379,3.7761,0.27,0.6048
2443,x2,1,-0.2127,0.9759,-2.5464,1.5918,0.05,0.8275
2443,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2444,Intercept,1,-2.7786,0.6325,-4.3362,-1.7501,19.30,<.0001
2444,x1,1,-0.4463,1.4771,-5.3236,1.7300,0.09,0.7625
2444,x2,1,1.5093,0.7628,0.0877,3.2252,3.92,0.0478
2444,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2445,Intercept,1,-2.5762,0.6260,-4.1127,-1.5557,16.94,<.0001
2445,x1,1,-0.8326,1.5016,-5.6092,1.5098,0.31,0.5793
2445,x2,1,0.5739,0.8795,-1.2333,2.4139,0.43,0.5141
2445,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2446,Intercept,1,-3.2097,0.8066,-5.3387,-1.9549,15.84,<.0001
2446,x1,1,-1.1826,1.5107,-5.9716,1.2042,0.61,0.4337
2446,x2,1,1.6342,1.0156,-0.3243,3.9841,2.59,0.1076
2446,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2447,Intercept,1,-2.4319,0.5345,-3.6990,-1.5393,20.70,<.0001
2447,x1,1,-1.2487,1.5119,-6.1498,1.0844,0.68,0.4088
2447,x2,1,0.8415,0.7559,-0.7087,2.3916,1.24,0.2656
2447,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2448,Intercept,1,-1.9054,0.4661,-2.9795,-1.1108,16.71,<.0001
2448,x1,1,-0.6916,1.4376,-5.3778,1.4172,0.23,0.6304
2448,x2,1,0.1707,0.6956,-1.2753,1.5534,0.06,0.8062
2448,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2449,Intercept,1,-2.3832,0.5301,-3.6369,-1.4965,20.21,<.0001
2449,x1,1,1.0422,1.5642,-3.7523,3.6214,0.44,0.5052
2449,x2,1,0.2305,0.9607,-1.9750,2.0180,0.06,0.8104
2449,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2450,Intercept,1,-2.4581,0.5320,-3.7179,-1.5689,21.35,<.0001
2450,x1,1,-0.1897,1.5216,-5.0345,2.2077,0.02,0.9008
2450,x2,1,0.3270,0.8212,-1.4289,1.9532,0.16,0.6905
2450,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2451,Intercept,1,-2.9973,0.8087,-5.1345,-1.7402,13.74,0.0002
2451,x1,1,-0.4040,1.4554,-5.1903,1.7279,0.08,0.7813
2451,x2,1,1.4505,0.9104,-0.1374,3.6967,2.54,0.1111
2451,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2452,Intercept,1,-2.6243,0.6277,-4.1665,-1.6018,17.48,<.0001
2452,x1,1,-0.7224,1.4830,-5.5261,1.5237,0.24,0.6262
2452,x2,1,1.0139,0.8186,-0.5917,2.7868,1.53,0.2155
2452,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2453,Intercept,1,-1.6311,0.3651,-2.4433,-0.9915,19.95,<.0001
2453,x1,1,-0.6900,1.4552,-5.5521,1.3911,0.22,0.6354
2453,x2,1,0.8304,0.5010,-0.1611,1.8424,2.75,0.0974
2453,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2454,Intercept,1,-2.0546,0.4686,-3.1376,-1.2573,19.22,<.0001
2454,x1,1,-1.5025,1.4765,-6.2991,0.7123,1.04,0.3089
2454,x2,1,0.5986,0.7047,-0.8679,1.9981,0.72,0.3956
2454,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2455,Intercept,1,-2.3797,0.5301,-3.6288,-1.4907,20.16,<.0001
2455,x1,1,0.2156,1.0328,-2.1400,2.1399,0.04,0.8347
2455,x2,1,0.1785,0.8917,-1.7195,1.8950,0.04,0.8413
2455,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2456,Intercept,1,-2.8210,0.8109,-4.9665,-1.5616,12.10,0.0005
2456,x1,1,-1.0513,1.4615,-5.8633,1.0921,0.52,0.4719
2456,x2,1,1.4734,0.9134,-0.1203,3.7286,2.60,0.1067
2456,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2457,Intercept,1,-1.8383,0.3887,-2.7081,-1.1609,22.37,<.0001
2457,x1,1,-0.2042,1.4223,-4.8280,1.8728,0.02,0.8859
2457,x2,1,0.1308,0.7213,-1.4852,1.4612,0.03,0.8561
2457,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2458,Intercept,1,-3.0246,0.8013,-5.1320,-1.7747,14.25,0.0002
2458,x1,1,-0.0730,1.4887,-4.7837,2.2595,0.00,0.9609
2458,x2,1,1.2792,1.0055,-0.6553,3.6036,1.62,0.2033
2458,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2459,Intercept,1,-2.2853,0.4714,-3.3762,-1.4843,23.50,<.0001
2459,x1,1,-1.4556,1.5119,-6.3568,0.8774,0.93,0.3356
2459,x2,1,1.0905,0.7127,-0.4066,2.5025,2.34,0.1260
2459,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2460,Intercept,1,-2.4154,0.6213,-3.9334,-1.3992,15.11,0.0001
2460,x1,1,-0.7039,1.4605,-5.3549,1.5313,0.23,0.6298
2460,x2,1,0.4344,0.8661,-1.3421,2.2469,0.25,0.6160
2460,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2461,Intercept,1,-2.7897,0.6199,-4.2868,-1.7709,20.25,<.0001
2461,x1,1,-0.0340,1.4209,-4.6084,2.0810,0.00,0.9809
2461,x2,1,1.3585,0.7952,-0.2153,3.0609,2.92,0.0876
2461,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2462,Intercept,1,-2.0368,0.4685,-3.1194,-1.2397,18.90,<.0001
2462,x1,1,-1.1446,1.4747,-5.9359,1.0648,0.60,0.4377
2462,x2,1,0.6636,0.7042,-0.8017,2.0624,0.89,0.3461
2462,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2463,Intercept,1,-1.9095,0.4231,-2.8702,-1.1801,20.37,<.0001
2463,x1,1,-1.1447,1.4428,-5.8900,0.9496,0.63,0.4276
2463,x2,1,0.6835,0.6256,-0.5998,1.9266,1.19,0.2746
2463,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2464,Intercept,1,-1.9628,0.4236,-2.9251,-1.2329,21.47,<.0001
2464,x1,1,-0.7277,1.5476,-5.4932,1.7724,0.22,0.6382
2464,x2,1,-0.1012,0.9063,-2.2420,1.4972,0.01,0.9111
2464,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2465,Intercept,1,-2.1684,0.4714,-3.2593,-1.3674,21.16,<.0001
2465,x1,1,-0.1309,1.4907,-5.0176,2.1060,0.01,0.9300
2465,x2,1,0.8595,0.6667,-0.4941,2.2131,1.66,0.1973
2465,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2466,Intercept,1,-2.1329,0.4701,-3.2201,-1.3337,20.59,<.0001
2466,x1,1,-0.7802,1.4648,-5.6174,1.3603,0.28,0.5943
2466,x2,1,0.9117,0.6327,-0.3391,2.2199,2.08,0.1496
2466,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2467,Intercept,1,-2.3344,0.5268,-3.5752,-1.4505,19.63,<.0001
2467,x1,1,-0.1122,1.4186,-4.7997,1.9156,0.01,0.9370
2467,x2,1,1.1528,0.6481,-0.0768,2.5524,3.16,0.0753
2467,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2468,Intercept,1,-3.2121,0.8034,-5.3282,-1.9602,15.98,<.0001
2468,x1,1,-1.2285,1.4676,-5.9594,0.9964,0.70,0.4026
2468,x2,1,1.9925,0.9549,0.2394,4.2705,4.35,0.0369
2468,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2469,Intercept,1,-2.2443,0.5310,-3.5008,-1.3564,17.87,<.0001
2469,x1,1,-1.2044,1.4399,-5.9934,0.8522,0.70,0.4029
2469,x2,1,1.2029,0.6413,0.0044,2.6045,3.52,0.0607
2469,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2470,Intercept,1,-2.7138,0.6191,-4.2141,-1.6970,19.21,<.0001
2470,x1,1,-0.2522,1.4160,-4.8486,1.8257,0.03,0.8586
2470,x2,1,1.3144,0.7605,-0.1399,2.9839,2.99,0.0839
2470,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2471,Intercept,1,-2.7461,0.6186,-4.2469,-1.7309,19.71,<.0001
2471,x1,1,-0.2286,1.4446,-4.7074,2.0437,0.03,0.8742
2471,x2,1,0.7064,0.9768,-1.4803,2.6280,0.52,0.4695
2471,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2472,Intercept,1,-3.1293,0.8158,-5.2928,-1.8642,14.71,0.0001
2472,x1,1,0.7333,1.1524,-1.7739,3.2211,0.40,0.5245
