isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
3047,x1,1,-25.8674,202181.0,-396293,396241.6,0.00,0.9999
3047,x2,1,1.6604,0.7303,0.2290,3.0917,5.17,0.0230
3047,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3048,Intercept,1,-1.8800,0.4082,-2.6801,-1.0798,21.21,<.0001
3048,x1,1,-25.5206,196120.8,-384415,384364.2,0.00,0.9999
3048,x2,1,0.7305,0.7071,-0.6554,2.1164,1.07,0.3016
3048,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3049,Intercept,1,-2.6185,0.7071,-4.0044,-1.2326,13.71,0.0002
3049,x1,1,-25.0915,214636.6,-420705,420654.9,0.00,0.9999
3049,x2,1,0.9858,0.8660,-0.7116,2.6832,1.30,0.2550
3049,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3050,Intercept,1,-2.2013,0.5774,-3.3329,-1.0697,14.54,0.0001
3050,x1,1,-23.9810,245298.9,-480801,480753.0,0.00,0.9999
3050,x2,1,0.1429,0.8165,-1.4574,1.7432,0.03,0.8611
3050,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3051,Intercept,1,-3.0578,0.7071,-4.4437,-1.6719,18.70,<.0001
3051,x1,1,-23.4433,171091.5,-335357,335309.6,0.00,0.9999
3051,x2,1,1.6299,0.8367,-0.0100,3.2697,3.79,0.0514
3051,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3052,Intercept,1,-1.9968,0.4593,-2.8971,-1.0966,18.90,<.0001
3052,x1,1,0.5170,1.0753,-1.5905,2.6245,0.23,0.6307
3052,x2,1,0.4132,0.7346,-1.0266,1.8529,0.32,0.5738
3052,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3053,Intercept,1,-3.0869,0.7071,-4.4728,-1.7010,19.06,<.0001
3053,x1,1,-23.4274,233679.9,-458028,457980.8,0.00,0.9999
3053,x2,1,1.0322,1.0000,-0.9278,2.9921,1.07,0.3020
3053,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3054,Intercept,1,-2.3187,0.5000,-3.2987,-1.3387,21.51,<.0001
3054,x1,1,-23.2685,145407.9,-285018,284971.0,0.00,0.9999
3054,x2,1,0.7658,0.7071,-0.6201,2.1517,1.17,0.2788
3054,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3055,Intercept,1,-2.9853,0.7085,-4.3740,-1.5966,17.75,<.0001
3055,x1,1,-0.1245,1.0989,-2.2783,2.0293,0.01,0.9098
3055,x2,1,1.6181,0.8512,-0.0503,3.2864,3.61,0.0573
3055,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3056,Intercept,1,-2.4317,0.5785,-3.5655,-1.2980,17.67,<.0001
3056,x1,1,0.6891,1.0950,-1.4570,2.8351,0.40,0.5291
3056,x2,1,0.6801,0.7480,-0.7859,2.1462,0.83,0.3632
3056,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3057,Intercept,1,-3.2552,0.7071,-4.6411,-1.8693,21.19,<.0001
3057,x1,1,-24.0827,261737.0,-513019,512970.9,0.00,0.9999
3057,x2,1,1.7112,0.9129,-0.0780,3.5004,3.51,0.0609
3057,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3058,Intercept,1,-2.5326,0.5774,-3.6642,-1.4011,19.24,<.0001
3058,x1,1,-22.5689,181199.4,-355167,355121.6,0.00,0.9999
3058,x2,1,-0.2223,1.1547,-2.4855,2.0409,0.04,0.8473
3058,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3059,Intercept,1,-2.4723,0.5774,-3.6039,-1.3407,18.34,<.0001
3059,x1,1,-24.1430,263856.6,-517174,517125.4,0.00,0.9999
3059,x2,1,-0.1026,0.9129,-1.8918,1.6866,0.01,0.9105
3059,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3060,Intercept,1,-2.3454,0.5011,-3.3275,-1.3633,21.91,<.0001
3060,x1,1,-1.0321,1.0732,-3.1356,1.0715,0.92,0.3362
3060,x2,1,1.2982,0.6572,0.0101,2.5864,3.90,0.0482
3060,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3061,Intercept,1,-3.6152,1.0000,-5.5752,-1.6553,13.07,0.0003
3061,x1,1,-24.1842,203902.0,-399665,399616.5,0.00,0.9999
3061,x2,1,1.6712,1.1547,-0.5919,3.9344,2.09,0.1478
3061,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3062,Intercept,1,-2.8189,0.6100,-4.0146,-1.6233,21.35,<.0001
3062,x1,1,1.1575,1.2400,-1.2729,3.5880,0.87,0.3506
3062,x2,1,-0.2669,1.2400,-2.6973,2.1636,0.05,0.8296
3062,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3063,Intercept,1,-1.9000,0.4472,-2.7765,-1.0235,18.05,<.0001
3063,x1,1,-24.3706,206844.5,-405432,405383.5,0.00,0.9999
3063,x2,1,-0.1073,0.7303,-1.5387,1.3241,0.02,0.8832
3063,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3064,Intercept,1,-2.9561,0.7090,-4.3458,-1.5664,17.38,<.0001
3064,x1,1,0.3623,0.8434,-1.2907,2.0154,0.18,0.6675
3064,x2,1,1.3903,0.8434,-0.2628,3.0433,2.72,0.0993
3064,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3065,Intercept,1,-2.4021,0.5774,-3.5337,-1.2705,17.31,<.0001
3065,x1,1,-23.8897,178526.5,-349929,349881.6,0.00,0.9999
3065,x2,1,0.2144,0.9129,-1.5748,2.0036,0.06,0.8143
3065,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3066,Intercept,1,-2.9520,0.7071,-4.3379,-1.5661,17.43,<.0001
3066,x1,1,-23.4311,216982.0,-425300,425253.5,0.00,0.9999
3066,x2,1,0.9962,1.0000,-0.9638,2.9561,0.99,0.3192
3066,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3067,Intercept,1,-1.9744,0.4746,-2.9047,-1.0441,17.30,<.0001
3067,x1,1,1.7842,0.9072,0.0062,3.5622,3.87,0.0492
3067,x2,1,-1.0490,0.9072,-2.8271,0.7290,1.34,0.2475
3067,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3068,Intercept,1,-2.2618,0.5000,-3.2417,-1.2818,20.46,<.0001
3068,x1,1,-24.6619,244050.0,-478354,478304.5,0.00,0.9999
3068,x2,1,0.8655,0.7071,-0.5204,2.2514,1.50,0.2209
3068,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3069,Intercept,1,-3.7436,1.0000,-5.7036,-1.7836,14.01,0.0002
3069,x1,1,-24.5536,228253.5,-447393,447344.1,0.00,0.9999
3069,x2,1,2.4172,1.1180,0.2259,4.6085,4.67,0.0306
3069,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3070,Intercept,1,-2.8088,0.7079,-4.1962,-1.4213,15.74,<.0001
3070,x1,1,0.0306,1.1347,-2.1934,2.2546,0.00,0.9785
3070,x2,1,1.1288,0.8971,-0.6294,2.8870,1.58,0.2083
3070,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3071,Intercept,1,-28.3297,0.7071,-29.7156,-26.9438,1605.15,<.0001
3071,x1,1,0.3420,1.2247,-2.0584,2.7425,0.08,0.7800
3071,x2,0,26.1488,0.0000,26.1488,26.1488,,
3071,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3072,Intercept,1,-3.7023,1.0000,-5.6623,-1.7423,13.71,0.0002
3072,x1,1,-24.4508,201456.4,-394872,394822.8,0.00,0.9999
3072,x2,1,2.0685,1.1547,-0.1947,4.3317,3.21,0.0732
3072,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3073,Intercept,1,-2.4737,0.5440,-3.5400,-1.4074,20.67,<.0001
3073,x1,1,0.7538,1.1190,-1.4395,2.9470,0.45,0.5006
3073,x2,1,-0.7240,1.1190,-2.9172,1.4692,0.42,0.5176
3073,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3074,Intercept,1,-2.1371,0.4518,-3.0227,-1.2515,22.37,<.0001
3074,x1,1,0.0057,1.1074,-2.1647,2.1762,0.00,0.9959
3074,x2,1,0.2047,0.7565,-1.2780,1.6874,0.07,0.7867
3074,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3075,Intercept,1,-29.2241,0.5774,-30.3556,-28.0925,2562.14,<.0001
3075,x1,1,-27.9378,1044504,-2047218,2047162,0.00,1.0000
3075,x2,0,27.5520,0.0000,27.5520,27.5520,,
3075,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3076,Intercept,1,-2.6867,0.5774,-3.8183,-1.5551,21.66,<.0001
3076,x1,1,-24.5484,214511.5,-420459,420410.3,0.00,0.9999
3076,x2,1,1.1009,0.8165,-0.4994,2.7012,1.82,0.1776
3076,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3077,Intercept,1,-2.4415,0.5000,-3.4215,-1.4615,23.84,<.0001
3077,x1,1,-0.2862,803336.7,-1574511,1574511,0.00,1.0000
3077,x2,1,-25.9437,361459.2,-708473,708421.0,0.00,0.9999
3077,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3078,Intercept,1,-2.3948,0.5800,-3.5316,-1.2579,17.05,<.0001
3078,x1,1,-0.3055,1.0853,-2.4328,1.8217,0.08,0.7783
3078,x2,1,0.6864,0.7414,-0.7668,2.1395,0.86,0.3546
3078,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3079,Intercept,1,-3.0136,0.7071,-4.3995,-1.6277,18.16,<.0001
3079,x1,1,-24.2920,191313.7,-374992,374943.7,0.00,0.9999
3079,x2,1,1.5897,0.9129,-0.1995,3.3789,3.03,0.0816
3079,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3080,Intercept,1,-1.9945,0.5068,-2.9879,-1.0012,15.49,<.0001
3080,x1,1,-0.1616,1.0806,-2.2796,1.9564,0.02,0.8811
3080,x2,1,0.2572,0.7148,-1.1438,1.6581,0.13,0.7190
3080,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3081,Intercept,1,-1.9509,0.4082,-2.7510,-1.1507,22.84,<.0001
3081,x1,1,-22.3656,172518.1,-338152,338106.8,0.00,0.9999
3081,x2,1,-0.9056,1.0801,-3.0226,1.2114,0.70,0.4018
3081,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3082,Intercept,1,-3.6334,1.0000,-5.5933,-1.6734,13.20,0.0003
3082,x1,1,-24.1513,267714.7,-524735,524687.0,0.00,0.9999
3082,x2,1,1.4367,1.2247,-0.9638,3.8372,1.38,0.2408
3082,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3083,Intercept,1,-2.4270,0.5841,-3.5719,-1.2822,17.26,<.0001
3083,x1,1,-0.3454,1.1273,-2.5548,1.8639,0.09,0.7593
3083,x2,1,0.5001,0.8402,-1.1467,2.1469,0.35,0.5517
3083,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3084,Intercept,1,-2.3347,0.5774,-3.4663,-1.2031,16.35,<.0001
3084,x1,1,-23.7679,223450.6,-437979,437931.3,0.00,0.9999
3084,x2,1,0.0242,0.9129,-1.7650,1.8134,0.00,0.9789
3084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3085,Intercept,1,-1.9784,0.4502,-2.8608,-1.0959,19.31,<.0001
3085,x1,1,-0.6202,1.0698,-2.7169,1.4766,0.34,0.5621
3085,x2,1,0.1978,0.6419,-1.0602,1.4559,0.09,0.7580
3085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3086,Intercept,1,-2.4005,0.5461,-3.4709,-1.3301,19.32,<.0001
3086,x1,1,0.7198,0.8382,-0.9230,2.3626,0.74,0.3905
3086,x2,1,0.1982,0.7652,-1.3014,1.6979,0.07,0.7956
3086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3087,Intercept,1,-2.2816,0.5000,-3.2616,-1.3016,20.82,<.0001
3087,x1,1,-0.7831,1.0801,-2.9001,1.3339,0.53,0.4684
3087,x2,1,1.0742,0.6455,-0.1910,2.3393,2.77,0.0961
3087,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3088,Intercept,1,-3.9090,1.0000,-5.8690,-1.9491,15.28,<.0001
3088,x1,1,-24.1882,207971.8,-407641,407593.1,0.00,0.9999
3088,x2,1,3.1259,1.0801,1.0089,5.2429,8.38,0.0038
3088,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3089,Intercept,1,-2.2752,0.5000,-3.2552,-1.2952,20.71,<.0001
3089,x1,1,-24.8351,279678.5,-548185,548135.0,0.00,0.9999
3089,x2,1,0.0538,1.1180,-2.1375,2.2451,0.00,0.9616
3089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3090,Intercept,1,-3.5213,1.0000,-5.4813,-1.5614,12.40,0.0004
3090,x1,1,-25.0288,223425.8,-437932,437881.5,0.00,0.9999
3090,x2,1,2.0128,1.0954,-0.1342,4.1599,3.38,0.0661
3090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3091,Intercept,1,-3.6473,1.0160,-5.6386,-1.6560,12.89,0.0003
3091,x1,1,0.6358,1.2796,-1.8722,3.1437,0.25,0.6193
3091,x2,1,1.1722,1.2796,-1.3357,3.6801,0.84,0.3596
3091,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3092,Intercept,1,-3.6214,1.0000,-5.5814,-1.6614,13.11,0.0003
3092,x1,1,-24.2996,227147.3,-445225,445176.2,0.00,0.9999
3092,x2,1,1.7488,1.2247,-0.6516,4.1493,2.04,0.1533
3092,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3093,Intercept,1,-2.7644,0.7071,-4.1503,-1.3785,15.28,<.0001
3093,x1,1,-0.3372,0.7906,-1.8867,1.2123,0.18,0.6698
3093,x2,1,2.0490,0.7906,0.4995,3.5985,6.72,0.0095
3093,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3094,Intercept,1,-2.1696,0.5000,-3.1496,-1.1896,18.83,<.0001
3094,x1,1,-24.8322,699278.3,-1370585,1370536,0.00,1.0000
3094,x2,1,-25.9411,305318.0,-598438,598386.3,0.00,0.9999
3094,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3095,Intercept,1,-2.1909,0.5002,-3.1713,-1.2105,19.18,<.0001
3095,x1,1,-0.6751,1.1044,-2.8397,1.4894,0.37,0.5410
3095,x2,1,0.7743,0.6985,-0.5946,2.1433,1.23,0.2676
3095,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3096,Intercept,1,-2.4009,0.5774,-3.5325,-1.2693,17.29,<.0001
3096,x1,1,-24.5846,241824.7,-473992,473943.1,0.00,0.9999
3096,x2,1,0.8048,0.7303,-0.6266,2.2361,1.21,0.2705
3096,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3097,Intercept,1,-2.9890,0.7139,-4.3883,-1.5897,17.53,<.0001
3097,x1,1,1.0255,1.0629,-1.0578,3.1088,0.93,0.3347
3097,x2,1,0.3071,1.0629,-1.7762,2.3904,0.08,0.7726
3097,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3098,Intercept,1,-2.8429,0.7071,-4.2288,-1.4570,16.16,<.0001
3098,x1,1,-24.3216,199467.4,-390973,390924.7,0.00,0.9999
3098,x2,1,0.9413,0.9129,-0.8479,2.7305,1.06,0.3025
3098,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3099,Intercept,1,-2.2276,0.5000,-3.2076,-1.2476,19.85,<.0001
3099,x1,1,-24.7994,189544.3,-371525,371475.3,0.00,0.9999
3099,x2,1,0.9501,0.7071,-0.4358,2.3360,1.81,0.1790
3099,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3100,Intercept,1,-3.2076,1.0000,-5.1676,-1.2476,10.29,0.0013
3100,x1,1,-24.6195,217195.6,-425720,425670.9,0.00,0.9999
3100,x2,1,2.0141,1.0607,-0.0648,4.0929,3.61,0.0576
3100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3101,Intercept,1,-2.5166,0.5774,-3.6482,-1.3850,19.00,<.0001
3101,x1,1,-23.1948,177898.1,-348697,348650.7,0.00,0.9999
3101,x2,1,0.7360,0.8165,-0.8643,2.3363,0.81,0.3673
3101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3102,Intercept,1,-2.8359,0.7071,-4.2218,-1.4500,16.08,<.0001
3102,x1,1,-24.1720,255911.5,-501602,501553.2,0.00,0.9999
3102,x2,1,0.5545,1.0000,-1.4055,2.5145,0.31,0.5792
3102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3103,Intercept,1,-2.5318,0.5774,-3.6634,-1.4003,19.23,<.0001
3103,x1,1,-24.0830,177330.8,-347586,347537.9,0.00,0.9999
3103,x2,1,0.9816,0.7638,-0.5153,2.4786,1.65,0.1987
3103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3104,Intercept,1,-3.1239,0.7265,-4.5479,-1.7000,18.49,<.0001
3104,x1,1,1.5250,1.0341,-0.5019,3.5518,2.17,0.1403
3104,x2,1,-0.2482,1.1941,-2.5886,2.0923,0.04,0.8354
3104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3105,Intercept,1,-2.0212,0.4472,-2.8977,-1.1446,20.42,<.0001
3105,x1,1,-0.8739,1.1135,-3.0564,1.3085,0.62,0.4325
3105,x2,1,0.7002,0.6681,-0.6092,2.0097,1.10,0.2946
3105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3106,Intercept,1,-2.1776,0.5000,-3.1576,-1.1976,18.97,<.0001
3106,x1,1,-23.0843,158070.9,-309836,309790.2,0.00,0.9999
3106,x2,1,-0.1589,0.8660,-1.8563,1.5385,0.03,0.8544
3106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3107,Intercept,1,-2.5533,0.5774,-3.6849,-1.4218,19.56,<.0001
3107,x1,1,-24.0104,216136.4,-423644,423595.5,0.00,0.9999
3107,x2,1,0.5065,0.8165,-1.0938,2.1068,0.38,0.5350
3107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3108,Intercept,1,-2.6235,0.7109,-4.0168,-1.2302,13.62,0.0002
3108,x1,1,0.6779,0.7332,-0.7592,2.1150,0.85,0.3552
3108,x2,1,0.8735,0.8314,-0.7560,2.5030,1.10,0.2934
3108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3109,Intercept,1,-2.7406,0.5774,-3.8722,-1.6090,22.53,<.0001
3109,x1,1,-25.0350,247950.1,-485998,485948.1,0.00,0.9999
3109,x2,1,1.3669,0.8165,-0.2334,2.9672,2.80,0.0941
3109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3110,Intercept,1,-2.4990,0.5774,-3.6306,-1.3674,18.73,<.0001
3110,x1,1,-23.6732,205760.6,-403307,403259.6,0.00,0.9999
3110,x2,1,0.9817,0.8165,-0.6187,2.5820,1.45,0.2293
3110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3111,Intercept,1,-2.9671,0.7110,-4.3606,-1.5736,17.42,<.0001
3111,x1,1,0.0728,1.1158,-2.1142,2.2598,0.00,0.9480
3111,x2,1,1.1646,0.8821,-0.5644,2.8936,1.74,0.1868
3111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3112,Intercept,1,-2.6802,0.5839,-3.8246,-1.5357,21.07,<.0001
3112,x1,1,-0.0165,1.0935,-2.1597,2.1268,0.00,0.9880
3112,x2,1,0.9951,0.7732,-0.5205,2.5106,1.66,0.1981
3112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3113,Intercept,1,-2.3404,0.5019,-3.3242,-1.3567,21.74,<.0001
3113,x1,1,-0.1713,1.1066,-2.3402,1.9976,0.02,0.8770
3113,x2,1,0.7751,0.7320,-0.6595,2.2097,1.12,0.2896
3113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3114,Intercept,1,-2.4238,0.5116,-3.4265,-1.4211,22.45,<.0001
3114,x1,1,0.8980,1.1382,-1.3328,3.1288,0.62,0.4301
3114,x2,1,-0.1650,0.8998,-1.9286,1.5986,0.03,0.8545
3114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3115,Intercept,1,-1.9989,0.4493,-2.8795,-1.1183,19.80,<.0001
3115,x1,1,-0.0572,1.0972,-2.2078,2.0933,0.00,0.9584
3115,x2,1,0.0633,0.6939,-1.2968,1.4235,0.01,0.9273
3115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3116,Intercept,1,-2.2165,0.5000,-3.1965,-1.2365,19.65,<.0001
3116,x1,1,-24.4949,160292.7,-314192,314143.4,0.00,0.9999
3116,x2,1,0.4949,0.7638,-1.0020,1.9919,0.42,0.5170
3116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3117,Intercept,1,-3.0516,0.7071,-4.4375,-1.6657,18.63,<.0001
3117,x1,1,1.3444,1.4142,-1.4274,4.1162,0.90,0.3418
3117,x2,1,0.0741,1.2247,-2.3264,2.4745,0.00,0.9518
3117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3118,Intercept,1,-2.6783,0.7071,-4.0642,-1.2924,14.35,0.0002
3118,x1,1,-23.8389,207898.9,-407498,407450.6,0.00,0.9999
3118,x2,1,0.2918,1.0000,-1.6682,2.2518,0.09,0.7704
3118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3119,Intercept,1,-2.9058,0.7144,-4.3061,-1.5055,16.54,<.0001
3119,x1,1,-0.1269,1.1479,-2.3769,2.1230,0.01,0.9119
3119,x2,1,0.6934,0.9373,-1.1437,2.5305,0.55,0.4594
3119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3120,Intercept,1,-2.8364,0.7071,-4.2223,-1.4505,16.09,<.0001
3120,x1,1,-23.9733,308553.8,-604778,604730.4,0.00,0.9999
3120,x2,1,0.4055,1.0000,-1.5545,2.3654,0.16,0.6851
3120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3121,Intercept,1,-3.3627,1.0000,-5.3226,-1.4027,11.31,0.0008
3121,x1,1,-0.3011,0.8160,-1.9005,1.2984,0.14,0.7122
3121,x2,1,2.2378,1.0795,0.1219,4.3536,4.30,0.0382
3121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3122,Intercept,1,-2.4512,0.5000,-3.4312,-1.4712,24.03,<.0001
3122,x1,1,-23.9274,249933.4,-489884,489836.5,0.00,0.9999
3122,x2,1,-0.2980,1.1180,-2.4893,1.8933,0.07,0.7898
3122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3123,Intercept,1,-2.9092,0.7076,-4.2960,-1.5224,16.91,<.0001
3123,x1,1,-0.1579,1.1064,-2.3264,2.0105,0.02,0.8865
3123,x2,1,1.2866,0.8570,-0.3931,2.9662,2.25,0.1333
3123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3124,Intercept,1,-2.8833,0.7300,-4.3141,-1.4525,15.60,<.0001
3124,x1,1,0.4966,1.0722,-1.6049,2.5982,0.21,0.6433
3124,x2,1,1.3059,0.8189,-0.2992,2.9110,2.54,0.1108
3124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3125,Intercept,1,-3.6916,1.0000,-5.6516,-1.7317,13.63,0.0002
3125,x1,1,-24.9704,333825.4,-654311,654260.7,0.00,0.9999
3125,x2,1,1.6216,1.2247,-0.7789,4.0221,1.75,0.1855
3125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3126,Intercept,1,-2.2718,0.5011,-3.2539,-1.2896,20.55,<.0001
3126,x1,1,-0.7568,1.0897,-2.8925,1.3788,0.48,0.4873
3126,x2,1,1.1419,0.6892,-0.2088,2.4926,2.75,0.0975
3126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3127,Intercept,1,-2.5424,0.5774,-3.6740,-1.4108,19.39,<.0001
3127,x1,1,-23.7445,437881.8,-858256,858208.8,0.00,1.0000
3127,x2,1,-24.6376,263707.9,-516883,516833.3,0.00,0.9999
3127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3128,Intercept,1,-2.1157,0.5000,-3.0956,-1.1357,17.90,<.0001
3128,x1,1,-23.9637,150160.6,-294333,294285.4,0.00,0.9999
3128,x2,1,0.5609,0.6708,-0.7539,1.8757,0.70,0.4031
3128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3129,Intercept,1,-2.2497,0.5000,-3.2297,-1.2697,20.24,<.0001
3129,x1,1,-24.1710,186537.3,-365631,365582.3,0.00,0.9999
3129,x2,1,-0.5260,1.1180,-2.7173,1.6653,0.22,0.6380
3129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3130,Intercept,1,-3.5998,1.0000,-5.5597,-1.6398,12.96,0.0003
3130,x1,1,-23.8966,226064.7,-443103,443054.8,0.00,0.9999
3130,x2,1,1.3417,1.2247,-1.0588,3.7421,1.20,0.2733
3130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3131,Intercept,1,-2.1436,0.5000,-3.1236,-1.1636,18.38,<.0001
3131,x1,1,-25.5158,269337.6,-527918,527866.5,0.00,0.9999
3131,x2,1,-0.0082,1.1180,-2.1995,2.1831,0.00,0.9942
3131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3132,Intercept,1,-2.8352,0.7071,-4.2212,-1.4493,16.08,<.0001
3132,x1,1,-0.4243,1.0949,-2.5703,1.7217,0.15,0.6984
3132,x2,1,1.4722,0.8363,-0.1669,3.1112,3.10,0.0783
3132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3133,Intercept,1,-3.3716,1.0014,-5.3343,-1.4089,11.34,0.0008
3133,x1,1,-0.8966,1.1067,-3.0657,1.2726,0.66,0.4179
3133,x2,1,1.9145,1.1067,-0.2547,4.0837,2.99,0.0837
3133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3134,Intercept,1,-2.0050,0.4472,-2.8815,-1.1285,20.10,<.0001
3134,x1,1,-24.3666,241009.3,-472394,472345.2,0.00,0.9999
3134,x2,1,-0.1321,0.8367,-1.7720,1.5077,0.02,0.8745
3134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3135,Intercept,1,-2.9050,0.7071,-4.2909,-1.5191,16.88,<.0001
3135,x1,1,-26.0544,188233.5,-368957,368904.8,0.00,0.9999
3135,x2,1,2.3814,0.8367,0.7416,4.0213,8.10,0.0044
3135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3136,Intercept,1,-1.8672,0.4472,-2.7437,-0.9907,17.43,<.0001
3136,x1,1,-24.3001,178607.4,-350088,350039.8,0.00,0.9999
3136,x2,1,0.3861,0.6708,-0.9286,1.7009,0.33,0.5649
3136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3137,Intercept,1,-2.4953,0.6092,-3.6894,-1.3013,16.78,<.0001
3137,x1,1,1.0533,1.2460,-1.3889,3.4954,0.71,0.3979
3137,x2,1,-1.3400,1.2460,-3.7822,1.1022,1.16,0.2822
3137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3138,Intercept,1,-2.7641,0.7101,-4.1558,-1.3724,15.15,<.0001
3138,x1,1,0.2577,1.3023,-2.2948,2.8102,0.04,0.8432
3138,x2,1,0.0193,1.1278,-2.1913,2.2298,0.00,0.9864
3138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3139,Intercept,1,-2.3921,0.5774,-3.5237,-1.2605,17.17,<.0001
3139,x1,1,-24.3639,242234.0,-474794,474745.5,0.00,0.9999
3139,x2,1,0.3746,0.9129,-1.4146,2.1637,0.17,0.6816
