isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
854,x1,1,-1.9391,1.4258,-6.7252,0.0541,1.85,0.1738
854,x2,1,1.0619,0.4576,0.1656,1.9893,5.39,0.0203
854,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
855,Intercept,1,-2.5987,0.3271,-3.3131,-2.0172,63.10,<.0001
855,x1,1,0.7962,0.5763,-0.4377,1.8699,1.91,0.1671
855,x2,1,0.3135,0.4984,-0.6906,1.2900,0.40,0.5294
855,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
856,Intercept,1,-2.1533,0.2542,-2.6959,-1.6928,71.76,<.0001
856,x1,1,0.2061,0.7016,-1.4286,1.4328,0.09,0.7690
856,x2,1,-0.0284,0.4623,-0.9938,0.8427,0.00,0.9510
856,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
857,Intercept,1,-2.6847,0.3249,-3.3953,-2.1077,68.28,<.0001
857,x1,1,0.0369,0.5886,-1.2976,1.0802,0.00,0.9500
857,x2,1,1.0807,0.4287,0.2472,1.9505,6.36,0.0117
857,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
858,Intercept,1,-2.3183,0.2943,-2.9561,-1.7917,62.03,<.0001
858,x1,1,-0.8895,0.8555,-3.0876,0.5056,1.08,0.2984
858,x2,1,0.5092,0.4203,-0.3267,1.3428,1.47,0.2256
858,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
859,Intercept,1,-2.8051,0.3914,-3.6840,-2.1244,51.35,<.0001
859,x1,1,0.0936,0.7453,-1.5985,1.4537,0.02,0.9001
859,x2,1,0.4689,0.5676,-0.6743,1.6015,0.68,0.4087
859,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
860,Intercept,1,-2.4093,0.2831,-3.0198,-1.9008,72.44,<.0001
860,x1,1,0.0940,0.4816,-0.9185,1.0007,0.04,0.8453
860,x2,1,0.8741,0.4080,0.0659,1.6823,4.59,0.0322
860,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
861,Intercept,1,-2.2628,0.2840,-2.8747,-1.7523,63.48,<.0001
861,x1,1,0.3982,0.6131,-0.9684,1.5036,0.42,0.5160
861,x2,1,0.0361,0.4635,-0.9117,0.9286,0.01,0.9378
861,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
862,Intercept,1,-3.1275,0.3934,-4.0077,-2.4416,63.22,<.0001
862,x1,1,0.8443,0.6283,-0.5408,1.9962,1.81,0.1790
862,x2,1,0.8220,0.5350,-0.2289,1.9090,2.36,0.1245
862,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
863,Intercept,1,-2.9645,0.3917,-3.8442,-2.2836,57.28,<.0001
863,x1,1,-0.5942,0.6916,-2.2226,0.6074,0.74,0.3902
863,x2,1,1.3617,0.4868,0.4358,2.3804,7.83,0.0052
863,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
864,Intercept,1,-2.2247,0.2627,-2.7873,-1.7502,71.74,<.0001
864,x1,1,-0.1180,0.4930,-1.1833,0.7870,0.06,0.8107
864,x2,1,1.0448,0.3726,0.3092,1.7837,7.86,0.0050
864,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
865,Intercept,1,-3.0600,0.4247,-4.0256,-2.3285,51.91,<.0001
865,x1,1,-1.0530,1.4301,-5.8606,0.9461,0.54,0.4615
865,x2,1,1.3228,0.5088,0.3706,2.4087,6.76,0.0093
865,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
866,Intercept,1,-2.4812,0.2973,-3.1239,-1.9482,69.63,<.0001
866,x1,1,0.0993,0.6764,-1.4999,1.2633,0.02,0.8832
866,x2,1,0.3361,0.4518,-0.5820,1.2162,0.55,0.4569
866,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
867,Intercept,1,-2.7795,0.3427,-3.5347,-2.1745,65.76,<.0001
867,x1,1,-0.0978,0.6025,-1.4519,0.9827,0.03,0.8711
867,x2,1,1.1250,0.4562,0.2366,2.0521,6.08,0.0137
867,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
868,Intercept,1,-3.3061,0.4701,-4.3908,-2.5050,49.45,<.0001
868,x1,1,-0.3677,0.6960,-1.9947,0.8517,0.28,0.5973
868,x2,1,1.3962,0.5653,0.3393,2.6128,6.10,0.0135
868,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
869,Intercept,1,-1.8805,0.2392,-2.3884,-1.4453,61.82,<.0001
869,x1,1,0.2402,0.8528,-1.9415,1.6330,0.08,0.7782
869,x2,1,-0.5230,0.4617,-1.5025,0.3361,1.28,0.2572
869,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
870,Intercept,1,-2.9946,0.3909,-3.8718,-2.3146,58.69,<.0001
870,x1,1,0.5912,0.9369,-1.6870,2.2443,0.40,0.5280
870,x2,1,0.0862,0.6425,-1.2655,1.3207,0.02,0.8933
870,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
871,Intercept,1,-2.7583,0.3648,-3.5690,-2.1187,57.17,<.0001
871,x1,1,0.3749,0.5409,-0.8109,1.3613,0.48,0.4883
871,x2,1,1.0863,0.4571,0.2146,2.0351,5.65,0.0175
871,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
872,Intercept,1,-2.5652,0.3240,-3.2745,-1.9904,62.69,<.0001
872,x1,1,-0.1366,0.7239,-1.8003,1.1560,0.04,0.8503
872,x2,1,0.4385,0.5121,-0.6091,1.4321,0.73,0.3918
872,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
873,Intercept,1,-2.6217,0.3425,-3.3772,-2.0176,58.57,<.0001
873,x1,1,0.4008,0.7013,-1.2391,1.6306,0.33,0.5676
873,x2,1,0.6861,0.4666,-0.2309,1.6283,2.16,0.1414
873,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
874,Intercept,1,-2.6098,0.3171,-3.2976,-2.0435,67.75,<.0001
874,x1,1,1.3698,0.5741,0.1398,2.4372,5.69,0.0170
874,x2,1,-0.2185,0.5203,-1.2910,0.7796,0.18,0.6745
874,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
875,Intercept,1,-2.5448,0.3250,-3.2557,-1.9676,61.30,<.0001
875,x1,1,0.2302,0.5801,-1.0931,1.2507,0.16,0.6915
875,x2,1,0.8197,0.4143,0.0222,1.6676,3.92,0.0478
875,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
876,Intercept,1,-2.5072,0.3103,-3.1816,-1.9533,65.28,<.0001
876,x1,1,0.6845,0.4702,-0.3105,1.5629,2.12,0.1454
876,x2,1,0.6732,0.4145,-0.1335,1.5100,2.64,0.1043
876,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
877,Intercept,1,-2.2842,0.2825,-2.8938,-1.7771,65.39,<.0001
877,x1,1,0.2847,0.7322,-1.3910,1.6006,0.15,0.6974
877,x2,1,-0.0380,0.4941,-1.0695,0.8980,0.01,0.9387
877,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
878,Intercept,1,-3.3553,0.4705,-4.4434,-2.5552,50.85,<.0001
878,x1,1,0.2379,0.6095,-1.1266,1.3393,0.15,0.6963
878,x2,1,1.6760,0.5566,0.6455,2.8835,9.07,0.0026
878,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
879,Intercept,1,-2.4047,0.2951,-3.0435,-1.8764,66.42,<.0001
879,x1,1,-0.2581,0.6635,-1.8474,0.8647,0.15,0.6973
879,x2,1,0.8312,0.3841,0.0862,1.6095,4.68,0.0305
879,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
880,Intercept,1,-2.1655,0.2615,-2.7254,-1.6929,68.56,<.0001
880,x1,1,-1.3763,1.4187,-6.1129,0.6151,0.94,0.3320
880,x2,1,-0.2944,0.4935,-1.3500,0.6235,0.36,0.5508
880,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
881,Intercept,1,-3.7935,0.6292,-5.3318,-2.7640,36.35,<.0001
881,x1,1,0.5257,0.7482,-1.1592,1.9044,0.49,0.4823
881,x2,1,1.2201,0.7482,-0.1586,2.9050,2.66,0.1030
881,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
882,Intercept,1,-2.3499,0.2826,-2.9597,-1.8426,69.15,<.0001
882,x1,1,0.0853,0.6159,-1.2878,1.2014,0.02,0.8898
882,x2,1,0.6575,0.4324,-0.2152,1.5016,2.31,0.1283
882,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
883,Intercept,1,-2.5582,0.3241,-3.2682,-1.9835,62.31,<.0001
883,x1,1,0.5118,0.6067,-0.8495,1.6037,0.71,0.3989
883,x2,1,0.7608,0.4407,-0.1037,1.6491,2.98,0.0843
883,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
884,Intercept,1,-3.6257,0.5324,-4.8850,-2.7347,46.37,<.0001
884,x1,1,-0.1557,0.7120,-1.8039,1.1098,0.05,0.8269
884,x2,1,1.7053,0.6319,0.5382,3.0962,7.28,0.0070
884,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
885,Intercept,1,-2.6568,0.3431,-3.4126,-2.0512,59.98,<.0001
885,x1,1,0.1812,0.5271,-0.9851,1.1311,0.12,0.7310
885,x2,1,1.1434,0.4247,0.3355,2.0235,7.25,0.0071
885,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
886,Intercept,1,-2.4027,0.3080,-3.0731,-1.8535,60.84,<.0001
886,x1,1,-0.4336,0.8593,-2.6283,0.9781,0.25,0.6139
886,x2,1,0.3848,0.4636,-0.5528,1.2934,0.69,0.4065
886,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
887,Intercept,1,-2.3065,0.3080,-2.9770,-1.7577,56.10,<.0001
887,x1,1,0.3011,0.8607,-1.8993,1.7145,0.12,0.7265
887,x2,1,0.2447,0.4513,-0.6609,1.1352,0.29,0.5877
887,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
888,Intercept,1,-2.4409,0.3083,-3.1125,-1.8918,62.69,<.0001
888,x1,1,-0.7375,0.6749,-2.3455,0.4149,1.19,0.2745
888,x2,1,1.0537,0.3963,0.2893,1.8620,7.07,0.0078
888,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
889,Intercept,1,-2.2955,0.2717,-2.8796,-1.8060,71.36,<.0001
889,x1,1,-0.5627,0.8499,-2.7546,0.8149,0.44,0.5079
889,x2,1,0.7542,0.3948,-0.0332,1.5328,3.65,0.0561
889,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
890,Intercept,1,-2.8573,0.3427,-3.6121,-2.2523,69.53,<.0001
890,x1,1,0.2643,0.7058,-1.3757,1.5075,0.14,0.7080
890,x2,1,0.8165,0.4974,-0.1794,1.8038,2.69,0.1007
890,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
891,Intercept,1,-2.3201,0.2683,-2.8934,-1.8347,74.79,<.0001
891,x1,1,1.0629,0.5477,-0.1302,2.0626,3.77,0.0523
891,x2,1,0.1308,0.4651,-0.8334,1.0139,0.08,0.7786
891,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
892,Intercept,1,-3.6007,0.5335,-4.8630,-2.7081,45.55,<.0001
892,x1,1,0.2784,0.5015,-0.7977,1.2093,0.31,0.5788
892,x2,1,2.0779,0.5922,1.0246,3.4185,12.31,0.0005
892,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
893,Intercept,1,-2.1149,0.2538,-2.6570,-1.6553,69.43,<.0001
893,x1,1,0.3968,0.6697,-1.0471,1.6537,0.35,0.5536
893,x2,1,-0.1748,0.5065,-1.2495,0.7627,0.12,0.7301
893,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
894,Intercept,1,-2.6863,0.3406,-3.4362,-2.0848,62.19,<.0001
894,x1,1,-0.7275,1.4214,-5.4344,1.2957,0.26,0.6088
894,x2,1,0.2620,0.5717,-0.9501,1.3500,0.21,0.6467
894,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
895,Intercept,1,-2.2071,0.2817,-2.8147,-1.7013,61.40,<.0001
895,x1,1,-1.4679,1.4250,-6.2368,0.5317,1.06,0.3030
895,x2,1,0.1882,0.4570,-0.7544,1.0667,0.17,0.6804
895,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
896,Intercept,1,-3.0439,0.4255,-4.0108,-2.3107,51.17,<.0001
896,x1,1,0.2011,0.6279,-1.1864,1.3530,0.10,0.7487
896,x2,1,0.8490,0.5453,-0.1980,1.9869,2.42,0.1195
896,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
897,Intercept,1,-2.2464,0.2718,-2.8304,-1.7568,68.33,<.0001
897,x1,1,-0.4151,0.8602,-2.6128,0.9970,0.23,0.6294
897,x2,1,0.2475,0.4422,-0.6602,1.0980,0.31,0.5757
897,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
898,Intercept,1,-2.7823,0.3639,-3.5912,-2.1446,58.46,<.0001
898,x1,1,-1.3383,1.4354,-6.1467,0.6841,0.87,0.3511
898,x2,1,1.0104,0.4856,0.0602,1.9994,4.33,0.0374
898,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
899,Intercept,1,-2.1943,0.2719,-2.7791,-1.7047,65.11,<.0001
899,x1,1,0.4154,0.6487,-1.0010,1.6251,0.41,0.5219
899,x2,1,0.0846,0.4682,-0.8892,0.9742,0.03,0.8565
899,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
900,Intercept,1,-2.7384,0.3480,-3.5021,-2.1226,61.93,<.0001
900,x1,1,0.5157,0.6139,-0.8481,1.6300,0.71,0.4009
900,x2,1,0.3139,0.5077,-0.7093,1.3158,0.38,0.5363
900,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
901,Intercept,1,-2.5890,0.3133,-3.2687,-2.0293,68.30,<.0001
901,x1,1,0.3779,0.5479,-0.8150,1.3823,0.48,0.4903
901,x2,1,0.5971,0.4575,-0.3197,1.4984,1.70,0.1918
901,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
902,Intercept,1,-2.3441,0.2945,-2.9824,-1.8171,63.33,<.0001
902,x1,1,-0.5892,0.6717,-2.1914,0.5548,0.77,0.3804
902,x2,1,0.8027,0.3883,0.0481,1.5879,4.27,0.0387
902,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
903,Intercept,1,-2.8345,0.3919,-3.7149,-2.1533,52.31,<.0001
903,x1,1,-0.6148,0.7001,-2.2546,0.6118,0.77,0.3798
903,x2,1,1.1516,0.4968,0.1987,2.1847,5.37,0.0204
903,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
904,Intercept,1,-2.3910,0.3094,-3.0636,-1.8390,59.73,<.0001
904,x1,1,0.6788,0.6026,-0.6740,1.7587,1.27,0.2600
904,x2,1,0.2357,0.4478,-0.6570,1.1222,0.28,0.5986
904,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
905,Intercept,1,-2.7645,0.3432,-3.5199,-2.1581,64.87,<.0001
905,x1,1,0.8241,0.7075,-0.8157,2.0725,1.36,0.2441
905,x2,1,0.4748,0.5123,-0.5600,1.4837,0.86,0.3540
905,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
906,Intercept,1,-2.5423,0.3122,-3.2201,-1.9844,66.30,<.0001
906,x1,1,0.5994,0.4526,-0.3689,1.4351,1.75,0.1854
906,x2,1,0.9052,0.3945,0.1460,1.7106,5.26,0.0218
906,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
907,Intercept,1,-3.0416,0.4243,-4.0059,-2.3108,51.40,<.0001
907,x1,1,-1.5947,1.4358,-6.3900,0.4380,1.23,0.2667
907,x2,1,0.9885,0.5429,-0.0577,2.1210,3.32,0.0686
907,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
908,Intercept,1,-2.3607,0.2825,-2.9704,-1.8535,69.83,<.0001
908,x1,1,-0.3314,0.6991,-1.9672,0.8910,0.22,0.6355
908,x2,1,0.6004,0.4338,-0.2769,1.4462,1.92,0.1663
908,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
909,Intercept,1,-2.6869,0.3270,-3.4008,-2.1057,67.53,<.0001
909,x1,1,0.9959,0.6099,-0.3645,2.0968,2.67,0.1025
909,x2,1,0.4918,0.4823,-0.4778,1.4420,1.04,0.3078
909,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
910,Intercept,1,-2.7011,0.3427,-3.4560,-2.0962,62.14,<.0001
910,x1,1,-0.0316,0.6853,-1.6474,1.1535,0.00,0.9632
910,x2,1,0.9173,0.4572,0.0250,1.8452,4.03,0.0448
910,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
911,Intercept,1,-2.4069,0.2944,-3.0445,-1.8801,66.86,<.0001
911,x1,1,-0.1687,0.8560,-2.3622,1.2311,0.04,0.8437
911,x2,1,0.5121,0.4407,-0.3763,1.3762,1.35,0.2452
911,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
912,Intercept,1,-2.2896,0.2721,-2.8740,-1.7993,70.82,<.0001
912,x1,1,-0.6023,0.8390,-2.7765,0.7460,0.52,0.4728
912,x2,1,0.6305,0.3909,-0.1482,1.4024,2.60,0.1067
912,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
913,Intercept,1,-2.2559,0.2857,-2.8709,-1.7419,62.33,<.0001
913,x1,1,-0.4085,0.6633,-1.9932,0.7180,0.38,0.5380
913,x2,1,0.3783,0.4055,-0.4308,1.1792,0.87,0.3508
913,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
914,Intercept,1,-2.4693,0.3242,-3.1797,-1.8946,58.02,<.0001
914,x1,1,-0.0753,0.6982,-1.7125,1.1455,0.01,0.9142
914,x2,1,0.7141,0.4447,-0.1619,1.6081,2.58,0.1083
914,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
915,Intercept,1,-3.0705,0.4247,-4.0343,-2.3380,52.28,<.0001
915,x1,1,-0.4580,0.8823,-2.6725,1.0304,0.27,0.6037
915,x2,1,0.9701,0.5825,-0.1835,2.1569,2.77,0.0958
915,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
916,Intercept,1,-1.8359,0.2214,-2.3031,-1.4307,68.75,<.0001
916,x1,1,0.3415,0.5261,-0.8237,1.2858,0.42,0.5162
916,x2,1,0.1150,0.3562,-0.6047,0.8033,0.10,0.7469
916,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
917,Intercept,1,-2.6186,0.3247,-3.3288,-2.0421,65.04,<.0001
917,x1,1,0.5401,0.6317,-0.8517,1.6964,0.73,0.3925
917,x2,1,0.3141,0.4982,-0.6934,1.2887,0.40,0.5284
917,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
918,Intercept,1,-2.3848,0.2944,-3.0224,-1.8580,65.63,<.0001
918,x1,1,-0.2475,0.8461,-2.4323,1.1208,0.09,0.7699
918,x2,1,0.5636,0.4088,-0.2436,1.3795,1.90,0.1680
918,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
919,Intercept,1,-2.7703,0.3709,-3.5901,-2.1171,55.77,<.0001
919,x1,1,0.4788,0.5293,-0.6870,1.4386,0.82,0.3657
919,x2,1,1.0435,0.4532,0.1784,1.9841,5.30,0.0213
919,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
920,Intercept,1,-2.7663,0.3645,-3.5768,-2.1275,57.58,<.0001
920,x1,1,0.0179,0.7170,-1.6406,1.2942,0.00,0.9801
920,x2,1,0.7487,0.5081,-0.2587,1.7712,2.17,0.1406
920,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
921,Intercept,1,-2.4342,0.3080,-3.1046,-1.8853,62.48,<.0001
921,x1,1,-0.6772,0.8648,-2.8804,0.7496,0.61,0.4336
921,x2,1,0.3938,0.4659,-0.5494,1.3059,0.71,0.3979
921,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
922,Intercept,1,-2.5563,0.3243,-3.2661,-1.9806,62.11,<.0001
922,x1,1,0.3654,0.6388,-1.0365,1.5412,0.33,0.5674
922,x2,1,0.3545,0.5034,-0.6667,1.3366,0.50,0.4813
922,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
923,Intercept,1,-1.9936,0.2462,-2.5180,-1.5466,65.55,<.0001
923,x1,1,0.7714,0.5410,-0.3630,1.7967,2.03,0.1539
923,x2,1,-0.2726,0.4341,-1.1661,0.5524,0.39,0.5300
923,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
924,Intercept,1,-2.7865,0.3912,-3.6647,-2.1062,50.74,<.0001
924,x1,1,-0.9027,0.8563,-3.1022,0.4957,1.11,0.2918
924,x2,1,1.1828,0.4852,0.2603,2.1986,5.94,0.0148
924,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
925,Intercept,1,-2.4923,0.3227,-3.1987,-1.9197,59.64,<.0001
925,x1,1,-0.9678,1.4277,-5.7264,1.0505,0.46,0.4978
925,x2,1,0.3207,0.5027,-0.7126,1.2973,0.41,0.5235
925,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
926,Intercept,1,-3.0193,0.3676,-3.8335,-2.3732,67.48,<.0001
926,x1,1,0.5629,0.5493,-0.6321,1.5726,1.05,0.3054
926,x2,1,1.0925,0.4773,0.1685,2.0700,5.24,0.0221
926,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
927,Intercept,1,-2.7186,0.3421,-3.4726,-2.1149,63.15,<.0001
927,x1,1,-0.4603,0.8620,-2.6614,0.9581,0.29,0.5933
927,x2,1,0.8388,0.4749,-0.1009,1.7923,3.12,0.0773
927,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
928,Intercept,1,-2.2417,0.2634,-2.8053,-1.7656,72.44,<.0001
928,x1,1,0.2998,0.7016,-1.3323,1.5267,0.18,0.6691
928,x2,1,-0.0406,0.4882,-1.0670,0.8752,0.01,0.9338
928,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
929,Intercept,1,-2.6471,0.3426,-3.4026,-2.0429,59.70,<.0001
929,x1,1,-0.2391,0.5904,-1.5787,0.8080,0.16,0.6855
929,x2,1,1.1776,0.4315,0.3519,2.0682,7.45,0.0063
929,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
930,Intercept,1,-2.7030,0.3253,-3.4142,-2.1250,69.02,<.0001
930,x1,1,-0.0356,0.5820,-1.3609,0.9903,0.00,0.9512
930,x2,1,1.3249,0.4195,0.5139,2.1807,9.97,0.0016
930,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
931,Intercept,1,-2.4469,0.3094,-3.1198,-1.8951,62.56,<.0001
931,x1,1,0.6799,0.4595,-0.2995,1.5319,2.19,0.1390
931,x2,1,0.7865,0.3983,0.0190,1.5985,3.90,0.0483
931,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
932,Intercept,1,-2.5847,0.3440,-3.3409,-1.9766,56.45,<.0001
932,x1,1,0.0364,0.8684,-2.1473,1.4895,0.00,0.9665
932,x2,1,-0.1498,0.5805,-1.3789,0.9532,0.07,0.7964
932,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
933,Intercept,1,-2.4237,0.2950,-3.0627,-1.8958,67.51,<.0001
933,x1,1,0.2078,0.5342,-0.9687,1.1751,0.15,0.6973
933,x2,1,1.0195,0.4016,0.2333,1.8257,6.44,0.0111
933,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
934,Intercept,1,-2.5590,0.3244,-3.2699,-1.9839,62.22,<.0001
934,x1,1,-1.4354,1.4441,-6.2886,0.5992,0.99,0.3202
934,x2,1,0.7945,0.4383,-0.0660,1.6789,3.28,0.0699
934,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
935,Intercept,1,-2.7415,0.3435,-3.4979,-2.1347,63.68,<.0001
935,x1,1,1.5746,0.5248,0.4646,2.5618,9.00,0.0027
935,x2,1,0.7624,0.4693,-0.1558,1.7100,2.64,0.1042
935,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
936,Intercept,1,-2.2423,0.2824,-2.8520,-1.7354,63.03,<.0001
936,x1,1,-1.8584,1.4292,-6.6861,0.1232,1.69,0.1935
936,x2,1,0.6763,0.3741,-0.0522,1.4306,3.27,0.0706
936,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
937,Intercept,1,-2.3523,0.2838,-2.9609,-1.8407,68.69,<.0001
937,x1,1,0.8546,0.5878,-0.4718,1.9023,2.11,0.1459
937,x2,1,-0.1872,0.5022,-1.2588,0.7502,0.14,0.7093
937,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
938,Intercept,1,-2.3112,0.2847,-2.9242,-1.7993,65.91,<.0001
938,x1,1,0.0133,0.6728,-1.5829,1.1659,0.00,0.9842
938,x2,1,0.3732,0.4304,-0.4977,1.2128,0.75,0.3858
938,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
939,Intercept,1,-2.3680,0.2949,-3.0074,-1.8407,64.48,<.0001
939,x1,1,1.2940,0.6630,-0.1409,2.5531,3.81,0.0510
939,x2,1,-0.0086,0.4907,-1.0333,0.9285,0.00,0.9861
939,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
940,Intercept,1,-2.6022,0.3241,-3.3120,-2.0272,64.45,<.0001
940,x1,1,0.3087,0.5991,-1.0416,1.3794,0.27,0.6064
940,x2,1,0.9538,0.4357,0.1029,1.8346,4.79,0.0286
940,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
941,Intercept,1,-2.5136,0.3232,-3.2215,-1.9404,60.48,<.0001
941,x1,1,-1.4861,1.4459,-6.2771,0.5925,1.06,0.3040
941,x2,1,0.4676,0.5309,-0.6415,1.4852,0.78,0.3784
941,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
942,Intercept,1,-2.6572,0.3237,-3.3659,-2.0830,67.39,<.0001
942,x1,1,-0.2546,0.8684,-2.4629,1.1832,0.09,0.7694
942,x2,1,0.9271,0.4774,-0.0342,1.8688,3.77,0.0522
942,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
943,Intercept,1,-3.2729,0.4693,-4.3564,-2.4738,48.64,<.0001
943,x1,1,-0.3970,0.8592,-2.5921,1.0168,0.21,0.6441
943,x2,1,1.4888,0.5615,0.4413,2.7000,7.03,0.0080
943,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
944,Intercept,1,-3.6083,0.5328,-4.8668,-2.7158,45.87,<.0001
944,x1,1,1.0814,0.6691,-0.2772,2.4137,2.61,0.1061
944,x2,1,0.9737,0.7083,-0.3968,2.4647,1.89,0.1692
944,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
945,Intercept,1,-2.7868,0.3910,-3.6634,-2.1062,50.81,<.0001
945,x1,1,-0.4338,0.8555,-2.6251,0.9672,0.26,0.6121
945,x2,1,0.8562,0.4981,-0.1017,1.8892,2.95,0.0856
945,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
946,Intercept,1,-2.8051,0.3447,-3.5634,-2.1957,66.21,<.0001
946,x1,1,0.6204,0.4740,-0.3798,1.5094,1.71,0.1905
946,x2,1,1.3545,0.4401,0.5092,2.2582,9.47,0.0021
946,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
947,Intercept,1,-2.3493,0.2943,-2.9870,-1.8227,63.72,<.0001
947,x1,1,-0.1675,0.8609,-2.3687,1.2461,0.04,0.8458
947,x2,1,0.3515,0.4426,-0.5416,1.2188,0.63,0.4271
947,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
948,Intercept,1,-2.4483,0.2973,-3.0910,-1.9154,67.82,<.0001
948,x1,1,0.4141,0.5844,-0.9130,1.4471,0.50,0.4786
948,x2,1,0.5027,0.4192,-0.3300,1.3347,1.44,0.2305
948,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
