isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
9511,x1,1,-25.4832,259182.9,-508015,507963.7,0.00,0.9999
9511,x2,1,1.3700,0.8660,-0.3274,3.0674,2.50,0.1137
9511,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9512,Intercept,1,-3.0037,0.7071,-4.3896,-1.6178,18.04,<.0001
9512,x1,1,-24.0587,218596.8,-428466,428417.8,0.00,0.9999
9512,x2,1,1.0795,0.9129,-0.7097,2.8686,1.40,0.2370
9512,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9513,Intercept,1,-2.2457,0.5030,-3.2316,-1.2597,19.93,<.0001
9513,x1,1,0.0055,0.6942,-1.3551,1.3660,0.00,0.9937
9513,x2,1,1.1024,0.6376,-0.1474,2.3522,2.99,0.0838
9513,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9514,Intercept,1,-2.7457,0.7071,-4.1316,-1.3598,15.08,0.0001
9514,x1,1,-24.3007,269431.0,-528099,528050.7,0.00,0.9999
9514,x2,1,0.0250,1.2247,-2.3754,2.4255,0.00,0.9837
9514,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9515,Intercept,1,-28.5335,0.4472,-29.4100,-27.6570,4070.81,<.0001
9515,x1,1,-0.1460,1.0954,-2.2930,2.0011,0.02,0.8940
9515,x2,0,27.1578,0.0000,27.1578,27.1578,,
9515,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9516,Intercept,1,-28.4076,0.3162,-29.0274,-27.7878,8069.91,<.0001
9516,x1,1,-27.6356,554865.1,-1087543,1087488,0.00,1.0000
9516,x2,0,27.6356,0.0000,27.6356,27.6356,,
9516,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9517,Intercept,1,-3.5172,1.0000,-5.4772,-1.5572,12.37,0.0004
9517,x1,1,1.1394,1.0000,-0.8206,3.0993,1.30,0.2546
9517,x2,1,1.4516,1.2247,-0.9489,3.8521,1.40,0.2359
9517,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9518,Intercept,1,-2.4371,0.5774,-3.5687,-1.3055,17.82,<.0001
9518,x1,1,-24.7331,264011.8,-517478,517428.8,0.00,0.9999
9518,x2,1,0.1980,0.9129,-1.5912,1.9872,0.05,0.8283
9518,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9519,Intercept,1,-2.5505,0.5794,-3.6860,-1.4150,19.38,<.0001
9519,x1,1,0.1667,1.0887,-1.9671,2.3005,0.02,0.8783
9519,x2,1,0.8159,0.7437,-0.6418,2.2735,1.20,0.2726
9519,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9520,Intercept,1,-2.5648,0.5774,-3.6964,-1.4331,19.73,<.0001
9520,x1,1,-1.5090,1.0665,-3.5993,0.5813,2.00,0.1571
9520,x2,1,1.6965,0.6884,0.3472,3.0458,6.07,0.0137
9520,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9521,Intercept,1,-2.2892,0.5000,-3.2692,-1.3093,20.96,<.0001
9521,x1,1,0.2524,1.2247,-2.1480,2.6529,0.04,0.8367
9521,x2,1,0.3284,0.8660,-1.3689,2.0258,0.14,0.7045
9521,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9522,Intercept,1,-3.4541,1.0011,-5.4163,-1.4919,11.90,0.0006
9522,x1,1,0.4969,1.2031,-1.8610,2.8549,0.17,0.6796
9522,x2,1,1.1118,1.2031,-1.2461,3.4698,0.85,0.3554
9522,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9523,Intercept,1,-1.9655,0.4082,-2.7656,-1.1653,23.18,<.0001
9523,x1,1,0.0660,422565.1,-828212,828212.5,0.00,1.0000
9523,x2,1,-25.1299,223472.9,-438024,437973.6,0.00,0.9999
9523,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9524,Intercept,1,-3.5626,1.0140,-5.5499,-1.5752,12.34,0.0004
9524,x1,1,1.0648,1.0909,-1.0733,3.2030,0.95,0.3290
9524,x2,1,0.8043,1.2597,-1.6647,3.2732,0.41,0.5232
9524,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9525,Intercept,1,-3.5882,1.0004,-5.5490,-1.6274,12.86,0.0003
9525,x1,1,-0.5648,1.1113,-2.7430,1.6134,0.26,0.6113
9525,x2,1,2.1579,1.1113,-0.0203,4.3361,3.77,0.0522
9525,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9526,Intercept,1,-2.4277,0.5774,-3.5593,-1.2962,17.68,<.0001
9526,x1,1,-23.2482,180115.4,-353043,352996.4,0.00,0.9999
9526,x2,1,0.7801,0.7638,-0.7169,2.2770,1.04,0.3071
9526,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9527,Intercept,1,-2.4585,0.5787,-3.5928,-1.3242,18.05,<.0001
9527,x1,1,0.4466,0.6897,-0.9051,1.7983,0.42,0.5173
9527,x2,1,1.3281,0.6897,-0.0236,2.6798,3.71,0.0541
9527,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9528,Intercept,1,-2.3509,0.5000,-3.3309,-1.3709,22.11,<.0001
9528,x1,1,-23.4478,206656.2,-405062,405015.2,0.00,0.9999
9528,x2,1,0.0944,0.8660,-1.6030,1.7917,0.01,0.9132
9528,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9529,Intercept,1,-2.8934,0.7838,-4.4296,-1.3572,13.63,0.0002
9529,x1,1,2.9551,1.0775,0.8431,5.0670,7.52,0.0061
9529,x2,1,-0.8132,1.0775,-2.9251,1.2987,0.57,0.4504
9529,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9530,Intercept,1,-2.5031,0.5774,-3.6347,-1.3715,18.80,<.0001
9530,x1,1,1.0872,1.1547,-1.1760,3.3504,0.89,0.3464
9530,x2,1,-26.3664,324732.1,-636490,636436.9,0.00,0.9999
9530,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9531,Intercept,1,-2.8744,0.7167,-4.2791,-1.4698,16.09,<.0001
9531,x1,1,2.4933,1.0717,0.3928,4.5938,5.41,0.0200
9531,x2,1,-1.6841,1.2375,-4.1096,0.7413,1.85,0.1735
9531,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9532,Intercept,1,-1.6197,0.4082,-2.4199,-0.8196,15.74,<.0001
9532,x1,1,-24.2403,206053.3,-403881,403832.7,0.00,0.9999
9532,x2,1,-1.2052,1.0801,-3.3222,0.9118,1.25,0.2645
9532,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9533,Intercept,1,-2.7199,0.5777,-3.8522,-1.5877,22.17,<.0001
9533,x1,1,0.4961,1.1364,-1.7312,2.7233,0.19,0.6625
9533,x2,1,0.8435,0.8035,-0.7314,2.4184,1.10,0.2938
9533,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9534,Intercept,1,-2.5502,0.5774,-3.6818,-1.4186,19.51,<.0001
9534,x1,1,-25.0220,247252.4,-484631,484580.7,0.00,0.9999
9534,x2,1,0.7590,0.8165,-0.8413,2.3593,0.86,0.3526
9534,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9535,Intercept,1,-3.0052,0.7076,-4.3920,-1.6184,18.04,<.0001
9535,x1,1,-0.5709,1.0861,-2.6997,1.5578,0.28,0.5991
9535,x2,1,1.8730,0.8295,0.2471,3.4989,5.10,0.0240
9535,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9536,Intercept,1,-2.2811,0.5000,-3.2611,-1.3011,20.81,<.0001
9536,x1,1,-22.8461,186037.8,-364650,364604.5,0.00,0.9999
9536,x2,1,0.3089,0.7638,-1.1881,1.8058,0.16,0.6859
9536,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9537,Intercept,1,-2.8943,0.7071,-4.2802,-1.5083,16.75,<.0001
9537,x1,1,-24.3292,213317.2,-418118,418069.7,0.00,0.9999
9537,x2,1,0.7744,1.0000,-1.1856,2.7344,0.60,0.4387
9537,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9538,Intercept,1,-2.5624,0.5614,-3.6628,-1.4620,20.83,<.0001
9538,x1,1,1.0576,0.8244,-0.5582,2.6733,1.65,0.1995
9538,x2,1,0.6720,0.7139,-0.7273,2.0713,0.89,0.3466
9538,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9539,Intercept,1,-1.9419,0.4241,-2.7731,-1.1106,20.96,<.0001
9539,x1,1,0.5204,0.8028,-1.0530,2.0939,0.42,0.5168
9539,x2,1,0.6092,0.6555,-0.6755,1.8939,0.86,0.3527
9539,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9540,Intercept,1,-2.4583,0.5000,-3.4383,-1.4783,24.17,<.0001
9540,x1,1,-23.7374,207351.4,-406425,406377.6,0.00,0.9999
9540,x2,1,1.0193,0.7638,-0.4777,2.5162,1.78,0.1820
9540,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9541,Intercept,1,-29.0846,0.5774,-30.2162,-27.9530,2537.74,<.0001
9541,x1,1,-26.6217,1001067,-1962083,1962030,0.00,1.0000
9541,x2,0,27.2801,0.0000,27.2801,27.2801,,
9541,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9542,Intercept,1,-29.5180,0.5774,-30.6496,-28.3864,2613.94,<.0001
9542,x1,1,-26.6495,992166.0,-1944636,1944583,0.00,1.0000
9542,x2,0,27.7775,0.0000,27.7775,27.7775,,
9542,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9543,Intercept,1,-2.0947,0.4475,-2.9717,-1.2177,21.91,<.0001
9543,x1,1,-0.3609,1.0816,-2.4809,1.7591,0.11,0.7386
9543,x2,1,0.9019,0.6245,-0.3220,2.1259,2.09,0.1487
9543,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9544,Intercept,1,-3.7964,1.0000,-5.7564,-1.8364,14.41,0.0001
9544,x1,1,-25.7754,288908.3,-566276,566224.1,0.00,0.9999
9544,x2,1,3.2526,1.0607,1.1738,5.3315,9.40,0.0022
9544,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9545,Intercept,1,-2.6007,0.5774,-3.7323,-1.4691,20.29,<.0001
9545,x1,1,-23.7723,221898.7,-434937,434889.7,0.00,0.9999
9545,x2,1,0.9149,0.8165,-0.6854,2.5152,1.26,0.2625
9545,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9546,Intercept,1,-2.4926,0.5059,-3.4842,-1.5010,24.27,<.0001
9546,x1,1,0.4084,0.8807,-1.3178,2.1345,0.22,0.6429
9546,x2,1,0.8600,0.7627,-0.6349,2.3549,1.27,0.2595
9546,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9547,Intercept,1,-2.2352,0.4860,-3.1878,-1.2826,21.15,<.0001
9547,x1,1,0.9881,1.0964,-1.1608,3.1369,0.81,0.3675
9547,x2,1,-0.8341,1.0964,-2.9830,1.3148,0.58,0.4468
9547,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9548,Intercept,1,-28.5577,0.3780,-29.2985,-27.8169,5708.81,<.0001
9548,x1,1,0.1200,0.8018,-1.4515,1.6915,0.02,0.8810
9548,x2,0,27.3800,0.0000,27.3800,27.3800,,
9548,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9549,Intercept,1,-2.9185,0.7234,-4.3363,-1.5007,16.28,<.0001
9549,x1,1,0.3942,1.2047,-1.9669,2.7553,0.11,0.7435
9549,x2,1,0.1054,1.0433,-1.9394,2.1502,0.01,0.9196
9549,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9550,Intercept,1,-1.8471,0.4082,-2.6473,-1.0470,20.47,<.0001
9550,x1,1,-0.5788,1.0954,-2.7258,1.5683,0.28,0.5973
9550,x2,1,0.6030,0.6055,-0.5838,1.7898,0.99,0.3193
9550,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9551,Intercept,1,-2.6776,0.5908,-3.8355,-1.5197,20.54,<.0001
9551,x1,1,0.8878,1.1658,-1.3972,3.1728,0.58,0.4463
9551,x2,1,-0.1742,0.9519,-2.0399,1.6915,0.03,0.8548
9551,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9552,Intercept,1,-2.4590,0.5774,-3.5906,-1.3274,18.14,<.0001
9552,x1,1,0.7055,662991.4,-1299438,1299440,0.00,1.0000
9552,x2,1,-25.6852,289596.1,-567624,567572.3,0.00,0.9999
9552,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9553,Intercept,1,-2.3558,0.5142,-3.3635,-1.3480,20.99,<.0001
9553,x1,1,0.7849,0.8123,-0.8072,2.3771,0.93,0.3339
9553,x2,1,0.6875,0.6796,-0.6446,2.0196,1.02,0.3117
9553,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9554,Intercept,1,-3.7011,1.0018,-5.6647,-1.7376,13.65,0.0002
9554,x1,1,0.1631,0.8949,-1.5909,1.9171,0.03,0.8554
9554,x2,1,1.9496,1.1320,-0.2690,4.1682,2.97,0.0850
9554,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9555,Intercept,1,-2.7069,0.5774,-3.8385,-1.5754,21.98,<.0001
9555,x1,1,-24.5727,523267.0,-1025609,1025560,0.00,1.0000
9555,x2,1,-25.2237,311676.1,-610899,610848.7,0.00,0.9999
9555,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9556,Intercept,1,-2.4442,0.5790,-3.5790,-1.3094,17.82,<.0001
9556,x1,1,1.0933,1.1178,-1.0975,3.2841,0.96,0.3280
9556,x2,1,0.7262,0.7904,-0.8230,2.2753,0.84,0.3582
9556,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9557,Intercept,1,-2.8968,0.7071,-4.2827,-1.5108,16.78,<.0001
9557,x1,1,-0.6147,1.1503,-2.8693,1.6399,0.29,0.5931
9557,x2,1,1.5118,0.9094,-0.2706,3.2943,2.76,0.0964
9557,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9558,Intercept,1,-3.6153,1.0087,-5.5923,-1.6382,12.85,0.0003
9558,x1,1,0.3658,1.1746,-1.9364,2.6680,0.10,0.7555
9558,x2,1,1.6372,1.1746,-0.6650,3.9394,1.94,0.1634
9558,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9559,Intercept,1,-3.7133,1.0000,-5.6733,-1.7534,13.79,0.0002
9559,x1,1,-24.4295,233620.4,-457912,457863.2,0.00,0.9999
9559,x2,1,2.1385,1.2247,-0.2620,4.5389,3.05,0.0808
9559,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9560,Intercept,1,-3.0875,0.7561,-4.5694,-1.6057,16.68,<.0001
9560,x1,1,1.7843,1.2017,-0.5710,4.1395,2.20,0.1376
9560,x2,1,-0.1289,1.2017,-2.4841,2.2263,0.01,0.9146
9560,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9561,Intercept,1,-2.5556,0.6158,-3.7626,-1.3486,17.22,<.0001
9561,x1,1,0.5223,1.0986,-1.6310,2.6756,0.23,0.6345
9561,x2,1,0.6834,0.8189,-0.9216,2.2884,0.70,0.4040
9561,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9562,Intercept,1,-3.7875,1.0072,-5.7616,-1.8134,14.14,0.0002
9562,x1,1,0.7692,1.3143,-1.8068,3.3453,0.34,0.5584
9562,x2,1,1.4945,1.3143,-1.0816,4.0705,1.29,0.2555
9562,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9563,Intercept,1,-2.5416,0.5774,-3.6732,-1.4100,19.38,<.0001
9563,x1,1,-23.5457,197500.4,-387117,387070.0,0.00,0.9999
9563,x2,1,-0.3393,1.1547,-2.6025,1.9239,0.09,0.7689
9563,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9564,Intercept,1,-2.8270,0.7071,-4.2129,-1.4411,15.98,<.0001
9564,x1,1,-22.7036,301699.0,-591342,591296.4,0.00,0.9999
9564,x2,1,-0.1341,1.2247,-2.5346,2.2663,0.01,0.9128
9564,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9565,Intercept,1,-2.0946,0.5000,-3.0746,-1.1147,17.55,<.0001
9565,x1,1,-24.2955,155563.1,-304922,304873.9,0.00,0.9999
9565,x2,1,0.7124,0.6708,-0.6024,2.0271,1.13,0.2883
9565,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9566,Intercept,1,-2.5728,0.5962,-3.7414,-1.4042,18.62,<.0001
9566,x1,1,-0.1963,1.0629,-2.2795,1.8870,0.03,0.8535
9566,x2,1,1.2607,0.7086,-0.1282,2.6496,3.17,0.0752
9566,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9567,Intercept,1,-2.0309,0.4494,-2.9118,-1.1500,20.42,<.0001
9567,x1,1,-0.6673,1.0955,-2.8145,1.4798,0.37,0.5424
9567,x2,1,0.5830,0.6928,-0.7749,1.9410,0.71,0.4001
9567,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9568,Intercept,1,-2.2121,0.5000,-3.1921,-1.2321,19.57,<.0001
9568,x1,1,-24.0317,211846.5,-415235,415187.4,0.00,0.9999
9568,x2,1,-0.0418,0.8660,-1.7392,1.6556,0.00,0.9615
9568,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9569,Intercept,1,-3.8941,1.0000,-5.8540,-1.9341,15.16,<.0001
9569,x1,1,-25.0229,275172.7,-539354,539303.6,0.00,0.9999
9569,x2,1,2.6030,1.1547,0.3398,4.8662,5.08,0.0242
9569,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9570,Intercept,1,-3.7431,1.0000,-5.7031,-1.7832,14.01,0.0002
9570,x1,1,-24.1336,303793.8,-595449,595400.7,0.00,0.9999
9570,x2,1,1.4316,1.2247,-0.9689,3.8320,1.37,0.2424
9570,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9571,Intercept,1,-2.1748,0.5000,-3.1547,-1.1948,18.92,<.0001
9571,x1,1,-26.2301,557347.2,-1092407,1092354,0.00,1.0000
9571,x2,1,-26.4021,394580.6,-773390,773337.3,0.00,0.9999
9571,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9572,Intercept,1,-2.6362,0.7071,-4.0221,-1.2503,13.90,0.0002
9572,x1,1,-24.7377,197630.5,-387373,387323.9,0.00,0.9999
9572,x2,1,1.2951,0.8165,-0.3052,2.8954,2.52,0.1127
9572,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9573,Intercept,1,-3.3975,0.8090,-4.9831,-1.8119,17.64,<.0001
9573,x1,1,1.9774,1.0291,-0.0396,3.9945,3.69,0.0547
9573,x2,1,0.3680,1.0291,-1.6491,2.3851,0.13,0.7207
9573,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9574,Intercept,1,-3.7744,1.0022,-5.7386,-1.8102,14.19,0.0002
9574,x1,1,-0.0788,1.1361,-2.3055,2.1479,0.00,0.9447
9574,x2,1,2.1643,1.1361,-0.0624,4.3910,3.63,0.0568
9574,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9575,Intercept,1,-2.2203,0.5000,-3.2003,-1.2403,19.72,<.0001
9575,x1,1,0.3204,1.2247,-2.0801,2.7208,0.07,0.7936
9575,x2,1,0.1700,0.8660,-1.5274,1.8674,0.04,0.8444
9575,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9576,Intercept,1,-2.5795,0.5774,-3.7110,-1.4479,19.96,<.0001
9576,x1,1,-23.1301,175656.0,-344303,344256.3,0.00,0.9999
9576,x2,1,0.3723,0.9129,-1.4169,2.1615,0.17,0.6834
9576,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9577,Intercept,1,-2.5588,0.7071,-3.9447,-1.1729,13.09,0.0003
9577,x1,1,-24.1152,274953.2,-538923,538874.3,0.00,0.9999
9577,x2,1,0.5889,0.8660,-1.1085,2.2862,0.46,0.4965
9577,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9578,Intercept,1,-3.6338,1.0004,-5.5946,-1.6730,13.19,0.0003
9578,x1,1,0.7668,1.3862,-1.9502,3.4838,0.31,0.5802
9578,x2,1,0.9042,1.3862,-1.8128,3.6212,0.43,0.5143
9578,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9579,Intercept,1,-2.9429,0.7071,-4.3288,-1.5570,17.32,<.0001
9579,x1,1,-24.4593,204325.0,-400494,400445.2,0.00,0.9999
9579,x2,1,0.8855,1.0000,-1.0744,2.8455,0.78,0.3759
9579,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9580,Intercept,1,-3.4732,1.0000,-5.4332,-1.5132,12.06,0.0005
9580,x1,1,-23.8776,240984.4,-472345,472296.9,0.00,0.9999
9580,x2,1,2.2578,1.0801,0.1408,4.3748,4.37,0.0366
9580,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9581,Intercept,1,-2.3921,0.5774,-3.5237,-1.2605,17.17,<.0001
9581,x1,1,-24.2576,198487.9,-389053,389004.8,0.00,0.9999
9581,x2,1,0.3246,0.9129,-1.4646,2.1138,0.13,0.7221
9581,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9582,Intercept,1,-2.0451,0.4472,-2.9216,-1.1686,20.91,<.0001
9582,x1,1,-24.8747,189660.9,-371753,371703.6,0.00,0.9999
9582,x2,1,0.9813,0.6708,-0.3335,2.2960,2.14,0.1435
9582,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9583,Intercept,1,-2.6626,0.5774,-3.7942,-1.5310,21.27,<.0001
9583,x1,1,-23.7893,201791.2,-395527,395479.8,0.00,0.9999
9583,x2,1,1.0531,0.9129,-0.7360,2.8423,1.33,0.2486
9583,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9584,Intercept,1,-28.3176,0.4472,-29.1941,-27.4411,4009.43,<.0001
9584,x1,1,1.0115,1.0954,-1.1355,3.1585,0.85,0.3558
9584,x2,0,26.8424,0.0000,26.8424,26.8424,,
9584,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9585,Intercept,1,-2.6189,0.5774,-3.7504,-1.4873,20.58,<.0001
9585,x1,1,-24.3793,237256.8,-465039,464990.3,0.00,0.9999
9585,x2,1,0.9015,0.8165,-0.6988,2.5018,1.22,0.2696
9585,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9586,Intercept,1,-3.0671,0.7584,-4.5535,-1.5807,16.36,<.0001
9586,x1,1,1.6093,1.3232,-0.9841,4.2028,1.48,0.2239
9586,x2,1,-0.6745,1.3232,-3.2680,1.9189,0.26,0.6102
9586,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9587,Intercept,1,-2.8745,0.7087,-4.2636,-1.4855,16.45,<.0001
9587,x1,1,1.4328,1.1827,-0.8853,3.7508,1.47,0.2257
9587,x2,1,0.5650,0.9657,-1.3277,2.4577,0.34,0.5585
9587,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9588,Intercept,1,-3.5822,1.0006,-5.5432,-1.6211,12.82,0.0003
9588,x1,1,0.6388,0.9840,-1.2898,2.5674,0.42,0.5162
9588,x2,1,1.3627,1.2052,-0.9994,3.7247,1.28,0.2582
9588,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9589,Intercept,1,-1.7636,0.4517,-2.6490,-0.8782,15.24,<.0001
9589,x1,1,0.3829,0.6670,-0.9245,1.6902,0.33,0.5660
9589,x2,1,0.3831,0.5712,-0.7365,1.5027,0.45,0.5024
9589,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9590,Intercept,1,-28.3329,0.7071,-29.7188,-26.9470,1605.51,<.0001
9590,x1,1,0.1637,1.2247,-2.2367,2.5642,0.02,0.8937
9590,x2,0,26.1841,0.0000,26.1841,26.1841,,
9590,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9591,Intercept,1,-2.6519,0.5781,-3.7849,-1.5188,21.04,<.0001
9591,x1,1,-0.5550,1.1284,-2.7667,1.6567,0.24,0.6228
9591,x2,1,1.1631,0.7979,-0.4008,2.7270,2.12,0.1449
9591,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9592,Intercept,1,-2.4235,0.5966,-3.5927,-1.2543,16.50,<.0001
9592,x1,1,0.4100,1.0990,-1.7440,2.5641,0.14,0.7091
9592,x2,1,0.2134,0.8192,-1.3921,1.8189,0.07,0.7945
9592,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9593,Intercept,1,-2.6996,0.7073,-4.0858,-1.3133,14.57,0.0001
9593,x1,1,-0.0508,1.0647,-2.1376,2.0361,0.00,0.9620
9593,x2,1,1.4410,0.7986,-0.1241,3.0062,3.26,0.0712
9593,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9594,Intercept,1,-2.3550,0.5037,-3.3423,-1.3677,21.86,<.0001
9594,x1,1,0.2164,1.0611,-1.8634,2.2962,0.04,0.8384
9594,x2,1,0.8183,0.6498,-0.4553,2.0919,1.59,0.2079
9594,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9595,Intercept,1,-2.2010,0.4480,-3.0790,-1.3229,24.14,<.0001
9595,x1,1,-0.9637,1.0893,-3.0987,1.1713,0.78,0.3763
9595,x2,1,1.1740,0.6536,-0.1070,2.4550,3.23,0.0725
9595,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9596,Intercept,1,-3.0597,0.7104,-4.4522,-1.6673,18.55,<.0001
9596,x1,1,0.9794,1.2965,-1.5617,3.5206,0.57,0.4500
9596,x2,1,0.7096,1.1228,-1.4911,2.9103,0.40,0.5274
9596,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9597,Intercept,1,-2.4700,0.5098,-3.4693,-1.4707,23.47,<.0001
9597,x1,1,0.9409,1.1497,-1.3124,3.1942,0.67,0.4131
9597,x2,1,0.4202,0.9089,-1.3612,2.2015,0.21,0.6439
9597,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9598,Intercept,1,-2.5878,0.5847,-3.7337,-1.4419,19.59,<.0001
9598,x1,1,1.9275,1.0092,-0.0506,3.9055,3.65,0.0562
9598,x2,1,0.0369,0.9515,-1.8281,1.9018,0.00,0.9691
9598,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9599,Intercept,1,-3.7894,1.0000,-5.7494,-1.8294,14.36,0.0002
9599,x1,1,-24.4547,224533.5,-440102,440053.2,0.00,0.9999
9599,x2,1,2.1582,1.1547,-0.1050,4.4214,3.49,0.0616
9599,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9600,Intercept,1,-2.1510,0.4552,-3.0432,-1.2588,22.33,<.0001
9600,x1,1,0.2049,1.1351,-2.0198,2.4295,0.03,0.8568
9600,x2,1,-0.0110,0.8792,-1.7343,1.7122,0.00,0.9900
9600,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9601,Intercept,1,-3.7621,1.0411,-5.8026,-1.7215,13.06,0.0003
9601,x1,1,1.1040,1.1547,-1.1592,3.3672,0.91,0.3390
9601,x2,1,1.4979,1.1547,-0.7652,3.7611,1.68,0.1945
9601,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9602,Intercept,1,-2.9725,0.7071,-4.3584,-1.5866,17.67,<.0001
9602,x1,1,-23.4554,215798.6,-422981,422934.1,0.00,0.9999
9602,x2,1,1.1409,0.9129,-0.6482,2.9301,1.56,0.2114
9602,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9603,Intercept,1,-2.9542,0.7074,-4.3407,-1.5678,17.44,<.0001
9603,x1,1,0.6056,0.7540,-0.8722,2.0834,0.65,0.4218
9603,x2,1,1.5525,0.8549,-0.1231,3.2282,3.30,0.0694
9603,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
