isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
4491,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4492,Intercept,1,-2.5278,0.3162,-3.1476,-1.9080,63.90,<.0001
4492,x1,1,-24.0120,115250.9,-225912,225863.5,0.00,0.9998
4492,x2,1,0.7858,0.4369,-0.0706,1.6421,3.23,0.0721
4492,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4493,Intercept,1,-2.7071,0.3780,-3.4479,-1.9663,51.30,<.0001
4493,x1,1,-24.3024,105909.0,-207602,207553.5,0.00,0.9998
4493,x2,1,0.8152,0.5040,-0.1725,1.8029,2.62,0.1058
4493,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4494,Intercept,1,-2.1986,0.2675,-2.7229,-1.6743,67.55,<.0001
4494,x1,1,-0.9044,0.7600,-2.3941,0.5852,1.42,0.2341
4494,x2,1,0.6894,0.4063,-0.1068,1.4857,2.88,0.0897
4494,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4495,Intercept,1,-3.1692,0.4472,-4.0458,-2.2927,50.22,<.0001
4495,x1,1,-24.3273,124484.2,-244009,243960.2,0.00,0.9998
4495,x2,1,1.3309,0.5477,0.2574,2.4044,5.90,0.0151
4495,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4496,Intercept,1,-2.3071,0.2888,-2.8731,-1.7411,63.82,<.0001
4496,x1,1,-0.7185,1.0564,-2.7890,1.3520,0.46,0.4964
4496,x2,1,0.1141,0.4700,-0.8070,1.0352,0.06,0.8082
4496,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4497,Intercept,1,-2.7218,0.3547,-3.4170,-2.0267,58.89,<.0001
4497,x1,1,-0.5549,1.0392,-2.5917,1.4820,0.29,0.5934
4497,x2,1,0.6508,0.4899,-0.3094,1.6109,1.76,0.1841
4497,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4498,Intercept,1,-2.7929,0.3780,-3.5337,-2.0521,54.60,<.0001
4498,x1,1,-24.4901,130503.7,-255807,255758.1,0.00,0.9999
4498,x2,1,1.0268,0.4928,0.0609,1.9926,4.34,0.0372
4498,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4499,Intercept,1,-2.4533,0.2905,-3.0228,-1.8839,71.30,<.0001
4499,x1,1,-0.2209,1.0601,-2.2987,1.8569,0.04,0.8349
4499,x2,1,-0.1713,0.5926,-1.3328,0.9903,0.08,0.7726
4499,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4500,Intercept,1,-2.4499,0.2901,-3.0185,-1.8813,71.31,<.0001
4500,x1,1,0.7810,0.5257,-0.2493,1.8114,2.21,0.1373
4500,x2,1,0.6724,0.4156,-0.1421,1.4869,2.62,0.1057
4500,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4501,Intercept,1,-2.5112,0.3043,-3.1077,-1.9147,68.08,<.0001
4501,x1,1,-0.4859,0.7473,-1.9506,0.9788,0.42,0.5156
4501,x2,1,0.9273,0.4297,0.0851,1.7694,4.66,0.0309
4501,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4502,Intercept,1,-2.2543,0.2887,-2.8201,-1.6885,60.98,<.0001
4502,x1,1,-24.3114,134398.5,-263440,263391.9,0.00,0.9999
4502,x2,1,-0.3610,0.5323,-1.4043,0.6822,0.46,0.4976
4502,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4503,Intercept,1,-2.3974,0.2887,-2.9632,-1.8316,68.97,<.0001
4503,x1,1,-24.6280,121044.5,-237267,237218.2,0.00,0.9998
4503,x2,1,0.8679,0.4003,0.0832,1.6525,4.70,0.0302
4503,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4504,Intercept,1,-2.1711,0.2779,-2.7159,-1.6263,61.02,<.0001
4504,x1,1,-0.3704,0.6329,-1.6108,0.8701,0.34,0.5584
4504,x2,1,0.4910,0.3981,-0.2892,1.2712,1.52,0.2174
4504,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4505,Intercept,1,-1.9338,0.2585,-2.4405,-1.4271,55.96,<.0001
4505,x1,1,-1.0387,1.0301,-3.0577,0.9804,1.02,0.3133
4505,x2,1,0.0528,0.3915,-0.7145,0.8202,0.02,0.8926
4505,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4506,Intercept,1,-2.6645,0.3333,-3.3178,-2.0112,63.90,<.0001
4506,x1,1,-24.5374,141054.8,-276487,276437.7,0.00,0.9999
4506,x2,1,1.1544,0.4410,0.2902,2.0187,6.85,0.0088
4506,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4507,Intercept,1,-2.4306,0.3040,-3.0264,-1.8347,63.92,<.0001
4507,x1,1,-0.1255,0.6314,-1.3630,1.1120,0.04,0.8424
4507,x2,1,0.7929,0.4257,-0.0414,1.6272,3.47,0.0625
4507,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4508,Intercept,1,-2.4150,0.3162,-3.0348,-1.7952,58.32,<.0001
4508,x1,1,-24.5904,110389.6,-216384,216335.0,0.00,0.9998
4508,x2,1,0.8366,0.4282,-0.0026,1.6758,3.82,0.0507
4508,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4509,Intercept,1,-2.1680,0.2595,-2.6766,-1.6595,69.81,<.0001
4509,x1,1,-0.1416,1.0824,-2.2630,1.9799,0.02,0.8959
4509,x2,1,-1.0059,0.6653,-2.3098,0.2980,2.29,0.1305
4509,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4510,Intercept,1,-2.7638,0.3536,-3.4568,-2.0709,61.11,<.0001
4510,x1,1,-24.0384,117321.8,-229970,229922.4,0.00,0.9998
4510,x2,1,1.2179,0.4494,0.3372,2.0986,7.35,0.0067
4510,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4511,Intercept,1,-2.9599,0.3786,-3.7019,-2.2179,61.13,<.0001
4511,x1,1,-0.0724,1.0857,-2.2002,2.0555,0.00,0.9469
4511,x2,1,0.3613,0.6086,-0.8316,1.5542,0.35,0.5528
4511,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4512,Intercept,1,-2.0334,0.2387,-2.5011,-1.5656,72.59,<.0001
4512,x1,1,1.0616,0.6320,-0.1771,2.3003,2.82,0.0930
4512,x2,1,-0.6909,0.5439,-1.7570,0.3752,1.61,0.2040
4512,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4513,Intercept,1,-2.6402,0.3340,-3.2948,-1.9855,62.48,<.0001
4513,x1,1,-0.2030,0.7783,-1.7285,1.3225,0.07,0.7942
4513,x2,1,0.5329,0.4892,-0.4260,1.4918,1.19,0.2760
4513,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4514,Intercept,1,-3.0447,0.4082,-3.8448,-2.2445,55.62,<.0001
4514,x1,1,-24.0069,129104.2,-253064,253015.6,0.00,0.9999
4514,x2,1,0.6901,0.6055,-0.4967,1.8769,1.30,0.2544
4514,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4515,Intercept,1,-2.7753,0.3780,-3.5160,-2.0345,53.91,<.0001
4515,x1,1,-24.5579,114434.3,-224312,224262.6,0.00,0.9998
4515,x2,1,1.2731,0.4756,0.3410,2.2053,7.17,0.0074
4515,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4516,Intercept,1,-2.7998,0.3780,-3.5406,-2.0590,54.87,<.0001
4516,x1,1,-24.2315,130067.7,-254952,254903.7,0.00,0.9999
4516,x2,1,0.5913,0.5563,-0.4991,1.6817,1.13,0.2879
4516,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4517,Intercept,1,-2.7184,0.3342,-3.3734,-2.0635,66.18,<.0001
4517,x1,1,-0.0690,0.5893,-1.2239,1.0859,0.01,0.9068
4517,x2,1,1.1746,0.4676,0.2582,2.0910,6.31,0.0120
4517,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4518,Intercept,1,-2.4618,0.2887,-3.0276,-1.8960,72.73,<.0001
4518,x1,1,-23.4088,92072.78,-180483,180435.9,0.00,0.9998
4518,x2,1,0.2339,0.5000,-0.7461,1.2138,0.22,0.6400
4518,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4519,Intercept,1,-2.3280,0.2893,-2.8950,-1.7609,64.75,<.0001
4519,x1,1,-0.5812,1.0425,-2.6244,1.4620,0.31,0.5772
4519,x2,1,0.1844,0.4638,-0.7246,1.0934,0.16,0.6909
4519,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4520,Intercept,1,-2.5119,0.3342,-3.1669,-1.8569,56.49,<.0001
4520,x1,1,-1.1737,1.0394,-3.2110,0.8636,1.28,0.2588
4520,x2,1,0.6240,0.4762,-0.3094,1.5573,1.72,0.1901
4520,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4521,Intercept,1,-2.7667,0.3543,-3.4611,-2.0723,60.99,<.0001
4521,x1,1,-0.0615,0.7645,-1.5600,1.4370,0.01,0.9359
4521,x2,1,0.7738,0.4752,-0.1576,1.7052,2.65,0.1035
4521,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4522,Intercept,1,-2.2992,0.2887,-2.8650,-1.7334,63.44,<.0001
4522,x1,1,-24.4410,126515.2,-247990,247940.7,0.00,0.9998
4522,x2,1,0.6018,0.4174,-0.2163,1.4199,2.08,0.1494
4522,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4523,Intercept,1,-2.5599,0.3193,-3.1857,-1.9341,64.28,<.0001
4523,x1,1,0.4725,0.7639,-1.0247,1.9697,0.38,0.5362
4523,x2,1,0.3115,0.4831,-0.6354,1.2585,0.42,0.5190
4523,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4524,Intercept,1,-2.4975,0.3022,-3.0897,-1.9053,68.32,<.0001
4524,x1,1,-0.5209,1.0596,-2.5976,1.5559,0.24,0.6230
4524,x2,1,0.0993,0.5217,-0.9232,1.1218,0.04,0.8490
4524,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4525,Intercept,1,-2.0954,0.2506,-2.5867,-1.6041,69.89,<.0001
4525,x1,1,-0.4419,1.0297,-2.4601,1.5762,0.18,0.6678
4525,x2,1,0.0198,0.4070,-0.7779,0.8176,0.00,0.9611
4525,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4526,Intercept,1,-2.4943,0.3162,-3.1141,-1.8745,62.22,<.0001
4526,x1,1,-23.5871,90863.71,-178113,178066.0,0.00,0.9998
4526,x2,1,0.6724,0.4472,-0.2041,1.5489,2.26,0.1327
4526,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4527,Intercept,1,-3.2698,0.4472,-4.1464,-2.3933,53.46,<.0001
4527,x1,1,-24.3687,142793.9,-279895,279846.5,0.00,0.9999
4527,x2,1,1.3298,0.5701,0.2124,2.4471,5.44,0.0197
4527,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4528,Intercept,1,-2.3914,0.3021,-2.9835,-1.7992,62.65,<.0001
4528,x1,1,-1.0979,1.0320,-3.1207,0.9248,1.13,0.2874
4528,x2,1,0.7155,0.4299,-0.1272,1.5582,2.77,0.0961
4528,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4529,Intercept,1,-2.5735,0.3338,-3.2278,-1.9192,59.43,<.0001
4529,x1,1,-1.3519,1.0244,-3.3597,0.6558,1.74,0.1869
4529,x2,1,1.2771,0.4182,0.4574,2.0967,9.33,0.0023
4529,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4530,Intercept,1,-2.1423,0.2674,-2.6664,-1.6183,64.20,<.0001
4530,x1,1,0.0129,0.6483,-1.2578,1.2836,0.00,0.9841
4530,x2,1,0.4200,0.4078,-0.3792,1.2192,1.06,0.3030
4530,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4531,Intercept,1,-2.5432,0.3334,-3.1968,-1.8897,58.17,<.0001
4531,x1,1,-0.8154,1.0460,-2.8657,1.2348,0.61,0.4357
4531,x2,1,0.6124,0.4678,-0.3045,1.5293,1.71,0.1905
4531,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4532,Intercept,1,-2.7925,0.3536,-3.4855,-2.0996,62.39,<.0001
4532,x1,1,-23.5975,147194.0,-288519,288471.4,0.00,0.9999
4532,x2,1,0.2901,0.5701,-0.8273,1.4074,0.26,0.6109
4532,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4533,Intercept,1,-2.6181,0.3536,-3.3110,-1.9251,54.84,<.0001
4533,x1,1,-24.5682,103052.9,-202004,201955.3,0.00,0.9998
4533,x2,1,1.0399,0.4494,0.1592,1.9206,5.36,0.0207
4533,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4534,Intercept,1,-2.3059,0.2887,-2.8717,-1.7401,63.81,<.0001
4534,x1,1,-24.3685,122710.1,-240532,240483.1,0.00,0.9998
4534,x2,1,0.4060,0.4410,-0.4582,1.2703,0.85,0.3572
4534,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4535,Intercept,1,-2.9789,0.3801,-3.7240,-2.2339,61.41,<.0001
4535,x1,1,-0.5994,1.0366,-2.6310,1.4322,0.33,0.5631
4535,x2,1,1.0840,0.5058,0.0926,2.0753,4.59,0.0321
4535,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4536,Intercept,1,-2.3688,0.3026,-2.9620,-1.7756,61.26,<.0001
4536,x1,1,0.3391,0.5304,-0.7004,1.3787,0.41,0.5226
4536,x2,1,0.3969,0.4274,-0.4408,1.2346,0.86,0.3531
4536,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4537,Intercept,1,-2.5050,0.3016,-3.0962,-1.9138,68.97,<.0001
4537,x1,1,-1.7230,1.0291,-3.7400,0.2940,2.80,0.0941
4537,x2,1,1.2072,0.4006,0.4221,1.9923,9.08,0.0026
4537,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4538,Intercept,1,-2.4523,0.3023,-3.0449,-1.8597,65.79,<.0001
4538,x1,1,-0.5221,0.7819,-2.0546,1.0104,0.45,0.5043
4538,x2,1,0.6044,0.4860,-0.3482,1.5570,1.55,0.2136
4538,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4539,Intercept,1,-2.6141,0.3172,-3.2357,-1.9924,67.93,<.0001
4539,x1,1,-0.0700,0.7653,-1.5699,1.4299,0.01,0.9271
4539,x2,1,0.6740,0.4592,-0.2260,1.5739,2.15,0.1421
4539,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4540,Intercept,1,-2.6520,0.3174,-3.2741,-2.0299,69.81,<.0001
4540,x1,1,-0.7231,0.7576,-2.2079,0.7617,0.91,0.3398
4540,x2,1,0.9700,0.4453,0.0973,1.8427,4.75,0.0294
4540,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4541,Intercept,1,-1.9936,0.2294,-2.4432,-1.5439,75.51,<.0001
4541,x1,1,-24.8794,115597.8,-226592,226542.6,0.00,0.9998
4541,x2,1,0.6002,0.3599,-0.1052,1.3057,2.78,0.0954
4541,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4542,Intercept,1,-2.6172,0.3335,-3.2709,-1.9635,61.58,<.0001
4542,x1,1,-0.7315,1.0559,-2.8010,1.3380,0.48,0.4884
4542,x2,1,0.3592,0.4978,-0.6164,1.3348,0.52,0.4705
4542,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4543,Intercept,1,-2.5539,0.3178,-3.1768,-1.9309,64.57,<.0001
4543,x1,1,-0.8991,1.0366,-2.9309,1.1327,0.75,0.3858
4543,x2,1,0.5894,0.4779,-0.3472,1.5260,1.52,0.2174
4543,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4544,Intercept,1,-2.2573,0.2682,-2.7829,-1.7317,70.86,<.0001
4544,x1,1,0.4224,0.7857,-1.1175,1.9623,0.29,0.5909
4544,x2,1,0.2442,0.4892,-0.7147,1.2031,0.25,0.6177
4544,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4545,Intercept,1,-2.1202,0.2704,-2.6501,-1.5903,61.50,<.0001
4545,x1,1,-0.4091,0.7477,-1.8746,1.0565,0.30,0.5843
4545,x2,1,0.0418,0.4317,-0.8044,0.8879,0.01,0.9229
4545,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4546,Intercept,1,-2.4766,0.3025,-3.0695,-1.8836,67.01,<.0001
4546,x1,1,0.2003,0.6356,-1.0454,1.4461,0.10,0.7526
4546,x2,1,0.6317,0.4219,-0.1952,1.4586,2.24,0.1343
4546,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4547,Intercept,1,-2.7476,0.3383,-3.4106,-2.0845,65.96,<.0001
4547,x1,1,0.4324,0.7928,-1.1215,1.9863,0.30,0.5855
4547,x2,1,-0.0938,0.5790,-1.2286,1.0410,0.03,0.8713
4547,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4548,Intercept,1,-2.0488,0.2504,-2.5395,-1.5580,66.95,<.0001
4548,x1,1,-0.8120,0.7555,-2.2928,0.6688,1.16,0.2825
4548,x2,1,0.5126,0.3932,-0.2580,1.2833,1.70,0.1923
4548,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4549,Intercept,1,-2.2785,0.2893,-2.8454,-1.7115,62.04,<.0001
4549,x1,1,-0.6937,1.0588,-2.7688,1.3815,0.43,0.5123
4549,x2,1,-0.0022,0.5145,-1.0106,1.0061,0.00,0.9965
4549,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4550,Intercept,1,-2.5836,0.3060,-3.1834,-1.9839,71.29,<.0001
4550,x1,1,0.3637,0.6247,-0.8606,1.5881,0.34,0.5604
4550,x2,1,0.7006,0.4212,-0.1249,1.5261,2.77,0.0962
4550,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4551,Intercept,1,-2.6731,0.3548,-3.3685,-1.9778,56.77,<.0001
4551,x1,1,0.0373,0.7607,-1.4537,1.5284,0.00,0.9608
4551,x2,1,0.6435,0.4729,-0.2833,1.5703,1.85,0.1736
4551,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4552,Intercept,1,-2.5207,0.3339,-3.1750,-1.8663,57.00,<.0001
4552,x1,1,-1.2793,1.0275,-3.2932,0.7347,1.55,0.2131
4552,x2,1,1.0453,0.4294,0.2037,1.8868,5.93,0.0149
4552,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4553,Intercept,1,-3.1535,0.4472,-4.0300,-2.2770,49.72,<.0001
4553,x1,1,-23.8199,132586.3,-259888,259840.6,0.00,0.9999
4553,x2,1,0.1621,0.7303,-1.2692,1.5935,0.05,0.8243
4553,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4554,Intercept,1,-2.1239,0.2775,-2.6679,-1.5799,58.56,<.0001
4554,x1,1,-1.2777,1.0312,-3.2988,0.7434,1.54,0.2153
4554,x2,1,0.4936,0.3966,-0.2838,1.2709,1.55,0.2133
4554,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4555,Intercept,1,-3.7407,0.5782,-4.8739,-2.6076,41.86,<.0001
4555,x1,1,-0.1238,0.6668,-1.4308,1.1831,0.03,0.8527
4555,x2,1,1.7552,0.6668,0.4482,3.0621,6.93,0.0085
4555,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4556,Intercept,1,-2.4343,0.3015,-3.0253,-1.8434,65.19,<.0001
4556,x1,1,-23.7056,86247.07,-169065,169017.4,0.00,0.9998
4556,x2,1,0.7605,0.4264,-0.0752,1.5962,3.18,0.0745
4556,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4557,Intercept,1,-2.3696,0.2887,-2.9354,-1.8038,67.38,<.0001
4557,x1,1,-23.2818,99986.68,-195994,195947.0,0.00,0.9998
4557,x2,1,0.1859,0.4756,-0.7462,1.1181,0.15,0.6958
4557,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4558,Intercept,1,-2.4720,0.3037,-3.0672,-1.8768,66.25,<.0001
4558,x1,1,0.0398,0.6282,-1.1915,1.2711,0.00,0.9495
4558,x2,1,0.8157,0.4170,-0.0016,1.6330,3.83,0.0504
4558,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4559,Intercept,1,-2.2834,0.2776,-2.8275,-1.7394,67.67,<.0001
4559,x1,1,-1.5509,1.0305,-3.5706,0.4687,2.27,0.1323
4559,x2,1,0.7588,0.3963,-0.0180,1.5355,3.67,0.0556
4559,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4560,Intercept,1,-2.2338,0.2774,-2.7774,-1.6901,64.85,<.0001
4560,x1,1,-1.1096,1.0271,-3.1228,0.9035,1.17,0.2800
4560,x2,1,0.8388,0.3721,0.1096,1.5681,5.08,0.0242
4560,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4561,Intercept,1,-3.1895,0.4472,-4.0660,-2.3130,50.86,<.0001
4561,x1,1,-23.8633,171314.3,-335794,335746.0,0.00,0.9999
4561,x2,1,1.0110,0.5855,-0.1367,2.1586,2.98,0.0842
4561,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4562,Intercept,1,-2.4767,0.3165,-3.0970,-1.8564,61.23,<.0001
4562,x1,1,-0.3263,0.7847,-1.8642,1.2116,0.17,0.6775
4562,x2,1,0.3690,0.4823,-0.5762,1.3143,0.59,0.4442
4562,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4563,Intercept,1,-3.2268,0.4492,-4.1073,-2.3464,51.60,<.0001
4563,x1,1,0.1785,0.7636,-1.3181,1.6752,0.05,0.8151
4563,x2,1,1.3055,0.5448,0.2376,2.3734,5.74,0.0166
4563,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4564,Intercept,1,-2.8309,0.3539,-3.5245,-2.1373,63.99,<.0001
4564,x1,1,-0.6768,1.0736,-2.7811,1.4274,0.40,0.5284
4564,x2,1,0.2915,0.5587,-0.8036,1.3865,0.27,0.6019
4564,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4565,Intercept,1,-3.0294,0.4083,-3.8297,-2.2291,55.04,<.0001
4565,x1,1,-0.1728,0.6419,-1.4309,1.0853,0.07,0.7877
4565,x2,1,1.3714,0.4972,0.3969,2.3459,7.61,0.0058
4565,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4566,Intercept,1,-2.4014,0.3171,-3.0228,-1.7800,57.37,<.0001
4566,x1,1,-1.0611,1.0495,-3.1180,0.9959,1.02,0.3120
4566,x2,1,0.2061,0.5018,-0.7773,1.1895,0.17,0.6813
4566,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4567,Intercept,1,-2.9476,0.3784,-3.6893,-2.2058,60.66,<.0001
4567,x1,1,-0.9994,1.0318,-3.0217,1.0229,0.94,0.3327
4567,x2,1,1.5209,0.4715,0.5969,2.4450,10.41,0.0013
4567,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4568,Intercept,1,-2.0576,0.2676,-2.5821,-1.5331,59.11,<.0001
4568,x1,1,-1.0191,1.0404,-3.0583,1.0202,0.96,0.3274
4568,x2,1,-0.0378,0.4348,-0.8899,0.8143,0.01,0.9307
4568,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4569,Intercept,1,-2.7329,0.3548,-3.4283,-2.0375,59.33,<.0001
4569,x1,1,0.0126,0.6387,-1.2392,1.2644,0.00,0.9843
4569,x2,1,0.9919,0.4602,0.0899,1.8939,4.65,0.0311
4569,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4570,Intercept,1,-3.0476,0.4082,-3.8478,-2.2475,55.73,<.0001
4570,x1,1,-24.4302,124680.0,-244393,244343.8,0.00,0.9998
4570,x2,1,1.4176,0.5075,0.4229,2.4124,7.80,0.0052
4570,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4571,Intercept,1,-3.1026,0.4472,-3.9791,-2.2260,48.13,<.0001
4571,x1,1,0.2366,0.8003,-1.3320,1.8052,0.09,0.7675
4571,x2,1,1.0271,0.5845,-0.1184,2.1727,3.09,0.0789
4571,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4572,Intercept,1,-2.3716,0.3163,-2.9916,-1.7517,56.21,<.0001
4572,x1,1,-0.8497,1.0460,-2.8998,1.2004,0.66,0.4166
4572,x2,1,0.6048,0.4559,-0.2889,1.4984,1.76,0.1847
4572,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4573,Intercept,1,-2.3046,0.2894,-2.8718,-1.7373,63.41,<.0001
4573,x1,1,-0.6951,0.7543,-2.1735,0.7833,0.85,0.3568
4573,x2,1,0.6131,0.4170,-0.2041,1.4303,2.16,0.1414
4573,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4574,Intercept,1,-3.2708,0.4472,-4.1473,-2.3943,53.49,<.0001
4574,x1,1,-23.8959,133959.7,-262580,262532.3,0.00,0.9999
4574,x2,1,1.2752,0.5578,0.1820,2.3684,5.23,0.0222
4574,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4575,Intercept,1,-2.0160,0.2582,-2.5221,-1.5100,60.97,<.0001
4575,x1,1,-24.5172,128263.0,-251415,251366.3,0.00,0.9998
4575,x2,1,-0.0491,0.4577,-0.9463,0.8480,0.01,0.9146
4575,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4576,Intercept,1,-3.4230,0.5018,-4.4065,-2.4395,46.54,<.0001
4576,x1,1,0.5532,0.5945,-0.6121,1.7184,0.87,0.3522
4576,x2,1,1.2695,0.5945,0.1043,2.4348,4.56,0.0327
4576,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4577,Intercept,1,-2.6007,0.3368,-3.2609,-1.9406,59.63,<.0001
4577,x1,1,-0.3707,0.7587,-1.8577,1.1164,0.24,0.6252
4577,x2,1,0.5705,0.4769,-0.3642,1.5052,1.43,0.2316
4577,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4578,Intercept,1,-2.2573,0.2780,-2.8022,-1.7125,65.94,<.0001
4578,x1,1,-0.3718,0.6372,-1.6207,0.8771,0.34,0.5595
4578,x2,1,0.4584,0.4072,-0.3396,1.2564,1.27,0.2603
4578,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4579,Intercept,1,-2.8735,0.3780,-3.6143,-2.1327,57.80,<.0001
4579,x1,1,-24.5202,128348.3,-251583,251533.5,0.00,0.9998
4579,x2,1,1.0813,0.5175,0.0669,2.0957,4.37,0.0367
4579,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4580,Intercept,1,-2.9871,0.4082,-3.7873,-2.1870,53.54,<.0001
4580,x1,1,-24.1285,123112.5,-241320,241272.0,0.00,0.9998
4580,x2,1,1.0261,0.5401,-0.0324,2.0846,3.61,0.0574
4580,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4581,Intercept,1,-2.2066,0.2582,-2.7126,-1.7005,73.04,<.0001
4581,x1,1,-23.8780,83729.76,-164131,164083.4,0.00,0.9998
4581,x2,1,0.7096,0.3789,-0.0331,1.4523,3.51,0.0611
4581,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4582,Intercept,1,-3.0599,0.4473,-3.9366,-2.1832,46.80,<.0001
4582,x1,1,-1.5049,1.0446,-3.5524,0.5425,2.08,0.1497
4582,x2,1,1.3552,0.5455,0.2859,2.4244,6.17,0.0130
4582,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4583,Intercept,1,-2.0974,0.2514,-2.5902,-1.6046,69.58,<.0001
4583,x1,1,0.5947,0.5465,-0.4764,1.6658,1.18,0.2765
4583,x2,1,-0.0536,0.4320,-0.9003,0.7932,0.02,0.9014
4583,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
