isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
994,Intercept,1,-2.6970,0.7071,-4.0829,-1.3111,14.55,0.0001
994,x1,1,-24.8827,229303.7,-449452,449402.2,0.00,0.9999
994,x2,1,1.3564,0.8018,-0.2151,2.9278,2.86,0.0907
994,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
995,Intercept,1,-2.6578,0.7071,-4.0437,-1.2719,14.13,0.0002
995,x1,1,-25.1811,237610.4,-465733,465682.7,0.00,0.9999
995,x2,1,1.2904,0.8660,-0.4069,2.9878,2.22,0.1362
995,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
996,Intercept,1,-2.8504,0.7071,-4.2363,-1.4645,16.25,<.0001
996,x1,1,-25.7210,209498.4,-410635,410583.7,0.00,0.9999
996,x2,1,1.9946,0.8165,0.3943,3.5949,5.97,0.0146
996,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
997,Intercept,1,-1.8453,0.4472,-2.7218,-0.9688,17.03,<.0001
997,x1,1,-24.5759,238789.8,-468044,467994.9,0.00,0.9999
997,x2,1,-0.9629,1.0954,-3.1099,1.1841,0.77,0.3794
997,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
998,Intercept,1,-2.4516,0.5774,-3.5832,-1.3200,18.03,<.0001
998,x1,1,-25.1656,229095.2,-449044,448993.2,0.00,0.9999
998,x2,1,1.1701,0.7303,-0.2613,2.6014,2.57,0.1091
998,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
999,Intercept,1,-1.9442,0.4472,-2.8207,-1.0677,18.90,<.0001
999,x1,1,-25.0492,206306.3,-404378,404327.8,0.00,0.9999
999,x2,1,0.2310,0.7303,-1.2004,1.6624,0.10,0.7518
999,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1000,Intercept,1,-2.3665,0.5774,-3.4981,-1.2349,16.80,<.0001
1000,x1,1,-24.8010,253989.0,-497834,497784.4,0.00,0.9999
1000,x2,1,0.8986,0.7638,-0.5983,2.3956,1.38,0.2394
1000,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1001,Intercept,1,-3.4039,1.0000,-5.3638,-1.4439,11.59,0.0007
1001,x1,1,-24.1654,223716.1,-438500,438451.3,0.00,0.9999
1001,x2,1,1.7147,1.1180,-0.4766,3.9060,2.35,0.1251
1001,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1002,Intercept,1,-2.4144,0.5774,-3.5460,-1.2828,17.49,<.0001
1002,x1,1,-23.0336,190750.3,-373887,373840.6,0.00,0.9999
1002,x2,1,-0.1498,1.1547,-2.4129,2.1134,0.02,0.8968
1002,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1003,Intercept,1,-3.6803,1.0000,-5.6403,-1.7204,13.54,0.0002
1003,x1,1,-23.8273,210508.2,-412612,412564.6,0.00,0.9999
1003,x2,1,2.1275,1.1180,-0.0638,4.3188,3.62,0.0571
1003,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1004,Intercept,1,-2.9927,0.7071,-4.3786,-1.6068,17.91,<.0001
1004,x1,1,-24.5432,231873.5,-454488,454439.2,0.00,0.9999
1004,x2,1,1.5557,0.8165,-0.0446,3.1560,3.63,0.0567
1004,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1005,Intercept,1,-3.5585,1.0000,-5.5184,-1.5985,12.66,0.0004
1005,x1,1,-23.4345,232362.3,-455445,455398.3,0.00,0.9999
1005,x2,1,1.4923,1.2247,-0.9082,3.8927,1.48,0.2231
1005,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1006,Intercept,1,-2.5762,0.5774,-3.7078,-1.4446,19.91,<.0001
1006,x1,1,-24.0359,187762.8,-368032,367984.4,0.00,0.9999
1006,x2,1,0.5774,0.8165,-1.0229,2.1777,0.50,0.4795
1006,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1007,Intercept,1,-28.5346,0.5000,-29.5146,-27.5547,3256.90,<.0001
1007,x1,1,0.4393,1.1180,-1.7520,2.6306,0.15,0.6943
1007,x2,0,27.2324,0.0000,27.2324,27.2324,,
1007,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1008,Intercept,1,-2.1702,0.5000,-3.1502,-1.1902,18.84,<.0001
1008,x1,1,-24.8050,239497.4,-469431,469381.5,0.00,0.9999
1008,x2,1,0.7756,0.7638,-0.7213,2.2725,1.03,0.3099
1008,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1009,Intercept,1,-2.4579,0.5774,-3.5895,-1.3263,18.12,<.0001
1009,x1,1,-24.8246,247497.7,-485111,485061.8,0.00,0.9999
1009,x2,1,0.3446,0.9129,-1.4446,2.1338,0.14,0.7058
1009,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1010,Intercept,1,-3.5591,1.0000,-5.5190,-1.5991,12.67,0.0004
1010,x1,1,-25.9544,268182.4,-525654,525601.9,0.00,0.9999
1010,x2,1,2.6184,1.0801,0.5014,4.7354,5.88,0.0153
1010,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1011,Intercept,1,-2.4584,0.5774,-3.5900,-1.3269,18.13,<.0001
1011,x1,1,-24.0683,213833.1,-419129,419081.2,0.00,0.9999
1011,x2,1,-0.0063,1.1547,-2.2694,2.2569,0.00,0.9957
1011,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1012,Intercept,1,-3.7001,1.0000,-5.6600,-1.7401,13.69,0.0002
1012,x1,1,-24.1534,274343.7,-537728,537679.6,0.00,0.9999
1012,x2,1,1.2098,1.2247,-1.1907,3.6102,0.98,0.3233
1012,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1013,Intercept,1,-2.5003,0.5774,-3.6319,-1.3688,18.76,<.0001
1013,x1,1,-24.9036,175800.6,-344588,344537.9,0.00,0.9999
1013,x2,1,1.1527,0.7071,-0.2332,2.5386,2.66,0.1031
1013,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1014,Intercept,1,-3.5083,1.0000,-5.4682,-1.5483,12.31,0.0005
1014,x1,1,-25.0870,249504.6,-489045,488995.0,0.00,0.9999
1014,x2,1,2.1312,1.0801,0.0142,4.2482,3.89,0.0485
1014,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1015,Intercept,1,-2.4129,0.5774,-3.5445,-1.2813,17.47,<.0001
1015,x1,1,-25.1111,198571.3,-389218,389167.4,0.00,0.9999
1015,x2,1,1.0806,0.7071,-0.3053,2.4665,2.34,0.1265
1015,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1016,Intercept,1,-1.8871,0.4472,-2.7636,-1.0105,17.81,<.0001
1016,x1,1,-24.7136,154065.4,-301987,301937.9,0.00,0.9999
1016,x2,1,0.4908,0.6708,-0.8240,1.8056,0.54,0.4644
1016,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1017,Intercept,1,-2.5920,0.5774,-3.7236,-1.4604,20.16,<.0001
1017,x1,1,-22.3372,216927.6,-425193,425148.0,0.00,0.9999
1017,x2,1,0.3920,0.9129,-1.3972,2.1812,0.18,0.6676
1017,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1018,Intercept,1,-1.9014,0.4082,-2.7015,-1.1012,21.69,<.0001
1018,x1,1,-23.5648,217585.7,-426484,426436.5,0.00,0.9999
1018,x2,1,-0.5496,0.8165,-2.1499,1.0507,0.45,0.5008
1018,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1019,Intercept,1,-3.0077,0.7071,-4.3936,-1.6218,18.09,<.0001
1019,x1,1,-22.2002,205677.4,-403143,403098.2,0.00,0.9999
1019,x2,1,0.6649,1.2247,-1.7356,3.0653,0.29,0.5872
1019,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1020,Intercept,1,-2.0009,0.4472,-2.8775,-1.1244,20.02,<.0001
1020,x1,1,-23.3494,210609.7,-412811,412764.1,0.00,0.9999
1020,x2,1,-0.7704,1.0954,-2.9174,1.3766,0.49,0.4819
1020,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1021,Intercept,1,-28.1834,0.4472,-29.0599,-27.3069,3971.52,<.0001
1021,x1,1,-26.4169,434418.5,-851471,851418.1,0.00,1.0000
1021,x2,0,26.6923,0.0000,26.6923,26.6923,,
1021,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1022,Intercept,1,-2.7140,0.7071,-4.0999,-1.3281,14.73,0.0001
1022,x1,1,-24.3569,237938.8,-466376,466327.1,0.00,0.9999
1022,x2,1,0.5280,0.9129,-1.2612,2.3172,0.33,0.5630
1022,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1023,Intercept,1,-1.8204,0.3780,-2.5612,-1.0796,23.20,<.0001
1023,x1,1,-23.3819,200867.1,-393716,393669.0,0.00,0.9999
1023,x2,1,0.0735,0.6901,-1.2790,1.4260,0.01,0.9152
1023,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1024,Intercept,1,-2.5020,0.5774,-3.6336,-1.3704,18.78,<.0001
1024,x1,1,-23.5361,222723.3,-436553,436506.1,0.00,0.9999
1024,x2,1,0.1816,0.9129,-1.6076,1.9708,0.04,0.8424
1024,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1025,Intercept,1,-2.0541,0.4472,-2.9306,-1.1776,21.10,<.0001
1025,x1,1,-24.4772,165134.6,-323682,323633.3,0.00,0.9999
1025,x2,1,1.1628,0.6055,-0.0240,2.3496,3.69,0.0548
1025,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1026,Intercept,1,-3.0462,0.7071,-4.4321,-1.6603,18.56,<.0001
1026,x1,1,-24.0070,209568.9,-410772,410723.5,0.00,0.9999
1026,x2,1,1.2721,1.0000,-0.6879,3.2320,1.62,0.2033
1026,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1027,Intercept,1,-1.8939,0.4082,-2.6940,-1.0937,21.52,<.0001
1027,x1,1,-24.4836,212306.0,-416137,416087.7,0.00,0.9999
1027,x2,1,-0.3155,1.0801,-2.4325,1.8015,0.09,0.7702
1027,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1028,Intercept,1,-2.9156,0.7071,-4.3015,-1.5297,17.00,<.0001
1028,x1,1,-24.3499,178334.8,-349554,349505.3,0.00,0.9999
1028,x2,1,1.5992,0.9129,-0.1900,3.3884,3.07,0.0798
1028,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1029,Intercept,1,-2.2770,0.5000,-3.2570,-1.2970,20.74,<.0001
1029,x1,1,-23.7556,187564.7,-367644,367596.3,0.00,0.9999
1029,x2,1,0.2338,0.8660,-1.4635,1.9312,0.07,0.7871
1029,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1030,Intercept,1,-2.4565,0.5774,-3.5880,-1.3249,18.10,<.0001
1030,x1,1,-23.4551,148834.2,-291733,291686.2,0.00,0.9999
1030,x2,1,0.2369,0.8165,-1.3634,1.8372,0.08,0.7717
1030,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1031,Intercept,1,-2.1787,0.5000,-3.1587,-1.1987,18.99,<.0001
1031,x1,1,-23.7504,240944.0,-472265,472217.9,0.00,0.9999
1031,x2,1,-0.5838,1.1180,-2.7751,1.6075,0.27,0.6015
1031,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1032,Intercept,1,-2.0848,0.5022,-3.0691,-1.1006,17.23,<.0001
1032,x1,1,-0.4343,1.0810,-2.5530,1.6844,0.16,0.6879
1032,x2,1,0.5780,0.6837,-0.7619,1.9180,0.71,0.3978
1032,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1033,Intercept,1,-2.9699,0.7071,-4.3558,-1.5840,17.64,<.0001
1033,x1,1,-24.7185,267158.3,-523645,523595.9,0.00,0.9999
1033,x2,1,1.2789,1.0000,-0.6811,3.2388,1.64,0.2009
1033,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1034,Intercept,1,-2.0740,0.4082,-2.8742,-1.2739,25.81,<.0001
1034,x1,1,-24.5175,309155.7,-605959,605909.5,0.00,0.9999
1034,x2,1,-25.0206,226208.5,-443386,443335.5,0.00,0.9999
1034,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1035,Intercept,1,-2.9339,0.7071,-4.3198,-1.5480,17.22,<.0001
1035,x1,1,-22.8394,181763.4,-356273,356226.9,0.00,0.9999
1035,x2,1,1.0052,0.9129,-0.7840,2.7944,1.21,0.2708
1035,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1036,Intercept,1,-2.6605,0.5774,-3.7921,-1.5289,21.23,<.0001
1036,x1,1,-25.2050,817792.9,-1602870,1602819,0.00,1.0000
1036,x2,1,-25.6183,377242.4,-739407,739355.9,0.00,0.9999
1036,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1037,Intercept,1,-2.0441,0.5000,-3.0241,-1.0642,16.71,<.0001
1037,x1,1,-25.3446,213713.8,-418897,418846.1,0.00,0.9999
1037,x2,1,0.8616,0.6124,-0.3386,2.0619,1.98,0.1594
1037,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1038,Intercept,1,-1.8300,0.4472,-2.7065,-0.9535,16.74,<.0001
1038,x1,1,-23.7611,181041.0,-354858,354810.2,0.00,0.9999
1038,x2,1,-0.1501,0.7303,-1.5814,1.2813,0.04,0.8372
1038,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1039,Intercept,1,-1.9459,0.4472,-2.8224,-1.0694,18.93,<.0001
1039,x1,1,-24.4062,218194.4,-427677,427628.7,0.00,0.9999
1039,x2,1,-0.1533,0.8367,-1.7932,1.4865,0.03,0.8546
1039,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1040,Intercept,1,-1.9914,0.4472,-2.8680,-1.1149,19.83,<.0001
1040,x1,1,-24.6344,207629.1,-406970,406920.9,0.00,0.9999
1040,x2,1,-0.1650,0.8367,-1.8048,1.4749,0.04,0.8437
1040,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1041,Intercept,1,-1.7739,0.4472,-2.6505,-0.8974,15.73,<.0001
1041,x1,1,-23.7698,156380.4,-306524,306476.1,0.00,0.9999
1041,x2,1,-0.0202,0.6325,-1.2597,1.2194,0.00,0.9746
1041,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1042,Intercept,1,-3.4233,1.0000,-5.3832,-1.4633,11.72,0.0006
1042,x1,1,-24.0838,233784.8,-458234,458185.7,0.00,0.9999
1042,x2,1,1.3082,1.1547,-0.9549,3.5714,1.28,0.2572
1042,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1043,Intercept,1,-2.1047,0.5000,-3.0847,-1.1248,17.72,<.0001
1043,x1,1,-24.1968,145625.5,-285445,285396.5,0.00,0.9999
1043,x2,1,0.5841,0.7071,-0.8018,1.9700,0.68,0.4088
1043,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1044,Intercept,1,-2.6910,0.5774,-3.8226,-1.5594,21.72,<.0001
1044,x1,1,-23.7675,177135.5,-347203,347155.4,0.00,0.9999
1044,x2,1,1.3760,0.7071,-0.0100,2.7619,3.79,0.0517
1044,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1045,Intercept,1,-1.6864,0.3780,-2.4272,-0.9456,19.91,<.0001
1045,x1,1,-24.0762,141430.1,-277222,277173.9,0.00,0.9999
1045,x2,1,0.7402,0.5855,-0.4075,1.8878,1.60,0.2062
1045,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1046,Intercept,1,-2.4109,0.5034,-3.3975,-1.4242,22.93,<.0001
1046,x1,1,-0.6871,1.0949,-2.8332,1.4590,0.39,0.5303
1046,x2,1,1.1933,0.7242,-0.2262,2.6128,2.71,0.0994
1046,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1047,Intercept,1,-2.5145,0.5774,-3.6461,-1.3829,18.97,<.0001
1047,x1,1,-24.4014,178716.3,-350302,350253.1,0.00,0.9999
1047,x2,1,1.5399,0.7303,0.1086,2.9713,4.45,0.0350
1047,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1048,Intercept,1,-3.4797,1.0000,-5.4397,-1.5197,12.11,0.0005
1048,x1,1,-23.8996,216556.8,-424468,424419.7,0.00,0.9999
1048,x2,1,1.3262,1.2247,-1.0743,3.7267,1.17,0.2789
1048,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1049,Intercept,1,-2.7840,0.5774,-3.9156,-1.6524,23.25,<.0001
1049,x1,1,-24.9021,265686.5,-520761,520711.1,0.00,0.9999
1049,x2,1,0.9176,0.9129,-0.8716,2.7068,1.01,0.3148
1049,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1050,Intercept,1,-2.6863,0.5774,-3.8178,-1.5547,21.65,<.0001
1050,x1,1,-24.1604,167316.8,-327959,327910.8,0.00,0.9999
1050,x2,1,0.9085,0.8165,-0.6918,2.5088,1.24,0.2659
1050,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1051,Intercept,1,-2.9591,0.7071,-4.3450,-1.5732,17.51,<.0001
1051,x1,1,-24.3617,247767.5,-485640,485591.0,0.00,0.9999
1051,x2,1,1.2795,0.9129,-0.5097,3.0687,1.96,0.1610
1051,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1052,Intercept,1,-2.7259,0.7071,-4.1118,-1.3400,14.86,0.0001
1052,x1,1,-24.2881,198416.7,-388914,388865.3,0.00,0.9999
1052,x2,1,1.0175,0.8660,-0.6799,2.7149,1.38,0.2400
1052,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1053,Intercept,1,-2.6721,0.7071,-4.0580,-1.2862,14.28,0.0002
1053,x1,1,-24.4185,201734.7,-395417,395368.3,0.00,0.9999
1053,x2,1,0.9667,0.9129,-0.8225,2.7559,1.12,0.2896
1053,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1054,Intercept,1,-2.5353,0.5774,-3.6669,-1.4037,19.28,<.0001
1054,x1,1,-24.6112,169863.7,-332951,332902.2,0.00,0.9999
1054,x2,1,1.0674,0.8165,-0.5329,2.6677,1.71,0.1911
1054,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1055,Intercept,1,-1.6539,0.3536,-2.3469,-0.9610,21.88,<.0001
1055,x1,1,-24.7943,208055.7,-407807,407757.0,0.00,0.9999
1055,x2,1,0.7165,0.6770,-0.6104,2.0434,1.12,0.2899
1055,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1056,Intercept,1,-2.1967,0.5000,-3.1767,-1.2167,19.30,<.0001
1056,x1,1,-24.5976,216044.5,-423464,423414.9,0.00,0.9999
1056,x2,1,0.7576,0.7638,-0.7393,2.2546,0.98,0.3212
1056,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1057,Intercept,1,-2.7084,0.7071,-4.0943,-1.3225,14.67,0.0001
1057,x1,1,-23.9569,300366.4,-588731,588683.3,0.00,0.9999
1057,x2,1,-0.5145,1.2247,-2.9149,1.8860,0.18,0.6744
1057,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1058,Intercept,1,-1.9030,0.3780,-2.6438,-1.1622,25.35,<.0001
1058,x1,1,-24.7781,225703.9,-442396,442346.7,0.00,0.9999
1058,x2,1,-0.7152,1.0690,-2.8105,1.3801,0.45,0.5035
1058,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1059,Intercept,1,-2.4550,0.5774,-3.5866,-1.3234,18.08,<.0001
1059,x1,1,-24.5141,190468.9,-373337,373287.6,0.00,0.9999
1059,x2,1,0.5386,0.8165,-1.0617,2.1389,0.44,0.5095
1059,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1060,Intercept,1,-2.6977,0.7071,-4.0836,-1.3118,14.55,0.0001
1060,x1,1,-24.2853,234474.4,-459586,459537.2,0.00,0.9999
1060,x2,1,1.0529,0.8660,-0.6445,2.7502,1.48,0.2241
1060,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1061,Intercept,1,-3.0523,0.7071,-4.4383,-1.6664,18.63,<.0001
1061,x1,1,-24.0313,238652.4,-467774,467726.0,0.00,0.9999
1061,x2,1,0.7679,1.0000,-1.1920,2.7279,0.59,0.4425
1061,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1062,Intercept,1,-1.8772,0.4082,-2.6773,-1.0770,21.14,<.0001
1062,x1,1,-23.2092,179237.0,-351321,351274.8,0.00,0.9999
1062,x2,1,-0.4675,0.8165,-2.0678,1.1328,0.33,0.5669
1062,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1063,Intercept,1,-2.5554,0.5774,-3.6870,-1.4238,19.59,<.0001
1063,x1,1,-24.0869,180316.8,-353439,353390.3,0.00,0.9999
1063,x2,1,0.9641,0.8165,-0.6362,2.5644,1.39,0.2377
1063,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1064,Intercept,1,-2.0752,0.4472,-2.9517,-1.1987,21.53,<.0001
1064,x1,1,-24.9919,222598.3,-436310,436259.7,0.00,0.9999
1064,x2,1,0.4571,0.7303,-0.9742,1.8885,0.39,0.5314
1064,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1065,Intercept,1,-2.4542,0.5000,-3.4342,-1.4743,24.09,<.0001
1065,x1,1,-24.2569,166558.6,-326473,326424.6,0.00,0.9999
1065,x2,1,1.2130,0.7071,-0.1729,2.5989,2.94,0.0863
1065,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1066,Intercept,1,-3.0578,0.7071,-4.4437,-1.6719,18.70,<.0001
1066,x1,1,-24.8796,277449.1,-543815,543765.5,0.00,0.9999
1066,x2,1,0.9107,1.0000,-1.0493,2.8706,0.83,0.3625
1066,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1067,Intercept,1,-3.3711,1.0000,-5.3310,-1.4111,11.36,0.0007
1067,x1,1,-22.9667,198222.7,-388532,388486.5,0.00,0.9999
1067,x2,1,0.9043,1.2247,-1.4962,3.3047,0.55,0.4603
1067,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1068,Intercept,1,-2.6088,0.5774,-3.7404,-1.4773,20.42,<.0001
1068,x1,1,-24.2242,146052.5,-286282,286233.4,0.00,0.9999
1068,x2,1,1.3851,0.7303,-0.0463,2.8164,3.60,0.0579
1068,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1069,Intercept,1,-2.4195,0.5000,-3.3995,-1.4395,23.42,<.0001
1069,x1,1,-23.6123,183128.0,-358948,358900.7,0.00,0.9999
1069,x2,1,-0.0009,1.1180,-2.1922,2.1904,0.00,0.9994
1069,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1070,Intercept,1,-2.3211,0.5774,-3.4527,-1.1895,16.16,<.0001
1070,x1,1,-23.8788,283059.0,-554809,554761.6,0.00,0.9999
1070,x2,1,-0.8607,1.1547,-3.1239,1.4025,0.56,0.4560
1070,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1071,Intercept,1,-2.4224,0.5774,-3.5540,-1.2909,17.60,<.0001
1071,x1,1,-22.8119,245673.4,-481534,481488.1,0.00,0.9999
1071,x2,1,0.3812,0.9129,-1.4080,2.1704,0.17,0.6762
1071,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1072,Intercept,1,-2.2085,0.5000,-3.1885,-1.2286,19.51,<.0001
1072,x1,1,-24.4012,213545.0,-418565,418516.0,0.00,0.9999
1072,x2,1,0.3754,0.7638,-1.1215,1.8724,0.24,0.6230
1072,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1073,Intercept,1,-2.7866,0.7071,-4.1725,-1.4006,15.53,<.0001
1073,x1,1,-24.3881,221239.3,-433646,433596.8,0.00,0.9999
1073,x2,1,0.6885,0.9129,-1.1007,2.4777,0.57,0.4507
1073,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1074,Intercept,1,-2.2467,0.5774,-3.3783,-1.1151,15.14,<.0001
1074,x1,1,-24.6617,187626.3,-367765,367716.1,0.00,0.9999
1074,x2,1,0.3889,0.7638,-1.1081,1.8858,0.26,0.6107
1074,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1075,Intercept,1,-1.5977,0.3780,-2.3385,-0.8569,17.87,<.0001
1075,x1,1,-24.6939,181258.8,-355285,355236.1,0.00,0.9999
1075,x2,1,0.2322,0.6268,-0.9963,1.4607,0.14,0.7110
1075,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1076,Intercept,1,-2.7906,0.7071,-4.1765,-1.4046,15.57,<.0001
1076,x1,1,-25.0256,262144.0,-513818,513767.8,0.00,0.9999
1076,x2,1,1.3188,0.9129,-0.4703,3.1080,2.09,0.1485
1076,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1077,Intercept,1,-2.8585,0.7071,-4.2444,-1.4726,16.34,<.0001
1077,x1,1,-24.2783,288331.7,-565144,565095.5,0.00,0.9999
1077,x2,1,0.6404,1.0000,-1.3196,2.6003,0.41,0.5219
1077,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1078,Intercept,1,-2.8181,0.7071,-4.2040,-1.4322,15.88,<.0001
1078,x1,1,-24.9657,229992.2,-450801,450751.4,0.00,0.9999
1078,x2,1,1.6816,0.8018,0.1102,3.2531,4.40,0.0360
1078,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1079,Intercept,1,-1.6200,0.3333,-2.2734,-0.9667,23.62,<.0001
1079,x1,1,-23.8069,197495.2,-387107,387059.7,0.00,0.9999
1079,x2,1,-0.6500,1.0541,-2.7160,1.4160,0.38,0.5375
1079,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1080,Intercept,1,-2.9362,0.7071,-4.3222,-1.5503,17.24,<.0001
1080,x1,1,-24.1064,271149.7,-531468,531419.5,0.00,0.9999
1080,x2,1,0.2222,1.2247,-2.1782,2.6227,0.03,0.8560
1080,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1081,Intercept,1,-1.9522,0.4472,-2.8287,-1.0757,19.05,<.0001
1081,x1,1,-24.6531,196821.3,-385787,385738.1,0.00,0.9999
1081,x2,1,0.2686,0.6708,-1.0462,1.5833,0.16,0.6889
1081,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1082,Intercept,1,-2.7544,0.5824,-3.8958,-1.6130,22.37,<.0001
1082,x1,1,0.0100,1.0560,-2.0598,2.0798,0.00,0.9924
1082,x2,1,1.8689,0.6913,0.5139,3.2239,7.31,0.0069
1082,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1083,Intercept,1,-2.8890,0.7071,-4.2749,-1.5031,16.69,<.0001
1083,x1,1,-24.4363,191926.1,-376193,376143.9,0.00,0.9999
1083,x2,1,0.9934,0.9129,-0.7958,2.7826,1.18,0.2765
1083,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1084,Intercept,1,-29.3199,0.5774,-30.4515,-28.1883,2578.98,<.0001
1084,x1,1,-27.6360,877108.9,-1719130,1719074,0.00,1.0000
1084,x2,0,27.6007,0.0000,27.6007,27.6007,,
1084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1085,Intercept,1,-2.1933,0.5000,-3.1733,-1.2133,19.24,<.0001
1085,x1,1,-23.8627,172228.1,-337585,337537.0,0.00,0.9999
1085,x2,1,0.7787,0.6455,-0.4865,2.0438,1.46,0.2277
1085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
1086,Intercept,1,-2.5910,0.5774,-3.7226,-1.4594,20.14,<.0001
1086,x1,1,-24.3139,221581.6,-434316,434267.6,0.00,0.9999
1086,x2,1,0.6559,0.9129,-1.1333,2.4451,0.52,0.4725
1086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
