isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
6023,x2,1,-0.0777,0.6419,-1.4663,1.1284,0.01,0.9036
6023,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6024,Intercept,1,-2.5645,0.6325,-4.1222,-1.5361,16.44,<.0001
6024,x1,1,0.9198,1.6330,-4.0633,3.8507,0.32,0.5733
6024,x2,1,-0.2237,1.0328,-2.6150,1.7935,0.05,0.8285
6024,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6025,Intercept,1,-2.2452,0.5345,-3.5123,-1.3526,17.64,<.0001
6025,x1,1,-0.3293,1.4907,-5.2160,1.9076,0.05,0.8252
6025,x2,1,0.7914,0.7127,-0.6205,2.2886,1.23,0.2668
6025,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6026,Intercept,1,-2.4460,0.5325,-3.6979,-1.5511,21.10,<.0001
6026,x1,1,-0.1239,0.8830,-2.3214,1.3843,0.02,0.8884
6026,x2,1,1.0975,0.6739,-0.2027,2.5336,2.65,0.1034
6026,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6027,Intercept,1,-2.2866,0.5345,-3.5538,-1.3941,18.30,<.0001
6027,x1,1,0.2384,1.6330,-4.7446,3.1694,0.02,0.8839
6027,x2,1,-0.3812,0.9759,-2.7149,1.4233,0.15,0.6961
6027,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6028,Intercept,1,-2.8504,0.6361,-4.3851,-1.8036,20.08,<.0001
6028,x1,1,0.9934,0.9591,-1.2486,2.7711,1.07,0.3004
6028,x2,1,0.5030,0.8769,-1.3014,2.3201,0.33,0.5662
6028,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6029,Intercept,1,-2.7383,0.6286,-4.2807,-1.7130,18.98,<.0001
6029,x1,1,0.7464,0.7964,-1.0019,2.2630,0.88,0.3486
6029,x2,1,1.3208,0.7964,-0.1958,3.0691,2.75,0.0972
6029,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6030,Intercept,1,-2.8818,0.6315,-4.4187,-1.8453,20.83,<.0001
6030,x1,1,1.0545,0.7626,-0.6425,2.4804,1.91,0.1667
6030,x2,1,1.1780,0.7626,-0.2478,2.8751,2.39,0.1224
6030,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6031,Intercept,1,-3.2754,0.7980,-5.3672,-2.0279,16.85,<.0001
6031,x1,1,-0.4405,1.4479,-5.0932,1.7472,0.09,0.7610
6031,x2,1,2.1273,0.9451,0.3909,4.3768,5.07,0.0244
6031,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6032,Intercept,1,-1.4594,0.3406,-2.2088,-0.8577,18.36,<.0001
6032,x1,1,-0.8321,1.4158,-5.4622,1.2115,0.35,0.5567
6032,x2,1,-0.5033,0.6985,-2.0957,0.7545,0.52,0.4712
6032,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6033,Intercept,1,-2.3955,0.5322,-3.6553,-1.5058,20.26,<.0001
6033,x1,1,0.1201,0.9522,-2.1769,1.8313,0.02,0.8996
6033,x2,1,1.1511,0.7406,-0.3364,2.6808,2.42,0.1201
6033,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6034,Intercept,1,-2.8526,0.6325,-4.4103,-1.8242,20.34,<.0001
6034,x1,1,-0.1163,1.6330,-5.0994,2.8146,0.01,0.9432
6034,x2,1,0.4709,1.0328,-1.9204,2.4882,0.21,0.6484
6034,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6035,Intercept,1,-2.3200,0.5265,-3.5535,-1.4347,19.41,<.0001
6035,x1,1,-0.6932,1.4185,-5.2661,1.4139,0.24,0.6251
6035,x2,1,0.4452,0.7950,-1.2619,2.0152,0.31,0.5755
6035,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6036,Intercept,1,-1.6939,0.3657,-2.5049,-1.0517,21.45,<.0001
6036,x1,1,0.0700,0.6719,-1.3745,1.3299,0.01,0.9170
6036,x2,1,0.4265,0.5802,-0.7568,1.5554,0.54,0.4623
6036,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6037,Intercept,1,-1.9923,0.4246,-2.9564,-1.2602,22.01,<.0001
6037,x1,1,-0.1979,0.9019,-2.4346,1.3496,0.05,0.8263
6037,x2,1,0.5425,0.6135,-0.6961,1.7724,0.78,0.3765
6037,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6038,Intercept,1,-2.2749,0.5265,-3.5141,-1.3912,18.67,<.0001
6038,x1,1,-0.8749,1.4232,-5.5370,1.1910,0.38,0.5388
6038,x2,1,0.7147,0.6936,-0.6537,2.1707,1.06,0.3028
6038,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6039,Intercept,1,-1.8434,0.4264,-2.8111,-1.1088,18.69,<.0001
6039,x1,1,0.9021,1.4210,-3.6870,3.0103,0.40,0.5256
6039,x2,1,-1.9612,1.4210,-6.5503,0.1470,1.90,0.1675
6039,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6040,Intercept,1,-2.5083,0.6263,-4.0456,-1.4873,16.04,<.0001
6040,x1,1,0.0893,1.4355,-4.6748,2.1425,0.00,0.9504
6040,x2,1,1.0119,0.7210,-0.2887,2.6658,1.97,0.1604
6040,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6041,Intercept,1,-2.6107,0.6271,-4.1410,-1.5840,17.33,<.0001
6041,x1,1,1.4885,0.9227,-0.4071,3.3352,2.60,0.1067
6041,x2,1,0.2560,0.9227,-1.5907,2.1516,0.08,0.7815
6041,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6042,Intercept,1,-3.2864,0.8114,-5.4210,-2.0189,16.41,<.0001
6042,x1,1,0.7281,0.6431,-0.6732,1.9326,1.28,0.2575
6042,x2,1,2.1534,0.8744,0.6843,4.3560,6.07,0.0138
6042,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6043,Intercept,1,-2.4486,0.5313,-3.7063,-1.5603,21.24,<.0001
6043,x1,1,0.0115,1.4828,-4.7988,2.2500,0.00,0.9938
6043,x2,1,0.9392,0.7483,-0.5830,2.4762,1.58,0.2094
6043,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6044,Intercept,1,-2.1367,0.5325,-3.3979,-1.2467,16.10,<.0001
6044,x1,1,0.8743,1.1265,-1.6013,3.1671,0.60,0.4377
6044,x2,1,-0.2646,0.9573,-2.4310,1.5228,0.08,0.7822
6044,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6045,Intercept,1,-2.6193,0.5311,-3.8747,-1.7304,24.32,<.0001
6045,x1,1,0.0046,0.9834,-2.3159,1.8088,0.00,0.9963
6045,x2,1,0.9065,0.7953,-0.7368,2.5031,1.30,0.2544
6045,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6046,Intercept,1,-2.0587,0.4656,-3.1281,-1.2638,19.55,<.0001
6046,x1,1,-0.0820,1.4206,-4.5834,2.0626,0.00,0.9539
6046,x2,1,-0.3023,0.8983,-2.4283,1.3236,0.11,0.7365
6046,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6047,Intercept,1,-1.8282,0.4261,-2.7978,-1.0947,18.40,<.0001
6047,x1,1,0.4856,0.9392,-1.8085,2.1570,0.27,0.6051
6047,x2,1,0.5367,0.6337,-0.7687,1.7940,0.72,0.3970
6047,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6048,Intercept,1,-2.1928,0.5343,-3.4485,-1.2947,16.84,<.0001
6048,x1,1,0.9149,0.7923,-0.8214,2.4101,1.33,0.2482
6048,x2,1,0.4235,0.7383,-1.0407,1.9476,0.33,0.5662
6048,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6049,Intercept,1,-3.3604,0.8084,-5.4966,-2.1037,17.28,<.0001
6049,x1,1,-0.7075,1.5182,-5.5233,1.7000,0.22,0.6412
6049,x2,1,1.9777,1.0190,0.0097,4.3360,3.77,0.0523
6049,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6050,Intercept,1,-2.5137,0.5308,-3.7623,-1.6225,22.43,<.0001
6050,x1,1,0.9766,1.0064,-1.3438,2.8296,0.94,0.3318
6050,x2,1,0.6452,0.8723,-1.2034,2.3373,0.55,0.4595
6050,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6051,Intercept,1,-2.8219,0.6291,-4.3523,-1.7891,20.12,<.0001
6051,x1,1,0.3769,0.8746,-1.8065,1.8655,0.19,0.6665
6051,x2,1,1.5067,0.7276,0.1746,3.1562,4.29,0.0384
6051,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6052,Intercept,1,-2.0521,0.4714,-3.1430,-1.2511,18.95,<.0001
6052,x1,1,-0.4489,1.4676,-5.3196,1.6858,0.09,0.7597
6052,x2,1,1.0895,0.6132,-0.1040,2.3737,3.16,0.0756
6052,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6053,Intercept,1,-1.9861,0.4708,-3.0694,-1.1841,17.80,<.0001
6053,x1,1,-0.2182,1.3898,-4.5582,1.9112,0.02,0.8753
6053,x2,1,-1.7103,1.3898,-6.0503,0.4191,1.51,0.2184
6053,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6054,Intercept,1,-1.9927,0.4413,-2.9915,-1.2318,20.39,<.0001
6054,x1,1,2.1301,0.9049,-0.0402,3.7305,5.54,0.0186
6054,x2,1,-0.6683,0.9049,-2.8387,0.9321,0.55,0.4602
6054,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6055,Intercept,1,-3.1698,0.8006,-5.2736,-1.9202,15.68,<.0001
6055,x1,1,-0.7677,1.4422,-5.4552,1.3700,0.28,0.5945
6055,x2,1,1.6919,0.9188,0.0542,3.9226,3.39,0.0656
6055,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6056,Intercept,1,-2.7270,0.6289,-4.2700,-1.7008,18.80,<.0001
6056,x1,1,-0.1478,0.7392,-1.8268,1.2005,0.04,0.8415
6056,x2,1,2.0110,0.7392,0.6626,3.6899,7.40,0.0065
6056,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6057,Intercept,1,-3.0990,0.8150,-5.2597,-1.8348,14.46,0.0001
6057,x1,1,-1.8528,1.4638,-6.7072,0.2741,1.60,0.2056
6057,x2,1,2.0564,0.9039,0.5028,4.3120,5.18,0.0229
6057,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6058,Intercept,1,-2.3900,0.5267,-3.6271,-1.5056,20.59,<.0001
6058,x1,1,1.9942,1.4612,-2.0327,4.3665,1.86,0.1723
6058,x2,1,-1.4547,1.4612,-5.4815,0.9176,0.99,0.3194
6058,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6059,Intercept,1,-2.7205,0.6325,-4.2782,-1.6921,18.50,<.0001
6059,x1,1,0.3393,0.9759,-1.9944,2.1439,0.12,0.7281
6059,x2,1,1.0571,0.8281,-0.5793,2.8491,1.63,0.2018
6059,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6060,Intercept,1,-2.5072,0.6325,-4.0649,-1.4788,15.72,<.0001
6060,x1,1,-0.1238,1.5119,-5.0249,2.2093,0.01,0.9347
6060,x2,1,0.7236,0.8281,-0.9127,2.5156,0.76,0.3822
6060,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6061,Intercept,1,-2.6188,0.5499,-3.9090,-1.6962,22.68,<.0001
6061,x1,1,1.6572,0.9217,-0.2496,3.4420,3.23,0.0722
6061,x2,1,-0.1309,0.9217,-2.0377,1.6539,0.02,0.8871
6061,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6062,Intercept,1,-3.2822,0.7958,-5.3640,-2.0364,17.01,<.0001
6062,x1,1,0.2655,1.4635,-4.3549,2.5446,0.03,0.8561
6062,x2,1,1.8720,0.9936,-0.0408,4.1646,3.55,0.0595
6062,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6063,Intercept,1,-2.2717,0.4682,-3.3511,-1.4736,23.54,<.0001
6063,x1,1,1.1384,1.0356,-1.2248,3.0570,1.21,0.2717
6063,x2,1,0.2603,0.8665,-1.6221,1.8719,0.09,0.7639
6063,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6064,Intercept,1,-2.3494,0.4692,-3.4336,-1.5513,25.08,<.0001
6064,x1,1,2.0962,1.1022,-0.3506,4.2577,3.62,0.0572
6064,x2,1,0.3701,0.9104,-1.6775,2.0275,0.17,0.6843
6064,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6065,Intercept,1,-2.6074,0.5785,-3.9464,-1.6299,20.31,<.0001
6065,x1,1,1.3922,0.6971,-0.0657,2.7700,3.99,0.0458
6065,x2,1,0.3073,0.6971,-1.0705,1.7652,0.19,0.6593
6065,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6066,Intercept,1,-1.9515,0.4264,-2.9217,-1.2176,20.95,<.0001
6066,x1,1,0.3634,1.0328,-2.0279,2.3806,0.12,0.7250
6066,x2,1,-0.2231,0.7628,-1.9390,1.1986,0.09,0.7700
6066,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6067,Intercept,1,-2.4549,0.5264,-3.6937,-1.5713,21.75,<.0001
6067,x1,1,-0.0114,1.4286,-4.6559,2.0890,0.00,0.9936
6067,x2,1,0.9083,0.7334,-0.5834,2.4139,1.53,0.2155
6067,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6068,Intercept,1,-3.0878,0.8165,-5.2536,-1.8218,14.30,0.0002
6068,x1,1,0.3921,0.7888,-1.3544,1.8979,0.25,0.6191
6068,x2,1,1.7115,0.9428,0.0257,4.0112,3.30,0.0695
6068,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6069,Intercept,1,-2.5114,0.5344,-3.7645,-1.6123,22.09,<.0001
6069,x1,1,0.4829,0.8906,-1.7139,2.0229,0.29,0.5876
6069,x2,1,0.9296,0.6996,-0.4506,2.3956,1.77,0.1839
6069,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6070,Intercept,1,-3.2386,0.7916,-5.2939,-1.9943,16.74,<.0001
6070,x1,1,-0.0056,1.4399,-4.5381,2.2309,0.00,0.9969
6070,x2,1,1.2552,0.9819,-0.6430,3.5119,1.63,0.2011
6070,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6071,Intercept,1,-3.1580,0.8108,-5.3021,-1.8979,15.17,<.0001
6071,x1,1,0.2624,0.9590,-2.0398,2.0062,0.07,0.7844
6071,x2,1,1.4761,0.9590,-0.2677,3.7782,2.37,0.1238
6071,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6072,Intercept,1,-2.5581,0.5325,-3.8096,-1.6632,23.08,<.0001
6072,x1,1,0.6894,0.8992,-1.5221,2.2495,0.59,0.4433
6072,x2,1,1.5877,0.7054,0.1959,3.0641,5.07,0.0244
6072,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6073,Intercept,1,-2.2165,0.4847,-3.3234,-1.3862,20.91,<.0001
6073,x1,1,0.5824,0.7346,-1.0738,1.9316,0.63,0.4279
6073,x2,1,0.5974,0.6575,-0.7315,1.9294,0.83,0.3636
6073,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6074,Intercept,1,-2.2669,0.5127,-3.4340,-1.3906,19.55,<.0001
6074,x1,1,0.9798,0.7400,-0.6760,2.3594,1.75,0.1855
6074,x2,1,-0.0432,0.6914,-1.4910,1.3247,0.00,0.9502
6074,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6075,Intercept,1,-3.0382,0.6458,-4.5890,-1.9743,22.13,<.0001
6075,x1,1,2.1336,0.9404,-0.0797,3.8733,5.15,0.0233
6075,x2,1,0.7151,0.8612,-1.0638,2.5045,0.69,0.4063
6075,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6076,Intercept,1,-2.2253,0.4677,-3.3051,-1.4292,22.64,<.0001
6076,x1,1,0.1953,1.4625,-4.5609,2.3700,0.02,0.8938
6076,x2,1,0.7205,0.7014,-0.7372,2.1145,1.06,0.3043
6076,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6077,Intercept,1,-3.4386,0.8082,-5.5419,-2.1668,18.10,<.0001
6077,x1,1,1.2365,0.8799,-0.9421,2.7525,1.97,0.1600
6077,x2,1,2.0671,0.8799,0.5511,4.2457,5.52,0.0188
6077,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6078,Intercept,1,-4.1298,1.4142,-8.9633,-2.2201,8.53,0.0035
6078,x1,1,1.0806,0.9428,-1.2191,2.7664,1.31,0.2517
6078,x2,1,2.5385,1.4907,0.3015,7.4251,2.90,0.0886
6078,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6079,Intercept,1,-1.9119,0.3892,-2.7841,-1.2343,24.14,<.0001
6079,x1,1,-0.2693,1.4408,-4.9805,1.8337,0.03,0.8517
6079,x2,1,0.4978,0.6497,-0.8920,1.7374,0.59,0.4436
6079,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6080,Intercept,1,-3.1424,0.8132,-5.2964,-1.8803,14.93,0.0001
6080,x1,1,-2.0078,1.4432,-6.8318,0.0421,1.94,0.1642
6080,x2,1,2.6026,0.8746,1.1437,4.8227,8.86,0.0029
6080,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6081,Intercept,1,-2.8503,0.6478,-4.4024,-1.7811,19.36,<.0001
6081,x1,1,1.1399,0.9059,-1.0459,2.7620,1.58,0.2083
6081,x2,1,1.1458,0.7957,-0.4227,2.8578,2.07,0.1498
6081,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6082,Intercept,1,-2.0676,0.4219,-3.0228,-1.3390,24.02,<.0001
6082,x1,1,-0.5971,1.4193,-5.2506,1.4542,0.18,0.6740
6082,x2,1,0.5247,0.6651,-0.8858,1.8143,0.62,0.4302
6082,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6083,Intercept,1,-4.2328,1.4142,-9.0663,-2.3231,8.96,0.0028
6083,x1,1,1.2710,0.8281,-0.5209,2.9074,2.36,0.1248
6083,x2,1,2.4423,1.5119,0.1092,7.3435,2.61,0.1062
6083,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6084,Intercept,1,-2.1835,0.4703,-3.2715,-1.3840,21.55,<.0001
6084,x1,1,-1.1889,1.4524,-6.0262,0.8941,0.67,0.4130
6084,x2,1,1.1080,0.5943,-0.0308,2.3658,3.48,0.0623
6084,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6085,Intercept,1,-1.7089,0.4292,-2.6779,-0.9665,15.85,<.0001
6085,x1,1,-0.3830,0.8713,-2.5621,1.0916,0.19,0.6602
6085,x2,1,0.2152,0.6244,-1.0684,1.4531,0.12,0.7303
6085,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6086,Intercept,1,-2.1435,0.4254,-3.1104,-1.4107,25.39,<.0001
6086,x1,1,0.9334,0.6808,-0.4411,2.2992,1.88,0.1703
6086,x2,1,0.7920,0.6538,-0.5450,2.0794,1.47,0.2257
6086,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6087,Intercept,1,-2.1215,0.4522,-3.1373,-1.3389,22.01,<.0001
6087,x1,1,1.8941,0.7127,0.2650,3.1831,7.06,0.0079
6087,x2,1,0.2367,0.6203,-1.0425,1.4649,0.15,0.7028
6087,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6088,Intercept,1,-2.5533,0.6212,-4.0708,-1.5373,16.90,<.0001
6088,x1,1,0.0287,1.4593,-4.6185,2.2610,0.00,0.9843
6088,x2,1,0.5026,0.8657,-1.2732,2.3142,0.34,0.5616
6088,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6089,Intercept,1,-2.4125,0.5345,-3.6797,-1.5200,20.37,<.0001
6089,x1,1,0.6010,1.5492,-4.3257,3.1098,0.15,0.6981
6089,x2,1,0.1821,0.8281,-1.6098,1.8185,0.05,0.8259
6089,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6090,Intercept,1,-2.7252,0.6325,-4.2828,-1.6967,18.57,<.0001
6090,x1,1,-0.7635,1.5492,-5.6902,1.7453,0.24,0.6221
6090,x2,1,0.9133,0.8944,-0.9538,2.7804,1.04,0.3072
6090,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6091,Intercept,1,-2.0233,0.4246,-2.9847,-1.2906,22.71,<.0001
6091,x1,1,0.3957,1.3698,-3.7355,2.5075,0.08,0.7727
6091,x2,1,-1.4808,1.3697,-5.6120,0.6310,1.17,0.2797
6091,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6092,Intercept,1,-3.2830,0.7940,-5.3527,-2.0373,17.10,<.0001
6092,x1,1,-0.4232,1.4212,-5.0131,1.6854,0.09,0.7659
6092,x2,1,2.4032,0.9071,0.7801,4.5938,7.02,0.0081
6092,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6093,Intercept,1,-2.1940,0.4241,-3.1558,-1.4623,26.76,<.0001
6093,x1,1,0.7733,1.0216,-1.5745,2.6411,0.57,0.4491
6093,x2,1,-0.0545,0.8393,-1.8961,1.4774,0.00,0.9482
6093,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6094,Intercept,1,-2.1008,0.4728,-3.1881,-1.2945,19.74,<.0001
6094,x1,1,1.7474,1.1000,-0.6680,3.7096,2.52,0.1122
6094,x2,1,-1.3942,1.1000,-3.8096,0.5680,1.61,0.2050
6094,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6095,Intercept,1,-3.1173,0.8050,-5.2401,-1.8641,15.00,0.0001
6095,x1,1,0.2888,1.5043,-4.4776,2.6592,0.04,0.8477
6095,x2,1,0.9147,1.0127,-1.0363,3.2575,0.82,0.3664
6095,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6096,Intercept,1,-2.1711,0.4704,-3.2519,-1.3679,21.30,<.0001
6096,x1,1,0.9579,0.9674,-1.3158,2.6958,0.98,0.3221
6096,x2,1,0.0824,0.8187,-1.6836,1.6334,0.01,0.9198
6096,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6097,Intercept,1,-2.3562,0.5363,-3.6143,-1.4540,19.30,<.0001
6097,x1,1,0.5586,0.7811,-1.1616,2.0270,0.51,0.4745
6097,x2,1,0.6848,0.7283,-0.7562,2.1944,0.88,0.3471
6097,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6098,Intercept,1,-1.7006,0.3922,-2.5818,-1.0189,18.80,<.0001
6098,x1,1,0.0660,0.9759,-2.2677,1.8705,0.00,0.9461
6098,x2,1,0.2050,0.6630,-1.2299,1.4641,0.10,0.7572
6098,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6099,Intercept,1,-2.6260,0.5845,-3.9951,-1.6501,20.19,<.0001
6099,x1,1,1.4002,0.9321,-0.8033,3.1220,2.26,0.1330
6099,x2,1,-0.1431,0.9321,-2.3466,1.5787,0.02,0.8780
6099,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6100,Intercept,1,-2.4948,0.5442,-3.7718,-1.5816,21.01,<.0001
6100,x1,1,1.2146,1.0246,-1.0885,3.1096,1.41,0.2359
6100,x2,1,-0.3213,1.0246,-2.6243,1.5738,0.10,0.7539
6100,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6101,Intercept,1,-1.8861,0.4694,-2.9712,-1.0879,16.15,<.0001
6101,x1,1,-1.2361,1.4861,-6.0606,1.0080,0.69,0.4055
6101,x2,1,0.4716,0.7069,-1.0019,1.8747,0.45,0.5047
6101,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6102,Intercept,1,-2.1208,0.5364,-3.3812,-1.2187,15.63,<.0001
6102,x1,1,0.6521,0.6542,-0.7634,1.8832,0.99,0.3188
6102,x2,1,0.5823,0.6542,-0.6487,1.9979,0.79,0.3734
6102,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6103,Intercept,1,-2.5865,0.6325,-4.1441,-1.5580,16.72,<.0001
6103,x1,1,-0.2577,1.4907,-5.1444,1.9792,0.03,0.8627
6103,x2,1,1.0473,0.7888,-0.4585,2.7938,1.76,0.1843
6103,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6104,Intercept,1,-2.5158,0.6289,-4.0547,-1.4874,16.00,<.0001
6104,x1,1,0.9872,0.7510,-0.7022,2.3727,1.73,0.1887
6104,x2,1,0.8846,0.7510,-0.5009,2.5740,1.39,0.2388
6104,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6105,Intercept,1,-2.1365,0.4246,-3.1016,-1.4050,25.31,<.0001
6105,x1,1,0.4255,1.0975,-2.0166,2.5615,0.15,0.6982
6105,x2,1,0.5301,0.8875,-1.4861,2.1121,0.36,0.5503
6105,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6106,Intercept,1,-2.3943,0.5436,-3.6618,-1.4780,19.40,<.0001
6106,x1,1,0.7449,0.8927,-1.4382,2.3096,0.70,0.4040
6106,x2,1,0.5456,0.7323,-0.9485,2.0447,0.56,0.4562
6106,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6107,Intercept,1,-2.1100,0.4663,-3.1849,-1.3152,20.48,<.0001
6107,x1,1,-0.3635,1.4322,-5.0695,1.7107,0.06,0.7996
6107,x2,1,0.5878,0.6528,-0.7290,1.9155,0.81,0.3678
6107,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6108,Intercept,1,-3.1828,0.7967,-5.2681,-1.9359,15.96,<.0001
6108,x1,1,-0.5574,1.4301,-5.1907,1.5619,0.15,0.6967
6108,x2,1,1.6736,0.9122,0.0449,3.8830,3.37,0.0666
6108,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6109,Intercept,1,-1.7187,0.3623,-2.5219,-1.0827,22.51,<.0001
6109,x1,1,-0.3554,1.4212,-4.9852,1.7113,0.06,0.8026
6109,x2,1,-0.2670,0.7087,-1.8687,1.0233,0.14,0.7064
6109,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6110,Intercept,1,-2.9143,0.6274,-4.4420,-1.8854,21.57,<.0001
6110,x1,1,1.1133,0.9427,-1.1384,2.8146,1.39,0.2376
6110,x2,1,1.1947,0.8250,-0.4276,2.9628,2.10,0.1476
6110,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6111,Intercept,1,-2.5404,0.5310,-3.7952,-1.6515,22.89,<.0001
6111,x1,1,0.8066,0.9598,-1.1353,2.7553,0.71,0.4007
6111,x2,1,0.4609,0.9114,-1.4684,2.2036,0.26,0.6130
6111,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6112,Intercept,1,-2.4723,0.5345,-3.7395,-1.5798,21.39,<.0001
6112,x1,1,-1.4471,1.5119,-6.3483,0.8859,0.92,0.3385
6112,x2,1,1.1860,0.7559,-0.3641,2.7362,2.46,0.1167
6112,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6113,Intercept,1,-2.6100,0.5274,-3.8502,-1.7250,24.49,<.0001
6113,x1,1,2.1768,1.3658,-0.5717,4.5614,2.54,0.1110
6113,x2,1,-0.7884,1.3658,-3.5368,1.5962,0.33,0.5638
6113,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6114,Intercept,1,-2.8648,0.8001,-4.9669,-1.6159,12.82,0.0003
6114,x1,1,0.1898,1.4834,-4.5019,2.5104,0.02,0.8982
6114,x2,1,0.5825,1.0030,-1.3469,2.9005,0.34,0.5614
6114,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
6115,Intercept,1,-1.7592,0.4382,-2.7510,-1.0035,16.12,<.0001
6115,x1,1,1.4081,0.9216,-0.7799,3.0414,2.33,0.1265
